frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65518,570,19,15,65535,10
0,65517,600,20,24,65535,10
1,0,570,19,16,0,10
1,65517,600,20,17,0,10
1,0,570,19,14,65534,10
1,0,600,20,15,65534,10
1,65519,540,18,17,65535,10
1,65518,570,19,32,65535,10
1,65517,600,20,35,65535,10
2,0,540,18,27,65535,10
3,65446,472,16,11,0,10
3,65452,442,15,23,65535,10
3,65446,472,16,25,65535,10
3,65424,498,17,23,65535,10
4,65444,410,14,19,0,10
4,65452,442,15,23,0,10
4,65491,478,16,19,0,10
4,0,420,14,17,65533,10
4,0,450,15,37,65533,10
4,65521,480,16,46,65533,10
4,65520,510,17,34,65533,10
4,65519,540,18,14,65533,10
4,0,420,14,36,65534,10
4,0,450,15,81,65534,10
4,0,480,16,102,65534,10
4,0,510,17,76,65534,10
4,0,540,18,32,65534,10
4,65444,410,14,34,65535,10
4,65508,449,15,60,65535,10
4,65506,479,16,77,65535,10
4,65504,509,17,58,65535,10
5,65480,356,12,26,0,10
5,65475,385,13,65,0,10
5,65470,415,14,88,0,10
5,65466,445,15,69,0,10
5,65476,477,16,30,0,10
5,65463,383,13,12,1,10
5,65470,415,14,17,1,10
5,65466,445,15,13,1,10
5,1399,14853,497,7,1,10
5,1869,14832,498,9,1,10
5,1872,14862,499,7,1,10
5,932,14890,497,7,2,10
5,934,14920,498,9,2,10
5,936,14950,499,7,2,10
5,65525,360,12,23,65533,10
5,65524,390,13,58,65533,10
5,65523,420,14,81,65533,10
5,65508,449,15,66,65533,10
5,65506,479,16,30,65533,10
5,65513,360,12,56,65534,10
5,65512,389,13,149,65534,10
5,65510,419,14,211,65534,10
5,65508,449,15,174,65534,10
5,65506,479,16,80,65534,10
5,65480,356,12,61,65535,10
5,65475,385,13,156,65535,10
5,65483,417,14,217,65535,10
5,65480,447,15,177,65535,10
5,65476,477,16,81,65535,10
6,11,360,12,19,65533,10
6,23,360,12,48,65534,10
6,24,389,13,35,65534,10
6,11,360,12,40,65535,10
6,12,390,13,29,65535,10
6,65435,346,12,36,65534,10
6,65426,374,13,30,65534,10
6,65414,371,13,25,65535,10
7,19,300,10,28,0,10
7,64596,15010,501,4,2,10
7,64594,15040,502,4,2,10
7,19,300,10,31,65533,10
7,23,360,12,17,65533,10
7,17,270,9,54,65534,10
7,19,300,10,87,65534,10
7,21,330,11,85,65534,10
7,23,360,12,50,65534,10
7,8,270,9,53,65535,10
7,9,300,10,84,65535,10
7,10,330,11,81,65535,10
7,11,360,12,48,65535,10
8,13,210,7,19,0,10
8,15,240,8,39,0,10
8,17,270,9,45,0,10
8,19,300,10,31,0,10
8,8,240,8,8,1,10
8,8,270,9,9,1,10
8,64592,15070,503,5,1,10
8,64590,15100,504,4,1,10
8,15,240,8,69,65534,10
8,17,270,9,80,65534,10
8,19,300,10,55,65534,10
8,7,210,7,43,65535,10
8,8,240,8,87,65535,10
8,8,270,9,101,65535,10
8,9,300,10,70,65535,10
8,65452,288,10,23,0,10
8,65460,259,9,59,65534,10
8,65452,288,10,44,65534,10
9,11,180,6,32,0,10
9,13,210,7,55,0,10
9,15,240,8,54,0,10
9,8,270,9,30,0,10
9,64590,15100,504,5,1,10
9,64589,15130,505,6,1,10
9,15,240,8,54,65534,10
9,6,180,6,61,65535,10
9,7,210,7,105,65535,10
9,8,240,8,103,65535,10
9,8,270,9,58,65535,10
9,65461,228,8,44,65534,10
10,9,150,5,37,0,10
10,11,180,6,68,0,10
10,13,210,7,72,0,10
10,15,240,8,45,0,10
10,64589,15130,505,4,0,10
10,64587,15160,506,4,0,10
10,64118,15063,504,4,1,10
10,64115,15092,505,8,1,10
10,64112,15122,506,7,1,10
10,11,180,6,131,65535,10
10,13,210,7,140,65535,10
10,15,240,8,88,65535,10
10,65494,144,5,29,0,10
10,65485,173,6,55,0,10
10,65477,202,7,62,0,10
10,65468,230,8,42,0,10
10,4264,14547,505,3,0,10
10,4272,14576,506,3,0,10
10,4255,14519,504,4,1,10
10,4264,14547,505,6,1,10
10,4272,14576,506,6,1,10
10,65480,171,6,99,65535,10
10,65470,200,7,110,65535,10
10,65461,228,8,74,65535,10
11,9,150,5,17,1,10
11,11,180,6,21,1,10
11,13,210,7,15,1,10
11,65489,143,5,15,1,10
11,65480,171,6,18,1,10
11,65470,200,7,13,1,10
12,65498,114,4,17,1,10
12,65489,143,5,29,1,10
12,65480,171,6,29,1,10
12,65470,200,7,17,1,10
12,8,120,4,16,1,10
12,9,150,5,27,1,10
12,11,180,6,26,1,10
12,13,210,7,14,1,10
13,65494,144,5,28,1,10
13,65485,173,6,24,1,10
13,14,149,5,23,1,10
13,11,180,6,19,1,10
