frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65517,600,20,13,65535,10
0,65516,630,21,16,65535,10
0,65515,660,22,11,65535,10
1,65518,570,19,10,0,10
1,65517,600,20,18,0,10
1,65516,630,21,18,0,10
1,65515,660,22,11,0,10
1,0,570,19,9,65534,10
1,0,600,20,16,65534,10
1,0,630,21,16,65534,10
1,65518,570,19,24,65535,10
1,65517,600,20,42,65535,10
1,65516,630,21,43,65535,10
1,65495,659,22,26,65535,10
2,65519,540,18,19,0,10
2,65518,570,19,35,0,10
2,65517,600,20,40,0,10
2,65516,630,21,27,0,10
2,0,540,18,20,65534,10
2,0,570,19,37,65534,10
2,65517,600,20,41,65534,10
2,65516,630,21,28,65534,10
2,65502,539,18,36,65535,10
2,65500,569,19,67,65535,10
2,65498,599,20,75,65535,10
2,65497,629,21,52,65535,10
3,None, None, None, None, None
4,65522,450,15,25,65533,10
4,65521,480,16,45,65533,10
4,65520,510,17,46,65533,10
4,65519,540,18,28,65533,10
4,65522,450,15,51,65534,10
4,65521,480,16,92,65534,10
4,65520,510,17,96,65534,10
4,65519,540,18,58,65534,10
4,65508,449,15,35,65535,10
4,65506,479,16,62,65535,10
4,65504,509,17,65,65535,10
5,65512,389,13,25,65533,10
5,65510,419,14,49,65533,10
5,65508,449,15,55,65533,10
5,65506,479,16,37,65533,10
5,65504,509,17,14,65533,10
5,65524,390,13,50,65534,10
5,65523,420,14,93,65534,10
5,65522,450,15,104,65534,10
5,65506,479,16,70,65534,10
5,65499,389,13,34,65535,10
5,65497,418,14,58,65535,10
5,65494,448,15,64,65535,10
5,65491,478,16,44,65535,10
6,65468,354,12,16,0,10
6,936,14950,499,4,2,10
6,938,14980,500,4,2,10
6,65515,330,11,22,65533,10
6,65513,360,12,45,65533,10
6,65512,389,13,52,65533,10
6,65497,418,14,37,65533,10
6,65505,329,11,50,65534,10
6,65513,360,12,96,65534,10
6,65512,389,13,110,65534,10
6,65510,419,14,76,65534,10
6,65494,448,15,30,65534,10
6,65484,326,11,44,65535,10
6,65491,357,12,70,65535,10
6,65499,389,13,77,65535,10
6,65497,418,14,53,65535,10
7,65468,262,9,22,0,10
7,65461,291,10,40,0,10
7,65464,322,11,42,0,10
7,65457,351,12,26,0,10
7,3290,14675,501,5,1,10
7,3767,14591,502,4,1,10
7,65468,262,9,37,65534,10
7,65461,291,10,73,65534,10
7,65464,322,11,84,65534,10
7,65468,354,12,60,65534,10
7,65475,385,13,24,65534,10
7,65460,259,9,47,65535,10
7,65461,291,10,88,65535,10
7,65453,320,11,98,65535,10
7,65457,351,12,65,65535,10
7,65329,331,13,17,65534,10
8,65498,237,8,52,0,10
8,65485,265,9,80,0,10
8,65480,295,10,71,0,10
8,65474,324,11,35,0,10
8,2355,14884,502,3,0,10
8,2831,14831,503,4,0,10
8,65491,236,8,11,1,10
8,65485,265,9,17,1,10
8,65480,295,10,15,1,10
8,2355,14884,502,9,1,10
8,1887,14981,503,10,1,10
8,1891,15011,504,7,1,10
8,1884,14951,502,8,2,10
8,1416,15033,503,9,2,10
8,1418,15063,504,6,2,10
8,65513,239,8,116,65534,10
8,65511,269,9,170,65534,10
8,65498,298,10,145,65534,10
8,65495,328,11,69,65534,10
8,65498,237,8,130,65535,10
8,65494,267,9,196,65535,10
8,65489,296,10,170,65535,10
8,65474,324,11,83,65535,10
8,65361,280,11,50,65534,10
9,65530,180,6,29,0,10
9,65529,210,7,47,0,10
9,65521,240,8,45,0,10
9,65519,270,9,26,0,10
9,65523,210,7,10,1,10
9,65521,240,8,10,1,10
9,473,15122,504,6,1,10
9,474,15152,505,6,1,10
9,475,15182,506,3,1,10
9,473,15122,504,5,2,10
9,0,15159,505,5,2,10
9,0,210,7,93,65534,10
9,65528,240,8,91,65534,10
9,65530,180,6,68,65535,10
9,65523,210,7,112,65535,10
9,65521,240,8,109,65535,10
9,65519,270,9,62,65535,10
9,6158,13852,505,3,2,10
9,65451,192,7,67,65534,10
9,65438,219,8,65,65534,10
10,65480,139,5,37,0,10
10,65468,167,6,50,0,10
10,65464,197,7,41,0,10
10,65453,226,8,20,0,10
10,5211,14235,505,4,1,10
10,5221,14264,506,5,1,10
10,0,180,6,93,65535,10
10,65457,195,7,73,65535,10
10,0,150,5,36,0,10
10,0,180,6,48,0,10
10,0,210,7,36,0,10
10,0,240,8,15,0,10
10,65062,15152,505,3,1,10
10,65061,15182,506,5,1,10
10,65468,167,6,89,65535,10
10,0,210,7,71,65535,10
11,65480,139,5,15,1,10
11,65468,167,6,13,1,10
11,0,150,5,13,1,10
11,0,180,6,10,1,10
12,65497,206,7,34,0,10
12,65491,236,8,48,0,10
12,65485,265,9,42,0,10
12,65489,296,10,21,0,10
12,65483,234,8,14,1,10
12,65485,265,9,12,1,10
12,2359,14914,503,4,1,10
12,2364,14943,504,5,1,10
12,65498,237,8,40,65534,10
12,65494,267,9,34,65534,10
12,65377,254,10,17,65534,10
12,65497,206,7,72,65535,10
12,65491,236,8,101,65535,10
12,65485,265,9,88,65535,10
12,65480,295,10,44,65535,10
12,65367,248,10,17,0,10
12,65392,229,9,24,65534,10
12,65498,298,10,16,65534,10
12,65367,248,10,32,65535,10
