frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,120,465,16,17,65533,10
0,112,498,17,33,65533,10
0,118,527,18,37,65533,10
0,125,557,19,25,65533,10
0,120,465,16,14,65534,10
0,128,494,17,31,65534,10
0,135,523,18,35,65534,10
1,61340,14317,497,5,3,10
1,61332,14346,498,5,3,10
1,110,374,13,36,65532,10
1,118,403,14,73,65532,10
1,127,432,15,87,65532,10
1,135,461,16,62,65532,10
1,144,490,17,26,65532,10
1,98,378,13,59,65533,10
1,105,407,14,121,65533,10
1,113,436,15,143,65533,10
1,120,465,16,102,65533,10
1,128,494,17,43,65533,10
1,110,374,13,24,65534,10
1,105,407,14,54,65534,10
1,113,436,15,64,65534,10
1,120,465,16,46,65534,10
2,60846,14257,500,5,3,10
2,60836,14286,501,4,3,10
2,103,282,10,28,65532,10
2,114,310,11,54,65532,10
2,124,338,12,59,65532,10
2,134,366,13,39,65532,10
2,84,288,10,62,65533,10
2,103,314,11,110,65533,10
2,113,342,12,119,65533,10
2,122,371,13,78,65533,10
2,131,399,14,29,65533,10
2,75,291,10,42,65534,10
2,103,314,11,64,65534,10
2,113,342,12,66,65534,10
2,122,371,13,43,65534,10
3,60346,14179,503,5,2,10
3,60335,14207,504,5,2,10
3,83,226,8,57,65533,10
3,93,254,9,68,65533,10
3,103,282,10,47,65533,10
3,72,197,7,44,65534,10
3,83,226,8,91,65534,10
3,93,254,9,107,65534,10
3,103,282,10,73,65534,10
3,59,202,7,24,65535,10
3,68,230,8,48,65535,10
3,76,259,9,54,65535,10
3,84,288,10,35,65535,10
4,84,159,6,36,0,10
4,98,186,7,50,0,10
4,113,212,8,41,0,10
4,135,234,9,19,0,10
4,84,159,6,7,1,10
4,98,186,7,10,1,10
4,113,212,8,8,1,10
4,57971,13102,504,4,1,10
4,57956,13128,505,5,1,10
4,57941,13154,506,4,1,10
4,105,182,7,82,65534,10
4,84,159,6,79,65535,10
4,98,186,7,110,65535,10
4,113,212,8,91,65535,10
5,80,127,5,32,0,10
5,96,153,6,45,0,10
5,112,178,7,37,0,10
5,128,203,8,18,0,10
5,80,127,5,28,65534,10
5,96,153,6,39,65534,10
5,112,178,7,33,65534,10
5,75,130,5,62,65535,10
5,90,156,6,86,65535,10
5,105,182,7,72,65535,10
5,120,208,8,35,65535,10
5,23,148,5,23,0,10
5,28,147,5,23,65534,10
5,34,177,6,32,65534,10
5,39,206,7,26,65534,10
6,89,121,5,16,0,10
6,107,145,6,16,0,10
6,125,169,7,8,0,10
6,94,117,5,13,65534,10
6,113,141,6,13,65534,10
6,131,164,7,7,65534,10
6,89,121,5,37,65535,10
6,107,145,6,37,65535,10
6,125,169,7,21,65535,10
6,33,146,5,12,0,10
6,39,176,6,11,0,10
6,46,205,7,6,0,10
6,38,145,5,11,65534,10
6,45,174,6,11,65534,10
6,53,203,7,6,65534,10
7,94,117,5,11,0,10
7,113,141,6,8,0,10
7,75,94,4,8,1,10
7,94,117,5,10,1,10
7,113,141,6,8,1,10
7,75,94,4,23,65535,10
7,94,117,5,31,65535,10
7,113,141,6,24,65535,10
7,42,144,5,8,0,10
7,51,173,6,6,0,10
7,30,116,4,5,1,10
7,30,116,4,16,65535,10
8,103,109,5,14,65535,10
8,47,143,5,10,65535,10
