frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65506,479,16,12,65535,10
0,65520,510,17,14,65535,10
0,65519,540,18,15,65535,10
1,65480,447,15,9,0,10
1,15,480,16,14,65534,10
1,0,510,17,23,65534,10
1,0,540,18,22,65534,10
1,65483,417,14,16,65535,10
1,65480,447,15,16,65535,10
1,65520,510,17,24,65535,10
2,65524,390,13,9,65532,10
2,65523,420,14,21,65532,10
2,65522,450,15,28,65532,10
2,65521,480,16,22,65532,10
2,65504,509,17,9,65532,10
2,65524,390,13,22,65533,10
2,65510,419,14,53,65533,10
2,65508,449,15,73,65533,10
2,65506,479,16,59,65533,10
2,65488,508,17,27,65533,10
2,65512,389,13,16,65534,10
2,65523,420,14,34,65534,10
2,65522,450,15,50,65534,10
2,65506,479,16,42,65534,10
3,0,330,11,26,65532,10
3,0,360,12,35,65532,10
3,0,390,13,28,65532,10
3,10,330,11,34,65533,10
3,0,360,12,52,65533,10
3,65524,390,13,48,65533,10
3,65523,420,14,25,65533,10
3,65474,324,11,51,65534,10
3,65468,354,12,49,65534,10
3,65463,383,13,26,65534,10
3,65468,354,12,22,65535,10
3,65443,317,11,34,65533,10
4,0,240,8,39,65533,10
4,0,270,9,59,65533,10
4,0,300,10,53,65533,10
4,0,330,11,27,65533,10
4,0,240,8,39,65534,10
4,0,270,9,58,65534,10
4,0,300,10,52,65534,10
4,0,330,11,27,65534,10
5,17,179,6,10,0,10
5,20,209,7,14,0,10
5,23,239,8,12,0,10
5,23,179,6,47,65534,10
5,26,208,7,66,65534,10
5,30,238,8,55,65534,10
5,34,268,9,27,65534,10
5,14,149,5,15,65535,10
5,17,179,6,40,65535,10
5,20,209,7,56,65535,10
5,23,239,8,47,65535,10
5,25,269,9,23,65535,10
5,65483,203,7,10,0,10
5,65476,233,8,9,0,10
5,65491,174,6,37,65534,10
5,65483,203,7,53,65534,10
5,65476,233,8,46,65534,10
5,65468,262,9,23,65534,10
6,19,119,4,19,0,10
6,23,148,5,36,0,10
6,28,178,6,41,0,10
6,65497,206,7,27,0,10
6,2848,14920,506,4,1,10
6,62682,14949,507,4,1,10
6,65502,177,6,52,65534,10
6,65497,206,7,36,65534,10
6,23,148,5,72,65535,10
6,28,178,6,80,65535,10
6,33,208,7,54,65535,10
6,65513,118,4,17,0,10
6,65508,147,5,35,0,10
6,65502,177,6,40,0,10
6,33,208,7,27,0,10
6,62688,14920,506,4,1,10
6,2854,14949,507,4,1,10
6,34,177,6,44,65534,10
6,39,206,7,30,65534,10
6,65503,146,5,64,65535,10
6,65497,176,6,73,65535,10
6,65490,205,7,50,65535,10
7,65521,119,4,47,0,10
7,65517,149,5,54,0,10
7,65513,179,6,37,0,10
7,65517,119,4,11,1,10
7,65513,148,5,12,1,10
7,1902,15100,507,6,1,10
7,65517,119,4,92,65535,10
7,65513,148,5,105,65535,10
7,65508,178,6,72,65535,10
7,26,117,4,34,0,10
7,33,146,5,39,0,10
7,39,176,6,27,0,10
7,26,117,4,8,1,10
7,33,146,5,9,1,10
7,61731,14736,507,4,1,10
7,26,117,4,71,65535,10
7,33,146,5,81,65535,10
7,39,176,6,56,65535,10
8,65465,97,4,16,1,10
8,65447,121,5,17,1,10
8,65429,145,6,12,1,10
8,65411,169,7,6,1,10
8,65490,205,7,6,1,10
9,65468,99,4,17,1,10
9,65447,121,5,16,1,10
9,65497,176,6,10,1,10
9,65503,146,5,12,1,10
9,65429,145,6,10,1,10
10,65472,102,4,17,1,10
10,65456,127,5,15,1,10
11,None, None, None, None, None
12,65456,127,5,9,1,10
