frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,18,570,19,29,65533,10
0,19,600,20,47,65533,10
0,20,630,21,44,65533,10
0,0,660,22,25,65533,10
0,18,570,19,27,65534,10
0,19,600,20,45,65534,10
0,20,630,21,43,65534,10
1,30,479,16,14,65532,10
1,32,509,17,26,65532,10
1,34,539,18,27,65532,10
1,36,569,19,18,65532,10
1,15,480,16,25,65533,10
1,16,510,17,45,65533,10
1,17,540,18,48,65533,10
1,18,570,19,31,65533,10
1,65470,415,14,24,65534,10
1,65466,445,15,20,65534,10
1,16,510,17,21,65534,10
1,65463,383,13,12,65535,10
1,65457,413,14,20,65535,10
1,65438,439,15,16,65535,10
2,37,389,13,16,65532,10
2,39,418,14,29,65532,10
2,42,448,15,29,65532,10
2,45,478,16,17,65532,10
2,12,390,13,28,65533,10
2,26,419,14,47,65533,10
2,28,449,15,47,65533,10
2,30,479,16,28,65533,10
2,65491,357,12,15,65534,10
2,65524,390,13,17,65534,10
2,26,419,14,22,65534,10
2,28,449,15,21,65534,10
3,0,15009,500,6,2,10
3,470,15032,501,7,2,10
3,471,15062,502,4,2,10
3,0,14979,499,5,3,10
3,0,15009,500,8,3,10
3,0,15039,501,8,3,10
3,9,300,10,29,65532,10
3,10,330,11,59,65532,10
3,11,360,12,68,65532,10
3,12,390,13,46,65532,10
3,0,420,14,17,65532,10
3,65527,300,10,92,65533,10
3,65526,330,11,173,65533,10
3,65525,360,12,191,65533,10
3,65524,390,13,127,65533,10
3,65523,420,14,47,65533,10
3,65517,300,10,83,65534,10
3,65526,330,11,142,65534,10
3,65525,360,12,146,65534,10
3,0,390,13,92,65534,10
3,65392,395,14,12,65532,10
4,471,15062,502,4,1,10
4,472,15092,503,5,1,10
4,473,15122,504,4,1,10
4,0,15069,502,8,2,10
4,0,15099,503,11,2,10
4,473,15122,504,8,2,10
4,0,15069,502,5,3,10
4,0,15099,503,6,3,10
4,473,15122,504,5,3,10
4,65523,210,7,38,65533,10
4,65528,240,8,96,65533,10
4,65528,270,9,131,65533,10
4,65527,300,10,104,65533,10
4,65526,330,11,45,65533,10
4,65529,210,7,61,65534,10
4,65528,240,8,154,65534,10
4,65528,270,9,210,65534,10
4,0,300,10,167,65534,10
4,0,330,11,73,65534,10
4,65523,210,7,30,65535,10
4,65521,240,8,76,65535,10
4,65528,270,9,103,65535,10
4,65527,300,10,81,65535,10
4,5651,13970,502,3,3,10
4,5662,13997,503,5,3,10
4,5673,14025,504,3,3,10
5,0,180,6,70,65534,10
5,0,210,7,86,65534,10
5,65530,180,6,45,65535,10
5,65529,210,7,55,65535,10
5,65528,240,8,39,65535,10
5,56,171,6,52,65534,10
5,66,200,7,64,65534,10
5,51,173,6,40,65535,10
5,59,202,7,49,65535,10
5,68,230,8,35,65535,10
6,28,147,5,49,0,10
6,34,177,6,43,0,10
6,83,320,11,13,65533,10
6,65503,146,5,45,0,10
6,65497,176,6,43,0,10
7,65502,83,3,8,1,10
7,65491,111,4,15,1,10
7,65480,139,5,16,1,10
7,65468,167,6,9,1,10
7,0,90,3,6,1,10
7,0,120,4,12,1,10
7,0,150,5,11,1,10
8,65483,108,4,19,1,10
8,65470,135,5,19,1,10
8,65457,162,6,9,1,10
8,65483,108,4,43,65535,10
8,65470,135,5,42,65535,10
8,113,212,8,17,65535,10
8,135,234,9,14,65535,10
8,65525,120,4,14,1,10
8,65522,149,5,14,1,10
8,65519,179,6,8,1,10
8,65525,120,4,31,65535,10
8,65522,149,5,32,65535,10
9,65483,108,4,10,1,10
10,65483,108,4,12,1,10
10,65475,137,5,10,1,10
10,65475,137,5,13,65535,10
