frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
28,65472,102,4,9,1,10
28,65452,124,5,10,1,10
28,65435,149,6,6,1,10
28,65472,102,4,10,65535,10
28,65452,124,5,11,65535,10
28,65517,119,4,7,65535,10
29,65456,127,5,7,1,10
29,65472,102,4,6,65535,10
29,65456,127,5,7,65535,10
29,65513,148,5,5,1,10
29,65517,119,4,5,65535,10
29,65513,148,5,5,65535,10
30,65456,127,5,5,1,10
30,65513,148,5,4,1,10
