frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,128,494,17,7,65532,10
0,135,523,18,13,65532,10
0,143,552,19,13,65532,10
0,150,581,20,8,65532,10
0,112,498,17,25,65533,10
0,118,527,18,42,65533,10
0,125,557,19,41,65533,10
0,131,586,20,25,65533,10
0,112,498,17,20,65534,10
0,118,527,18,34,65534,10
0,125,557,19,34,65534,10
1,61348,14288,496,5,3,10
1,61340,14317,497,6,3,10
1,61348,14288,496,3,4,10
1,61340,14317,497,4,4,10
1,110,374,13,22,65532,10
1,118,403,14,69,65532,10
1,127,432,15,110,65532,10
1,135,461,16,103,65532,10
1,144,490,17,55,65532,10
1,98,378,13,32,65533,10
1,105,407,14,97,65533,10
1,113,436,15,154,65533,10
1,120,465,16,144,65533,10
1,128,494,17,78,65533,10
1,110,374,13,12,65534,10
1,105,407,14,37,65534,10
1,113,436,15,58,65534,10
1,120,465,16,54,65534,10
1,128,494,17,30,65534,10
2,60387,14066,499,7,3,10
2,60377,14094,500,8,3,10
2,60366,14123,501,5,3,10
2,60387,14066,499,4,4,10
2,60377,14094,500,4,4,10
2,103,282,10,26,65532,10
2,114,310,11,71,65532,10
2,124,338,12,105,65532,10
2,134,366,13,93,65532,10
2,144,395,14,49,65532,10
2,94,285,10,47,65533,10
2,103,314,11,127,65533,10
2,113,342,12,187,65533,10
2,122,371,13,165,65533,10
2,131,399,14,86,65533,10
2,141,428,15,23,65533,10
2,103,314,11,62,65534,10
2,113,342,12,91,65534,10
2,122,371,13,80,65534,10
2,131,399,14,41,65534,10
3,60356,14151,502,5,2,10
3,60346,14179,503,5,2,10
3,83,226,8,52,65533,10
3,93,254,9,90,65533,10
3,103,282,10,89,65533,10
3,103,314,11,51,65533,10
3,83,226,8,62,65534,10
3,93,254,9,108,65534,10
3,103,282,10,107,65534,10
3,114,310,11,61,65534,10
3,68,230,8,19,65535,10
3,76,259,9,33,65535,10
3,84,288,10,32,65535,10
4,73,165,6,24,0,10
4,85,192,7,41,0,10
4,98,219,8,41,0,10
4,110,247,9,24,0,10
4,85,192,7,9,1,10
4,98,219,8,9,1,10
4,59390,13824,504,6,1,10
4,59378,13852,505,6,1,10
4,58917,13604,504,6,2,10
4,58904,13631,505,6,2,10
4,79,162,6,67,65534,10
4,92,189,7,117,65534,10
4,105,216,8,119,65534,10
4,118,243,9,71,65534,10
4,73,165,6,67,65535,10
4,85,192,7,116,65535,10
4,98,219,8,117,65535,10
4,101,250,9,70,65535,10
4,11,180,6,48,65534,10
5,96,153,6,45,0,10
5,112,178,7,41,0,10
5,90,156,6,85,65535,10
5,105,182,7,78,65535,10
6,None, None, None, None, None
7,79,91,4,7,1,10
7,98,113,5,11,1,10
7,118,136,6,10,1,10
7,98,113,5,23,65535,10
7,118,136,6,21,65535,10
7,138,159,7,12,65535,10
