frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65500,569,19,10,65535,10
0,65498,599,20,12,65535,10
1,65502,539,18,12,0,10
1,65500,569,19,20,0,10
1,65480,598,20,19,0,10
1,65477,628,21,11,0,10
1,65502,539,18,10,65534,10
1,65500,569,19,17,65534,10
1,65498,599,20,16,65534,10
1,65485,538,18,25,65535,10
1,65483,568,19,40,65535,10
1,65480,598,20,38,65535,10
1,65477,628,21,22,65535,10
2,65488,508,17,12,0,10
2,65485,538,18,19,0,10
2,65483,568,19,18,0,10
2,65504,509,17,28,65534,10
2,65502,539,18,45,65534,10
2,65500,569,19,42,65534,10
2,65480,598,20,24,65534,10
2,65472,506,17,31,65535,10
2,65468,536,18,49,65535,10
2,65465,566,19,46,65535,10
3,65480,447,15,35,65533,10
3,65476,477,16,55,65533,10
3,65472,506,17,50,65533,10
3,65468,536,18,26,65533,10
3,65497,418,14,16,65534,10
3,65494,448,15,41,65534,10
3,65491,478,16,64,65534,10
3,65472,506,17,60,65534,10
3,65468,536,18,32,65534,10
4,65487,387,13,15,65532,10
4,65483,417,14,18,65532,10
4,65480,447,15,13,65532,10
4,65480,356,12,22,65533,10
4,65475,385,13,45,65533,10
4,65470,415,14,53,65533,10
4,65452,442,15,38,65533,10
4,65480,356,12,20,65534,10
4,65475,385,13,35,65534,10
4,65470,415,14,41,65534,10
4,65466,445,15,29,65534,10
5,65452,288,10,36,65533,10
5,65433,314,11,47,65533,10
5,65423,342,12,39,65533,10
5,65402,366,13,18,65533,10
5,65461,291,10,40,65534,10
5,65443,317,11,48,65534,10
5,65435,346,12,37,65534,10
6,65497,206,7,31,65533,10
6,65491,236,8,42,65533,10
6,65485,265,9,32,65533,10
6,65502,177,6,11,65534,10
6,65497,206,7,30,65534,10
6,65498,237,8,41,65534,10
6,65494,267,9,32,65534,10
6,65489,296,10,13,65534,10
6,65384,223,9,23,65533,10
6,65392,229,9,25,65534,10
6,65367,248,10,11,65534,10
7,65503,146,5,15,0,10
7,65497,176,6,21,0,10
7,65490,205,7,17,0,10
7,2848,14920,506,4,1,10
7,2842,14890,505,4,2,10
7,2848,14920,506,5,2,10
7,65508,147,5,61,65534,10
7,65502,177,6,86,65534,10
7,65497,206,7,72,65534,10
7,65491,236,8,33,65534,10
7,65510,117,4,20,65535,10
7,65503,146,5,54,65535,10
7,65497,176,6,77,65535,10
7,65490,205,7,63,65535,10
7,65483,234,8,29,65535,10
7,65452,124,5,12,0,10
7,65435,149,6,18,0,10
7,65418,174,7,15,0,10
7,8544,12558,506,3,1,10
7,8527,12534,505,3,2,10
7,8544,12558,506,4,2,10
7,65452,124,5,54,65534,10
7,65435,149,6,78,65534,10
7,65418,174,7,66,65534,10
7,65401,199,8,32,65534,10
7,65465,97,4,15,65535,10
7,65447,121,5,39,65535,10
7,65429,145,6,56,65535,10
7,65411,169,7,48,65535,10
7,65393,193,8,24,65535,10
8,65465,97,4,51,0,10
8,65452,124,5,60,0,10
8,65435,149,6,40,0,10
8,9036,12246,507,3,0,10
8,8544,12558,506,4,1,10
8,8561,12583,507,7,1,10
8,8578,12608,508,6,1,10
8,65468,99,4,49,65534,10
8,65452,124,5,57,65534,10
8,65440,153,6,37,65534,10
8,65465,97,4,94,65535,10
8,65447,121,5,109,65535,10
8,65429,145,6,73,65535,10
8,65513,118,4,42,0,10
8,65508,147,5,50,0,10
8,65502,177,6,34,0,10
8,2854,14949,507,2,0,10
8,2848,14920,506,3,1,10
8,2854,14949,507,5,1,10
8,2859,14979,508,4,1,10
8,65508,147,5,41,65534,10
8,65508,178,6,28,65534,10
8,65510,117,4,83,65535,10
8,65503,146,5,99,65535,10
8,65497,176,6,66,65535,10
9,65385,146,7,10,65535,10
9,65470,200,7,9,65535,10
