frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65499,82,3,18,1,10
0,65491,111,4,21,1,10
0,65480,139,5,14,1,10
0,65502,83,3,22,65535,10
0,65491,111,4,26,65535,10
0,65480,139,5,17,65535,10
1,None, None, None, None, None
2,28,86,3,14,1,10
2,38,114,4,19,1,10
2,47,143,5,14,1,10
2,25,86,3,18,2,10
2,34,115,4,24,2,10
2,47,143,5,19,2,10
2,56,171,6,9,2,10
2,79,91,4,10,3,10
2,98,113,5,9,3,10
2,62,65,3,11,1,10
2,83,87,4,16,1,10
2,103,109,5,13,1,10
2,59,68,3,16,2,10
2,79,91,4,22,2,10
2,98,113,5,18,2,10
2,124,131,6,8,2,10
2,34,115,4,10,3,10
2,42,144,5,8,3,10
3,141,112,6,16,2,10
3,171,122,7,21,2,10
3,195,140,8,16,2,10
3,141,112,6,29,3,10
3,164,131,7,37,3,10
3,195,140,8,30,3,10
3,228,145,9,15,3,10
3,141,112,6,15,4,10
3,164,131,7,19,4,10
3,195,140,8,16,4,10
3,228,145,9,9,4,10
4,None, None, None, None, None
5,225,281,12,16,2,10
5,244,305,13,14,2,10
5,225,281,12,15,3,10
5,244,305,13,13,3,10
6,195,338,13,11,1,10
6,223,356,14,18,1,10
6,253,372,15,16,1,10
6,195,338,13,18,2,10
6,223,356,14,28,2,10
6,239,381,15,26,2,10
6,255,407,16,14,2,10
6,223,356,14,13,3,10
6,239,381,15,12,3,10
6,0,2041,68,31,65535,10
7,183,411,15,14,0,10
7,195,439,16,15,0,10
7,144,395,14,15,1,10
7,169,417,15,28,1,10
7,180,445,16,31,1,10
7,191,473,17,20,1,10
7,169,417,15,20,2,10
7,180,445,16,23,2,10
7,191,473,17,14,2,10
8,120,465,16,10,0,10
8,128,494,17,11,0,10
8,113,436,15,11,1,10
8,120,465,16,24,1,10
8,128,494,17,27,1,10
8,135,523,18,18,1,10
8,105,469,16,9,2,10
8,112,498,17,11,2,10
9,45,478,16,11,65535,10
9,64,506,17,13,65535,10
10,65497,418,14,12,0,10
10,65494,448,15,32,0,10
10,65491,478,16,43,0,10
10,65488,508,17,34,0,10
10,65485,538,18,17,0,10
10,65510,419,14,15,65534,10
10,65508,449,15,37,65534,10
10,65506,479,16,50,65534,10
10,65504,509,17,40,65534,10
10,65502,539,18,22,65534,10
10,65497,418,14,24,65535,10
10,65494,448,15,61,65535,10
10,65491,478,16,83,65535,10
10,65488,508,17,66,65535,10
10,65485,538,18,34,65535,10
11,65451,381,13,18,65533,10
11,65444,410,14,28,65533,10
11,65452,442,15,26,65533,10
11,65446,472,16,16,65533,10
11,65451,381,13,29,65534,10
11,65444,410,14,45,65534,10
11,65452,442,15,41,65534,10
11,65446,472,16,23,65534,10
11,65426,374,13,15,65535,10
11,65431,407,14,25,65535,10
11,65423,436,15,23,65535,10
12,65402,302,11,20,65533,10
12,65390,329,12,22,65533,10
12,65365,351,13,15,65533,10
12,65401,334,12,20,65534,10
13,65431,216,8,18,65532,10
13,65418,243,9,30,65532,10
13,65405,270,10,29,65532,10
13,65392,297,11,17,65532,10
13,65423,212,8,37,65533,10
13,65409,239,9,62,65533,10
13,65395,265,10,60,65533,10
13,65381,292,11,35,65533,10
13,65356,312,12,11,65533,10
13,65423,212,8,22,65534,10
13,65409,239,9,36,65534,10
13,65395,265,10,34,65534,10
13,65381,292,11,19,65534,10
13,64722,451,31,24,65534,10
14,65466,133,5,15,65533,10
14,65457,162,6,30,65533,10
14,65444,189,7,34,65533,10
14,65348,150,8,25,65533,10
14,65325,169,9,14,65533,10
14,65470,135,5,12,65534,10
14,65457,162,6,24,65534,10
14,65444,189,7,28,65534,10
14,65348,150,8,22,65534,10
14,65414,87,5,11,65533,10
14,65390,105,6,24,65533,10
14,65365,122,7,30,65533,10
14,65431,216,8,23,65533,10
14,65414,87,5,11,65534,10
14,65390,105,6,22,65534,10
14,65372,131,7,27,65534,10
14,65431,216,8,19,65534,10
15,65488,76,3,17,0,10
15,65472,102,4,39,0,10
15,65456,127,5,51,0,10
15,65440,153,6,38,0,10
15,65418,174,7,17,0,10
15,65452,124,5,7,1,10
15,8069,12869,506,5,1,10
15,8085,12894,507,6,1,10
15,8101,12919,508,5,1,10
15,8085,12894,507,5,2,10
15,65472,102,4,68,65534,10
15,65456,127,5,95,65534,10
15,65440,153,6,80,65534,10
15,65424,178,7,39,65534,10
15,65341,140,8,13,65534,10
15,65488,76,3,35,65535,10
15,65468,99,4,83,65535,10
15,65452,124,5,111,65535,10
15,65435,149,6,90,65535,10
15,65418,174,7,43,65535,10
16,65480,70,3,28,0,10
16,65461,94,4,38,0,10
16,65447,121,5,30,0,10
16,65429,145,6,15,0,10
16,8,90,3,12,1,10
16,8,120,4,20,1,10
16,9,150,5,20,1,10
16,11,180,6,11,1,10
16,65461,94,4,76,65535,10
16,65442,117,5,61,65535,10
16,65480,70,3,10,1,10
16,79,162,6,8,1,10
17,65513,87,3,16,1,10
17,65506,116,4,24,1,10
17,65498,145,5,22,1,10
17,135,119,6,16,1,10
17,158,139,7,8,1,10
17,113,99,5,18,1,10
17,68,167,6,13,1,10
18,117,94,5,9,1,10
18,141,112,6,11,1,10
18,52,141,5,8,1,10
