frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,11,89,3,45,0,10
0,15,119,4,79,0,10
0,19,149,5,85,0,10
0,23,179,6,57,0,10
0,26,208,7,23,0,10
0,63634,15100,507,5,0,10
0,63630,15130,508,5,0,10
0,8,90,3,82,1,10
0,11,120,4,144,1,10
0,19,149,5,157,1,10
0,23,179,6,109,1,10
0,26,208,7,46,1,10
0,8,90,3,44,2,10
0,11,120,4,79,2,10
0,14,149,5,90,2,10
0,23,179,6,67,2,10
0,26,208,7,32,2,10
0,19,149,5,8,3,10
0,23,179,6,8,3,10
0,63637,15070,506,3,65534,10
0,63634,15100,507,5,65534,10
0,64106,15182,508,5,65534,10
0,63163,15003,506,6,65535,10
0,63158,15032,507,9,65535,10
0,63630,15130,508,9,65535,10
0,63626,15159,509,5,65535,10
0,105,182,7,23,2,10
0,75,130,5,6,3,10
0,90,156,6,7,3,10
0,57941,13154,506,3,65534,10
0,58402,13444,507,4,65534,10
1,103,109,5,15,0,10
1,124,131,6,17,0,10
1,103,109,5,55,1,10
1,124,131,6,64,1,10
1,144,153,7,47,1,10
1,83,87,4,35,2,10
1,103,109,5,71,2,10
1,124,131,6,85,2,10
1,144,153,7,63,2,10
1,165,174,8,29,2,10
1,103,109,5,29,3,10
1,124,131,6,35,3,10
1,144,153,7,27,3,10
1,173,167,8,14,3,10
1,55093,11030,506,5,65534,10
1,47,143,5,11,0,10
1,62,169,6,12,0,10
1,47,143,5,39,1,10
2,173,167,8,53,2,10
2,173,167,8,36,3,10
2,194,188,9,25,3,10
