frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65472,102,4,10,1,10
1,65495,113,4,23,0,10
1,65484,141,5,20,0,10
1,65505,85,3,56,1,10
1,65495,113,4,77,1,10
1,65480,139,5,64,1,10
1,65505,85,3,28,65535,10
1,65495,113,4,38,65535,10
1,65480,139,5,30,65535,10
1,65468,167,6,14,65535,10
1,5242,14320,508,4,65535,10
2,8,120,4,78,0,10
2,9,150,5,88,0,10
2,11,180,6,58,0,10
2,64585,15190,507,5,0,10
2,64583,15219,508,4,0,10
2,4,120,4,147,1,10
2,5,150,5,164,1,10
2,6,180,6,106,1,10
2,4,120,4,95,2,10
2,5,150,5,105,2,10
2,6,180,6,66,2,10
2,65060,15212,507,6,65534,10
2,65059,15242,508,6,65534,10
2,64587,15160,506,6,65535,10
2,64585,15190,507,10,65535,10
2,64583,15219,508,10,65535,10
2,59353,13907,507,5,65534,10
2,59341,13934,508,4,65534,10
3,None, None, None, None, None
4,135,199,8,10,0,10
4,118,174,7,30,1,10
4,135,199,8,44,1,10
4,152,223,9,37,1,10
4,112,178,7,42,2,10
4,128,203,8,62,2,10
4,144,229,9,53,2,10
5,150,260,10,24,1,10
5,165,286,11,21,1,10
5,150,260,10,46,2,10
6,134,302,11,22,0,10
6,158,324,12,29,0,10
6,171,351,13,23,0,10
6,134,302,11,67,1,10
6,146,329,12,90,1,10
6,159,357,13,72,1,10
6,184,378,14,34,1,10
6,134,302,11,77,2,10
6,146,329,12,103,2,10
6,159,357,13,83,2,10
6,171,384,14,39,2,10
6,124,306,11,27,3,10
6,135,334,12,37,3,10
6,146,362,13,29,3,10
6,59439,13715,500,5,65534,10
6,59426,13742,501,4,65534,10
6,58970,13496,500,4,65535,10
7,113,342,12,21,0,10
7,122,371,13,35,0,10
7,131,399,14,34,0,10
7,141,428,15,20,0,10
7,101,346,12,40,1,10
7,110,374,13,66,1,10
7,118,403,14,64,1,10
7,141,428,15,38,1,10
7,101,346,12,24,2,10
7,110,374,13,40,2,10
7,118,403,14,39,2,10
7,127,432,15,23,2,10
8,61,385,13,24,0,10
8,66,415,14,36,0,10
8,70,445,15,32,0,10
8,56,356,12,19,1,10
8,61,385,13,55,1,10
8,66,415,14,82,1,10
8,70,445,15,73,1,10
8,75,474,16,39,1,10
8,61,385,13,22,2,10
8,53,417,14,33,2,10
8,56,447,15,30,2,10
8,61,385,13,12,65535,10
8,66,415,14,18,65535,10
8,70,445,15,16,65535,10
9,None, None, None, None, None
10,65463,383,13,14,0,10
10,65457,413,14,21,0,10
10,65452,442,15,18,0,10
10,65457,413,14,11,1,10
10,65475,385,13,12,65534,10
10,65470,415,14,18,65534,10
10,65466,445,15,15,65534,10
10,65463,383,13,33,65535,10
10,65457,413,14,48,65535,10
10,65452,442,15,42,65535,10
10,65446,472,16,20,65535,10
11,65412,338,12,43,0,10
11,65402,366,13,67,0,10
11,65392,395,14,60,0,10
11,65381,423,15,30,0,10
11,65402,366,13,7,1,10
11,4672,14200,498,5,1,10
11,4681,14229,499,6,1,10
11,65423,342,12,48,65534,10
11,65414,371,13,74,65534,10
11,65405,399,14,66,65534,10
11,65395,428,15,33,65534,10
11,65412,338,12,82,65535,10
11,65402,366,13,127,65535,10
11,65392,395,14,114,65535,10
11,65381,423,15,58,65535,10
12,65356,312,12,23,0,10
12,65341,338,13,19,0,10
12,65381,292,11,12,65533,10
12,65367,318,12,14,65533,10
12,65353,345,13,10,65533,10
12,65381,292,11,37,65534,10
12,65367,318,12,50,65534,10
12,65353,345,13,38,65534,10
12,65356,312,12,55,65535,10
12,65341,338,13,45,65535,10
13,65392,229,9,26,0,10
13,65377,254,10,38,0,10
13,65361,280,11,31,0,10
13,65333,298,12,13,0,10
13,8005,12767,502,5,1,10
13,65392,229,9,21,65533,10
13,65377,254,10,28,65533,10
13,65361,280,11,22,65533,10
13,65416,208,8,26,65534,10
13,65401,234,9,67,65534,10
13,65386,260,10,92,65534,10
13,65371,286,11,72,65534,10
13,65356,312,12,28,65534,10
13,65408,203,8,26,65535,10
13,65384,223,9,68,65535,10
13,65367,248,10,97,65535,10
13,65350,273,11,78,65535,10
13,65333,298,12,33,65535,10
14,65418,174,7,12,0,10
14,65401,199,8,19,0,10
14,65384,223,9,18,0,10
14,8021,12792,503,5,2,10
14,8037,12818,504,5,2,10
14,65424,178,7,25,65533,10
14,65408,203,8,40,65533,10
14,65392,229,9,38,65533,10
14,65377,254,10,21,65533,10
14,65424,178,7,58,65534,10
14,65408,203,8,95,65534,10
14,65392,229,9,90,65534,10
14,65377,254,10,49,65534,10
14,65418,174,7,46,65535,10
14,65401,199,8,75,65535,10
14,65384,223,9,71,65535,10
14,65367,248,10,39,65535,10
15,65461,130,5,8,0,10
15,65446,156,6,15,0,10
15,65431,182,7,16,0,10
15,65466,133,5,26,65534,10
15,65452,159,6,47,65534,10
15,65438,186,7,49,65534,10
15,65416,208,8,28,65534,10
15,65461,130,5,25,65535,10
15,65446,156,6,46,65535,10
15,65431,182,7,47,65535,10
15,65408,203,8,28,65535,10
15,65409,81,5,18,65534,10
15,65384,97,6,34,65534,10
15,65359,113,7,35,65534,10
16,65457,91,4,25,0,10
16,65438,113,5,37,0,10
16,65412,131,6,31,0,10
16,9968,11461,506,3,1,10
16,9988,11484,507,4,1,10
16,65498,114,4,47,65535,10
16,65489,143,5,68,65535,10
16,65412,131,6,55,65535,10
16,65516,209,7,28,65535,10
16,65498,114,4,24,0,10
16,65489,143,5,34,0,10
16,65480,171,6,28,0,10
16,4747,14429,506,3,1,10
16,4280,14605,507,3,1,10
16,65453,87,4,46,65535,10
16,65433,109,5,66,65535,10
16,65480,171,6,54,65535,10
16,65392,153,7,24,65535,10
17,65431,182,7,62,0,10
17,65416,208,8,77,0,10
17,65401,234,9,55,0,10
17,65395,265,10,19,0,10
17,65435,149,6,9,1,10
17,65424,178,7,11,1,10
17,65408,203,8,11,1,10
17,7550,13076,503,5,1,10
17,7565,13102,504,8,1,10
