frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65461,94,4,32,1,10
0,65442,117,5,28,1,10
0,65497,176,6,18,1,10
0,65480,70,3,30,65535,10
0,65461,94,4,44,65535,10
0,65438,113,5,37,65535,10
0,65418,136,6,18,65535,10
0,65510,117,4,26,1,10
0,65503,146,5,25,1,10
0,65423,141,6,14,1,10
0,65491,174,6,14,65535,10
1,65513,118,4,31,0,10
1,65508,147,5,26,0,10
1,65516,88,3,56,1,10
1,65510,117,4,82,1,10
1,65503,146,5,70,1,10
1,65497,176,6,34,1,10
1,65510,117,4,30,2,10
1,65503,146,5,26,2,10
1,65510,117,4,30,65535,10
1,65503,146,5,25,65535,10
1,2859,14979,508,5,65535,10
2,98,113,5,42,1,10
2,79,91,4,48,2,10
2,98,113,5,81,2,10
2,118,136,6,82,2,10
2,138,159,7,50,2,10
2,75,94,4,27,3,10
2,94,117,5,46,3,10
2,113,141,6,46,3,10
2,138,159,7,27,3,10
2,55568,11461,506,5,65534,10
2,55548,11484,507,5,65534,10
2,42,144,5,35,1,10
2,34,115,4,38,2,10
2,42,144,5,63,2,10
2,51,173,6,61,2,10
2,34,115,4,20,3,10
2,42,144,5,33,3,10
2,61256,14605,507,3,65534,10
3,158,139,7,12,0,10
3,180,159,8,15,0,10
3,203,179,9,12,0,10
3,151,146,7,76,2,10
3,173,167,8,95,2,10
3,194,188,9,70,2,10
3,216,209,10,30,2,10
3,144,153,7,83,3,10
3,165,174,8,103,3,10
3,186,196,9,76,3,10
3,216,209,10,32,3,10
3,144,153,7,24,4,10
3,165,174,8,30,4,10
3,186,196,9,22,4,10
3,54683,10498,503,4,65533,10
3,54662,10519,504,5,65533,10
3,54640,10540,505,4,65533,10
3,54662,10519,504,5,65534,10
3,173,167,8,6,65535,10
4,188,234,10,35,2,10
5,191,305,12,21,1,10
5,207,331,13,20,1,10
5,180,312,12,22,2,10
5,195,338,13,21,2,10
6,134,366,13,9,0,10
6,134,366,13,18,1,10
7,73,383,13,20,1,10
7,79,413,14,24,1,10
7,92,410,14,11,65535,10
8,None, None, None, None, None
9,65499,389,13,14,0,10
9,65497,418,14,15,0,10
9,65512,389,13,12,65534,10
9,65502,359,12,16,65535,10
9,65499,389,13,29,65535,10
9,65497,418,14,30,65535,10
9,65494,448,15,18,65535,10
10,65433,314,11,26,0,10
10,65423,342,12,55,0,10
10,65414,371,13,65,0,10
10,65405,399,14,46,0,10
10,65395,428,15,17,0,10
10,4681,14229,499,5,1,10
10,4221,14403,500,5,1,10
10,65435,346,12,49,65534,10
10,65426,374,13,59,65534,10
10,65418,403,14,41,65534,10
10,65433,314,11,50,65535,10
10,65423,342,12,104,65535,10
10,65414,371,13,124,65535,10
10,65392,395,14,87,65535,10
10,65381,423,15,34,65535,10
11,65367,318,12,28,0,10
11,65365,351,13,20,0,10
11,65378,324,12,27,65534,10
11,65365,351,13,19,65534,10
11,65367,318,12,52,65535,10
11,65353,345,13,39,65535,10
12,65384,223,9,13,0,10
12,65367,248,10,28,0,10
12,65350,273,11,34,0,10
12,65333,298,12,25,0,10
12,65377,254,10,37,65534,10
12,65361,280,11,43,65534,10
12,65345,305,12,31,65534,10
12,65367,248,10,55,65535,10
12,65350,273,11,66,65535,10
12,65333,298,12,49,65535,10
13,65393,193,8,13,0,10
13,65376,217,9,18,0,10
13,65348,234,10,14,0,10
13,65393,193,8,16,65533,10
13,65376,217,9,21,65533,10
13,65358,242,10,16,65533,10
13,65418,174,7,18,65534,10
13,65401,199,8,44,65534,10
13,65376,217,9,58,65534,10
13,65358,242,10,45,65534,10
13,65340,266,11,18,65534,10
13,65411,169,7,17,65535,10
13,65386,187,8,41,65535,10
13,65367,211,9,54,65535,10
13,65348,234,10,42,65535,10
14,65429,145,6,8,0,10
14,65411,169,7,13,0,10
14,65386,187,8,12,0,10
14,8983,12174,504,4,2,10
14,9001,12198,505,4,2,10
14,65429,145,6,24,65533,10
14,65411,169,7,38,65533,10
14,65393,193,8,37,65533,10
14,65367,211,9,21,65533,10
14,65429,145,6,53,65534,10
14,65411,169,7,85,65534,10
14,65393,193,8,82,65534,10
14,65376,217,9,47,65534,10
14,65348,234,10,15,65534,10
14,65423,141,6,39,65535,10
14,65405,164,7,63,65535,10
14,65386,187,8,60,65535,10
14,65367,211,9,35,65535,10
14,65236,0,10,11,65534,10
15,65461,130,5,10,0,10
15,65461,130,5,23,65535,10
15,65446,156,6,22,65535,10
15,65405,73,5,7,0,10
15,65405,73,5,17,65535,10
15,65378,87,6,18,65535,10
16,65471,63,3,24,0,10
16,65450,83,4,39,0,10
16,65428,104,5,39,0,10
16,65401,119,6,22,0,10
16,10939,10581,507,5,1,10
16,10960,10602,508,5,1,10
16,65428,104,5,36,65534,10
16,65450,83,4,73,65535,10
16,65423,99,5,71,65535,10
16,65401,119,6,41,65535,10
16,65495,113,4,28,0,10
16,65484,141,5,30,0,10
16,65468,167,6,20,0,10
16,5232,14292,507,3,1,10
16,65495,113,4,57,65535,10
16,65484,141,5,60,65535,10
16,65468,167,6,40,65535,10
