frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65468,99,4,9,1,10
0,65447,121,5,8,1,10
1,None, None, None, None, None
2,None, None, None, None, None
3,65488,76,3,22,1,10
3,65472,102,4,27,1,10
3,65456,127,5,19,1,10
3,65472,102,4,33,65535,10
4,None, None, None, None, None
5,11,89,3,81,0,10
5,15,119,4,117,0,10
5,19,149,5,99,0,10
5,23,179,6,47,0,10
5,63634,15100,507,5,0,10
5,63630,15130,508,7,0,10
5,63626,15159,509,5,0,10
5,11,89,3,147,1,10
5,15,119,4,212,1,10
5,19,149,5,179,1,10
5,8,90,3,70,2,10
5,11,120,4,101,2,10
5,14,149,5,84,2,10
5,17,179,6,39,2,10
5,64109,15152,507,4,65534,10
5,64106,15182,508,6,65534,10
5,63634,15100,507,11,65535,10
5,63630,15130,508,14,65535,10
5,63626,15159,509,10,65535,10
5,14744,3775,507,3,65534,10
6,113,99,5,40,2,10
6,135,119,6,39,2,10
6,108,104,5,16,3,10
6,135,119,6,15,3,10
6,158,139,7,10,3,10
7,None, None, None, None, None
8,225,199,10,11,1,10
8,216,209,10,24,2,10
8,122,274,10,8,1,10
9,196,266,11,18,1,10
9,225,281,12,20,1,10
9,196,266,11,26,2,10
9,214,290,12,29,2,10
9,232,314,13,19,2,10
9,214,290,12,13,3,10
10,171,351,13,25,1,10
10,184,378,14,22,1,10
10,158,324,12,16,2,10
10,171,351,13,24,2,10
10,184,378,14,21,2,10
11,122,371,13,10,0,10
11,131,399,14,20,0,10
11,141,428,15,22,0,10
11,150,456,16,13,0,10
11,122,371,13,20,1,10
11,131,399,14,38,1,10
11,141,428,15,41,1,10
11,150,456,16,25,1,10
11,110,374,13,11,2,10
11,118,403,14,21,2,10
11,127,432,15,23,2,10
12,53,417,14,14,0,10
12,56,447,15,23,0,10
12,60,477,16,23,0,10
12,53,417,14,32,1,10
12,56,447,15,55,1,10
12,60,477,16,54,1,10
12,64,506,17,31,1,10
12,39,418,14,13,2,10
12,42,448,15,22,2,10
12,45,478,16,22,2,10
12,56,447,15,13,65535,10
12,60,477,16,13,65535,10
13,65497,418,14,12,65535,10
13,65494,448,15,21,65535,10
13,65491,478,16,22,65535,10
14,65409,432,15,20,65535,10
14,65401,461,16,20,65535,10
15,65365,351,13,32,0,10
15,65352,378,14,38,0,10
15,65339,405,15,26,0,10
15,65352,378,14,7,1,10
15,65390,329,12,23,65534,10
15,65377,357,13,49,65534,10
15,65365,384,14,57,65534,10
15,65353,411,15,38,65534,10
15,65378,324,12,30,65535,10
15,65365,351,13,66,65535,10
15,65352,378,14,79,65535,10
15,65339,405,15,54,65535,10
16,65304,314,13,9,0,10
16,65333,298,12,24,65533,10
16,65316,323,13,21,65533,10
16,65361,280,11,33,65534,10
16,65345,305,12,50,65534,10
16,65316,323,13,46,65534,10
16,65300,347,14,26,65534,10
16,65322,290,12,34,65535,10
16,65304,314,13,35,65535,10
16,65286,338,14,21,65535,10
17,65376,217,9,28,65533,10
17,65358,242,10,34,65533,10
17,65340,266,11,24,65533,10
17,65393,193,8,21,65534,10
17,65376,217,9,47,65534,10
17,65358,242,10,57,65534,10
17,65340,266,11,39,65534,10
17,65322,290,12,15,65534,10
17,65367,211,9,23,65535,10
17,65348,234,10,28,65535,10
17,65187,89,12,11,65534,10
18,8983,12174,504,5,2,10
18,9001,12198,505,4,2,10
18,65429,145,6,26,65533,10
18,65411,169,7,55,65533,10
18,65393,193,8,66,65533,10
18,65376,217,9,48,65533,10
18,65348,234,10,21,65533,10
18,65435,149,6,40,65534,10
18,65418,174,7,85,65534,10
18,65393,193,8,102,65534,10
18,65376,217,9,74,65534,10
18,65348,234,10,31,65534,10
18,65423,141,6,18,65535,10
18,65405,164,7,39,65535,10
18,65386,187,8,47,65535,10
18,65367,211,9,34,65535,10
19,65480,106,4,12,0,10
19,65466,133,5,28,0,10
19,65452,159,6,35,0,10
19,65438,186,7,26,0,10
19,65423,212,8,10,0,10
19,65452,159,6,7,1,10
19,7106,13391,505,4,1,10
19,7120,13417,506,5,1,10
19,7134,13444,507,4,1,10
19,7106,13391,505,3,2,10
19,6645,13658,506,5,2,10
19,7134,13444,507,4,2,10
19,65470,135,5,73,65534,10
19,65457,162,6,93,65534,10
19,65444,189,7,68,65534,10
19,65423,212,8,29,65534,10
19,65476,104,4,33,65535,10
19,65461,130,5,76,65535,10
19,65446,156,6,96,65535,10
19,65431,182,7,72,65535,10
19,65416,208,8,30,65535,10
19,65352,102,7,18,0,10
19,65326,116,8,8,0,10
19,12816,8153,506,4,1,10
