frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65452,124,5,12,1,10
0,65435,149,6,9,1,10
0,65431,182,7,8,1,10
0,65423,212,8,7,1,10
0,65452,124,5,15,65535,10
0,65438,186,7,12,65535,10
0,65423,212,8,11,65535,10
1,65484,141,5,31,0,10
1,65468,167,6,28,0,10
1,65457,195,7,19,0,10
1,65508,86,3,35,1,10
1,65498,114,4,57,1,10
1,65489,143,5,54,1,10
1,65474,169,6,33,1,10
1,65451,192,7,15,1,10
1,4756,14457,507,6,1,10
1,4289,14634,508,6,1,10
1,65489,143,5,38,65534,10
1,65474,169,6,29,65534,10
1,65464,197,7,18,65534,10
1,65498,114,4,107,65535,10
1,65484,141,5,107,65535,10
1,65468,167,6,79,65535,10
1,65457,195,7,48,65535,10
1,65442,117,5,28,0,10
1,65442,117,5,41,1,10
1,65423,141,6,26,1,10
1,9036,12246,507,5,1,10
1,9531,11904,508,5,1,10
1,65447,121,5,33,65534,10
1,65461,94,4,83,65535,10
1,65442,117,5,88,65535,10
2,65483,72,3,58,0,10
2,65465,97,4,79,0,10
2,65447,121,5,65,0,10
2,65440,153,6,35,0,10
2,65510,208,7,19,0,10
2,9036,12246,507,3,0,10
2,9054,12270,508,5,0,10
2,9072,12294,509,3,0,10
2,65519,88,3,33,1,10
2,65513,118,4,41,1,10
2,65508,147,5,30,1,10
2,146,105,6,12,1,10
2,8069,12869,506,4,1,10
2,8561,12583,507,8,1,10
2,9054,12270,508,11,1,10
2,9072,12294,509,8,1,10
2,65485,74,3,53,65534,10
2,65468,99,4,71,65534,10
2,65452,124,5,57,65534,10
2,65452,159,6,32,65534,10
2,65516,209,7,17,65534,10
2,65483,72,3,122,65535,10
2,65465,97,4,165,65535,10
2,65447,121,5,136,65535,10
2,65435,149,6,70,65535,10
2,65503,208,7,38,65535,10
2,65438,186,7,16,0,10
2,65485,74,3,25,1,10
2,65468,99,4,33,1,10
2,65452,124,5,26,1,10
2,65508,178,6,12,1,10
2,65444,189,7,17,65534,10
2,65516,88,3,102,65535,10
2,65513,179,6,49,65535,10
2,65431,182,7,31,65535,10
3,65510,117,4,11,0,10
3,65508,147,5,16,0,10
3,65502,177,6,13,0,10
3,65502,115,4,26,1,10
3,65503,146,5,31,1,10
3,65502,177,6,25,1,10
3,65503,146,5,13,2,10
4,94,117,5,68,3,10
4,113,141,6,71,3,10
4,131,164,7,44,3,10
4,94,117,5,21,4,10
4,113,141,6,22,4,10
4,131,164,7,15,4,10
4,150,187,8,8,4,10
4,42,144,5,49,3,10
4,51,173,6,50,3,10
5,158,181,8,40,3,10
5,177,204,9,43,3,10
5,150,187,8,37,4,10
5,169,211,9,38,4,10
6,175,280,11,12,2,10
6,191,305,12,13,2,10
6,159,254,10,15,3,10
6,175,280,11,29,3,10
6,191,305,12,31,3,10
6,220,323,13,20,3,10
6,159,254,10,11,4,10
6,175,280,11,20,4,10
6,191,305,12,21,4,10
6,207,331,13,13,4,10
7,171,351,13,11,2,10
7,184,378,14,23,2,10
7,197,405,15,26,2,10
7,225,424,16,19,2,10
7,171,351,13,17,3,10
7,171,384,14,34,3,10
7,197,405,15,38,3,10
7,210,432,16,27,3,10
7,255,442,17,13,3,10
7,171,384,14,14,4,10
7,183,411,15,16,4,10
7,210,432,16,11,4,10
8,127,432,15,20,1,10
8,150,456,16,37,1,10
8,159,485,17,43,1,10
8,169,513,18,31,1,10
