frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,106,4,27,1,10
0,65466,133,5,33,1,10
0,65452,159,6,25,1,10
0,65438,186,7,13,1,10
0,65466,133,5,37,65535,10
0,65452,159,6,29,65535,10
0,65444,189,7,16,65535,10
1,65472,102,4,64,0,10
1,65456,127,5,64,0,10
1,65446,156,6,39,0,10
1,65510,208,7,23,0,10
1,65488,76,3,64,1,10
1,65472,102,4,112,1,10
1,65456,127,5,115,1,10
1,65440,153,6,70,1,10
1,65424,178,7,25,1,10
1,65498,237,8,10,1,10
1,7595,13154,506,9,1,10
1,7610,13180,507,14,1,10
1,8101,12919,508,15,1,10
1,65476,104,4,82,65534,10
1,65461,130,5,83,65534,10
1,65446,156,6,50,65534,10
1,65438,186,7,23,65534,10
1,65472,102,4,216,65535,10
1,65456,127,5,220,65535,10
1,65440,153,6,136,65535,10
1,65431,182,7,60,65535,10
1,65498,237,8,38,65535,10
1,7610,13180,507,7,65535,10
1,7625,13206,508,7,65535,10
1,65438,186,7,21,0,10
1,65416,208,8,8,1,10
1,65510,208,7,20,65534,10
1,65503,208,7,52,65535,10
1,65423,212,8,28,65535,10
2,158,87,6,21,1,10
2,152,97,6,11,2,10
3,11,89,3,41,0,10
3,15,119,4,75,0,10
3,19,149,5,80,0,10
3,23,179,6,51,0,10
3,26,208,7,18,0,10
3,63634,15100,507,4,0,10
3,63630,15130,508,4,0,10
3,11,89,3,74,1,10
3,15,119,4,134,1,10
3,19,149,5,143,1,10
3,23,179,6,91,1,10
3,26,208,7,33,1,10
3,8,90,3,36,2,10
3,11,120,4,65,2,10
3,14,149,5,69,2,10
3,17,179,6,45,2,10
3,20,209,7,18,2,10
3,0,871,29,18,3,10
3,63634,15100,507,4,65534,10
3,64106,15182,508,4,65534,10
3,63163,15003,506,5,65535,10
3,63158,15032,507,9,65535,10
3,63153,15062,508,9,65535,10
3,63149,15092,509,5,65535,10
3,105,182,7,13,0,10
3,42,80,3,52,1,10
3,84,159,6,65,1,10
3,98,186,7,26,1,10
3,42,80,3,28,2,10
3,56,106,4,50,2,10
3,70,133,5,53,2,10
3,84,159,6,35,2,10
3,98,186,7,15,2,10
3,326,807,29,13,3,10
3,58402,13444,507,3,65534,10
3,58388,13470,508,3,65534,10
3,14240,5286,506,4,65535,10
4,98,113,5,40,2,10
4,118,136,6,48,2,10
4,138,159,7,36,2,10
4,118,136,6,18,3,10
4,138,159,7,13,3,10
5,113,141,6,23,1,10
5,138,159,7,42,1,10
5,158,181,8,45,1,10
5,177,204,9,29,1,10
5,113,141,6,38,2,10
5,131,164,7,72,2,10
5,158,181,8,81,2,10
5,177,204,9,55,2,10
5,131,164,7,39,3,10
5,150,187,8,44,3,10
5,177,204,9,30,3,10
6,169,248,10,22,1,10
7,155,292,11,28,0,10
7,169,318,12,28,0,10
7,195,338,13,17,0,10
7,141,265,10,43,1,10
7,155,292,11,72,1,10
7,169,318,12,72,1,10
7,183,345,13,44,1,10
7,131,270,10,42,2,10
7,144,297,11,71,2,10
7,158,324,12,71,2,10
7,183,345,13,43,2,10
7,158,324,12,21,3,10
8,124,306,11,16,0,10
8,135,334,12,32,0,10
8,146,362,13,37,0,10
8,158,390,14,25,0,10
8,114,310,11,31,1,10
8,124,338,12,61,1,10
8,134,366,13,70,1,10
8,144,395,14,48,1,10
8,124,338,12,34,2,10
8,134,366,13,39,2,10
8,144,395,14,26,2,10
9,79,351,12,10,0,10
9,85,381,13,17,0,10
9,92,410,14,17,0,10
9,79,351,12,29,1,10
9,85,381,13,49,1,10
9,92,410,14,49,1,10
9,84,442,15,30,1,10
9,79,351,12,11,65535,10
9,85,381,13,19,65535,10
9,92,410,14,19,65535,10
9,84,442,15,11,65535,10
10,24,389,13,9,1,10
10,23,360,12,12,65535,10
10,24,389,13,20,65535,10
10,26,419,14,19,65535,10
11,65491,357,12,29,0,10
11,65487,387,13,37,0,10
11,65483,417,14,28,0,10
11,65480,447,15,11,0,10
11,65480,356,12,11,1,10
11,65475,385,13,14,1,10
11,65470,415,14,11,1,10
11,65502,359,12,24,65534,10
11,65487,387,13,31,65534,10
11,65483,417,14,23,65534,10
11,65484,326,11,27,65535,10
11,65480,356,12,62,65535,10
11,65475,385,13,81,65535,10
11,65470,415,14,61,65535,10
11,65466,445,15,26,65535,10
12,65402,366,13,23,65535,10
13,65395,265,10,29,0,10
13,65381,292,11,47,0,10
13,65367,318,12,45,0,10
13,65353,345,13,24,0,10
13,65405,270,10,26,65534,10
13,65392,297,11,43,65534,10
13,65378,324,12,41,65534,10
13,65365,351,13,22,65534,10
13,65395,265,10,53,65535,10
13,65381,292,11,88,65535,10
13,65367,318,12,85,65535,10
13,65353,345,13,46,65535,10
14,65392,229,9,29,0,10
14,65377,254,10,41,0,10
14,65350,273,11,33,0,10
14,65333,298,12,14,0,10
14,8005,12767,502,4,1,10
14,65392,229,9,41,65534,10
14,65377,254,10,56,65534,10
14,65361,280,11,44,65534,10
14,65345,305,12,19,65534,10
14,65384,223,9,59,65535,10
14,65367,248,10,82,65535,10
14,65350,273,11,66,65535,10
14,65333,298,12,29,65535,10
15,65393,193,8,12,0,10
15,65376,217,9,13,0,10
15,65418,174,7,19,65534,10
15,65401,199,8,34,65534,10
15,65384,223,9,35,65534,10
15,65367,248,10,20,65534,10
15,65411,169,7,19,65535,10
15,65393,193,8,34,65535,10
15,65376,217,9,35,65535,10
16,65429,145,6,12,0,10
16,65405,164,7,17,0,10
16,65411,169,7,20,65533,10
16,65429,145,6,39,65534,10
16,65411,169,7,55,65534,10
16,65393,193,8,48,65534,10
16,65367,211,9,25,65534,10
16,65423,141,6,37,65535,10
16,65405,164,7,51,65535,10
16,65386,187,8,44,65535,10
17,None, None, None, None, None
18,65461,94,4,63,0,10
18,65442,117,5,63,0,10
18,65418,136,6,37,0,10
18,9512,11881,507,7,1,10
18,9531,11904,508,7,1,10
18,65457,91,4,117,65535,10
18,65438,113,5,117,65535,10
18,65418,136,6,69,65535,10
19,None, None, None, None, None
20,None, None, None, None, None
21,None, None, None, None, None
22,None, None, None, None, None
23,65480,70,3,19,1,10
23,65461,94,4,23,1,10
23,65442,117,5,16,1,10
23,65480,70,3,22,65535,10
23,65461,94,4,26,65535,10
23,65442,117,5,18,65535,10
