frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65488,76,3,25,1,10
0,65472,102,4,32,1,10
0,65456,127,5,24,1,10
0,65488,76,3,33,65535,10
0,65472,102,4,42,65535,10
0,65461,130,5,32,65535,10
1,65499,82,3,32,1,10
1,65487,110,4,38,1,10
1,65475,137,5,27,1,10
1,146,105,6,19,1,10
1,65499,82,3,57,65535,10
1,65487,110,4,68,65535,10
1,65470,135,5,51,65535,10
2,38,114,4,8,0,10
2,47,143,5,8,0,10
2,56,171,6,5,0,10
2,25,86,3,27,1,10
2,34,115,4,45,1,10
2,42,144,5,45,1,10
2,51,173,6,27,1,10
2,25,86,3,39,2,10
2,34,115,4,65,2,10
2,42,144,5,64,2,10
2,51,173,6,37,2,10
2,131,164,7,11,2,10
2,25,86,3,17,3,10
2,34,115,4,28,3,10
2,42,144,5,27,3,10
2,51,173,6,15,3,10
2,83,87,4,6,0,10
2,103,109,5,7,0,10
2,124,131,6,4,0,10
2,59,68,3,21,1,10
2,79,91,4,36,1,10
2,98,113,5,37,1,10
2,118,136,6,22,1,10
2,59,68,3,34,2,10
2,79,91,4,56,2,10
2,98,113,5,56,2,10
2,118,136,6,33,2,10
2,59,202,7,11,2,10
2,56,70,3,16,3,10
2,75,94,4,26,3,10
2,94,117,5,26,3,10
2,113,141,6,14,3,10
3,146,105,6,16,3,10
3,171,122,7,19,3,10
3,195,140,8,13,3,10
4,None, None, None, None, None
5,206,258,11,16,2,10
5,225,281,12,25,2,10
5,244,305,13,22,2,10
5,263,328,14,12,2,10
5,196,266,11,17,3,10
5,225,281,12,26,3,10
5,244,305,13,23,3,10
5,263,328,14,12,3,10
6,197,371,14,18,1,10
6,211,398,15,19,1,10
6,240,416,16,12,1,10
6,183,345,13,24,2,10
6,197,371,14,43,2,10
6,211,398,15,45,2,10
6,225,424,16,29,2,10
6,171,351,13,16,3,10
6,184,378,14,28,3,10
6,211,398,15,29,3,10
6,225,424,16,19,3,10
7,127,432,15,9,0,10
7,135,461,16,13,0,10
7,127,432,15,22,1,10
7,135,461,16,31,1,10
7,144,490,17,25,1,10
7,127,432,15,20,2,10
7,135,461,16,27,2,10
7,144,490,17,22,2,10
8,112,498,17,9,0,10
8,105,469,16,16,1,10
8,96,501,17,24,1,10
8,101,531,18,18,1,10
9,15,480,16,19,0,10
9,16,510,17,26,0,10
9,17,540,18,19,0,10
9,64590,1943,72,35,0,10
9,0,510,17,7,1,10
9,30,479,16,15,65534,10
9,32,509,17,21,65534,10
9,34,539,18,16,65534,10
9,15,480,16,40,65535,10
9,16,510,17,53,65535,10
9,17,540,18,40,65535,10
9,64604,1917,71,64,65535,10
9,64590,1943,72,73,65535,10
10,65466,445,15,14,0,10
