frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65452,124,5,10,1,10
0,65452,124,5,13,65535,10
0,65503,146,5,10,1,10
0,65503,146,5,13,65535,10
1,65491,111,4,17,0,10
1,152,97,6,11,0,10
1,65499,82,3,30,1,10
1,65487,110,4,39,1,10
1,65475,137,5,29,1,10
1,158,87,6,22,1,10
1,177,113,7,17,1,10
1,65499,82,3,53,65535,10
1,65487,110,4,67,65535,10
1,65475,137,5,49,65535,10
1,65463,165,6,20,65535,10
2,14,89,3,36,0,10
2,19,119,4,57,0,10
2,23,148,5,53,0,10
2,28,178,6,29,0,10
2,33,208,7,8,0,10
2,14,89,3,73,1,10
2,19,119,4,115,1,10
2,23,148,5,107,1,10
2,28,178,6,56,1,10
2,11,89,3,55,2,10
2,15,119,4,87,2,10
2,19,149,5,79,2,10
2,23,179,6,39,2,10
2,63158,15032,507,4,65534,10
2,63630,15130,508,5,65534,10
2,14,89,3,6,65535,10
2,19,119,4,10,65535,10
2,23,148,5,10,65535,10
2,28,178,6,5,65535,10
2,62682,14949,507,6,65535,10
2,62677,14979,508,7,65535,10
2,105,182,7,7,0,10
2,90,156,6,28,2,10
2,14268,5296,507,3,65534,10
2,57911,13206,508,3,65534,10
3,124,131,6,60,3,10
3,144,153,7,68,3,10
3,165,174,8,46,3,10
3,124,131,6,29,4,10
3,144,153,7,33,4,10
3,165,174,8,22,4,10
4,186,196,9,4,0,10
4,206,218,10,5,0,10
4,169,211,9,12,2,10
4,197,227,10,13,2,10
4,169,211,9,39,3,10
4,197,227,10,43,3,10
4,206,258,11,27,3,10
4,169,211,9,33,4,10
4,188,234,10,36,4,10
5,203,298,12,17,2,10
5,220,323,13,18,2,10
5,236,347,14,11,2,10
5,175,280,11,12,3,10
5,191,305,12,23,3,10
5,207,331,13,24,3,10
5,223,356,14,14,3,10
6,49,387,13,9,1,10
6,184,378,14,21,1,10
6,197,405,15,27,1,10
6,210,432,16,20,1,10
6,171,351,13,16,2,10
6,184,378,14,36,2,10
6,197,405,15,45,2,10
6,210,432,16,33,2,10
6,239,451,17,14,2,10
6,171,351,13,8,3,10
6,171,384,14,19,3,10
6,183,411,15,23,3,10
6,210,432,16,16,3,10
6,183,345,13,9,1,10
7,141,428,15,21,0,10
7,150,456,16,32,0,10
7,159,485,17,30,0,10
7,169,513,18,18,0,10
7,118,403,14,15,1,10
7,127,432,15,40,1,10
7,135,461,16,62,1,10
7,144,490,17,58,1,10
7,169,513,18,34,1,10
7,127,432,15,25,2,10
7,135,461,16,38,2,10
7,144,490,17,36,2,10
7,152,519,18,21,2,10
8,64,506,17,12,1,10
9,0,480,16,11,0,10
9,0,510,17,15,0,10
9,0,540,18,12,0,10
9,0,480,16,9,1,10
9,0,510,17,13,1,10
9,0,540,18,10,1,10
9,0,480,16,30,65535,10
9,0,510,17,40,65535,10
9,0,540,18,31,65535,10
10,65466,445,15,16,0,10
10,65461,474,16,23,0,10
10,65456,504,17,19,0,10
