frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65491,111,4,19,0,10
0,65475,137,5,18,0,10
0,65463,165,6,11,0,10
0,65505,85,3,22,1,10
0,65495,113,4,28,1,10
0,65480,139,5,22,1,10
0,65463,165,6,11,1,10
0,65491,111,4,60,65535,10
0,65475,137,5,52,65535,10
0,65457,162,6,30,65535,10
0,158,87,6,10,1,10
1,13,59,2,18,0,10
1,20,88,3,43,0,10
1,26,117,4,54,0,10
1,38,145,5,39,0,10
1,45,174,6,15,0,10
1,13,59,2,34,1,10
1,20,88,3,78,1,10
1,26,117,4,98,1,10
1,33,146,5,71,1,10
1,45,174,6,29,1,10
1,20,88,3,44,2,10
1,26,117,4,55,2,10
1,33,146,5,40,2,10
1,39,176,6,17,2,10
1,61731,14736,507,4,65535,10
1,61724,14765,508,5,65535,10
1,61716,14794,509,4,65535,10
1,107,145,6,13,2,10
2,122,87,5,21,1,10
2,146,105,6,25,1,10
2,171,122,7,17,1,10
2,94,75,4,22,2,10
2,122,87,5,45,2,10
2,146,105,6,54,2,10
2,171,122,7,39,2,10
2,195,140,8,16,2,10
2,94,75,4,13,3,10
2,117,94,5,28,3,10
2,141,112,6,34,3,10
2,164,131,7,24,3,10
2,195,140,8,9,3,10
3,188,150,8,31,3,10
3,211,169,9,24,3,10
4,225,199,10,7,1,10
4,203,179,9,28,2,10
4,216,209,10,48,2,10
4,248,218,11,48,2,10
4,270,238,12,29,2,10
4,194,188,9,30,3,10
4,216,209,10,50,3,10
4,237,230,11,49,3,10
4,259,250,12,29,3,10
5,214,290,12,16,2,10
5,232,314,13,19,2,10
5,263,328,14,14,2,10
5,214,290,12,14,3,10
5,232,314,13,17,3,10
5,250,338,14,12,3,10
5,1148,1688,68,25,65535,10
5,1100,1755,69,27,65535,10
5,0,2041,68,24,65535,10
5,65471,2070,69,20,65535,10
6,225,390,15,13,1,10
6,240,416,16,12,1,10
6,197,371,14,22,2,10
6,211,398,15,32,2,10
6,225,424,16,27,2,10
6,255,442,17,14,2,10
6,197,371,14,14,3,10
6,211,398,15,20,3,10
6,225,424,16,17,3,10
6,239,451,17,8,3,10
7,150,456,16,12,0,10
7,175,479,17,14,0,10
7,186,507,18,10,0,10
7,127,432,15,16,1,10
7,150,456,16,29,1,10
7,175,479,17,35,1,10
7,186,507,18,25,1,10
7,127,432,15,14,2,10
7,150,456,16,28,2,10
7,159,485,17,34,2,10
7,169,513,18,23,2,10
8,96,501,17,9,0,10
8,101,531,18,12,0,10
8,96,501,17,20,1,10
8,101,531,18,26,1,10
9,64604,1917,71,42,0,10
9,64590,1943,72,56,0,10
9,64577,1970,73,46,0,10
9,16,510,17,7,1,10
9,17,540,18,9,1,10
9,64670,1947,71,36,65534,10
9,64658,1975,72,49,65534,10
9,64646,2002,73,40,65534,10
9,16,510,17,13,65535,10
9,17,540,18,19,65535,10
9,18,570,19,16,65535,10
9,64604,1917,71,83,65535,10
9,64590,1943,72,111,65535,10
9,64577,1970,73,92,65535,10
10,65476,477,16,17,0,10
10,65472,506,17,24,0,10
10,65468,536,18,19,0,10
10,65491,478,16,31,65534,10
10,65488,508,17,44,65534,10
10,65485,538,18,33,65534,10
10,65480,447,15,15,65535,10
10,65476,477,16,39,65535,10
10,65472,506,17,55,65535,10
10,65468,536,18,43,65535,10
11,65418,403,14,20,65533,10
11,65409,432,15,32,65533,10
11,65386,456,16,31,65533,10
11,65377,485,17,22,65533,10
11,65418,403,14,23,65534,10
11,65409,432,15,37,65534,10
11,65401,461,16,35,65534,10
11,65377,485,17,22,65534,10
12,65378,324,12,7,65532,10
12,65377,357,13,8,65532,10
12,65367,318,12,24,65533,10
12,65353,345,13,24,65533,10
12,65339,371,14,15,65533,10
12,65269,362,15,16,65533,10
12,65378,324,12,21,65534,10
12,65365,351,13,19,65534,10
12,65243,210,12,5,65532,10
12,65231,244,13,6,65532,10
12,65208,262,14,11,65533,10
13,65392,229,9,9,65532,10
