frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65517,57,2,11,1,10
0,65508,86,3,21,1,10
0,65498,114,4,22,1,10
0,65489,143,5,14,1,10
0,65508,86,3,31,65535,10
0,65498,114,4,32,65535,10
0,65494,144,5,20,65535,10
1,65513,87,3,10,1,10
1,65465,97,4,9,1,10
1,65516,88,3,11,65535,10
1,65510,117,4,9,65535,10
1,65483,72,3,10,1,10
1,65506,116,4,8,1,10
1,65483,72,3,9,65535,10
1,65465,97,4,8,65535,10
2,38,114,4,19,0,10
2,47,143,5,19,0,10
2,28,86,3,50,1,10
2,38,114,4,87,1,10
2,47,143,5,88,1,10
2,56,171,6,52,1,10
2,25,86,3,70,2,10
2,34,115,4,121,2,10
2,42,144,5,122,2,10
2,118,136,6,75,2,10
2,138,159,7,28,2,10
2,59,68,3,31,3,10
2,79,91,4,54,3,10
2,98,113,5,57,3,10
2,118,136,6,38,3,10
2,138,159,7,16,3,10
2,55568,11461,506,4,65534,10
2,55548,11484,507,7,65534,10
2,61247,14634,508,7,65534,10
2,61239,14663,509,4,65534,10
2,60304,14292,507,5,65535,10
2,60771,14486,508,5,65535,10
2,83,87,4,14,0,10
2,103,109,5,15,0,10
2,59,68,3,43,1,10
2,79,91,4,75,1,10
2,98,113,5,78,1,10
2,118,136,6,49,1,10
2,59,68,3,66,2,10
2,79,91,4,115,2,10
2,98,113,5,119,2,10
2,51,173,6,72,2,10
2,59,202,7,22,2,10
2,25,86,3,30,3,10
2,34,115,4,53,3,10
2,42,144,5,54,3,10
2,51,173,6,33,3,10
2,59,202,7,12,3,10
2,11392,10047,506,3,65534,10
2,61256,14605,507,6,65534,10
2,55529,11506,508,7,65534,10
2,55509,11529,509,4,65534,10
2,55073,11052,507,4,65535,10
2,55052,11074,508,4,65535,10
3,144,153,7,16,4,10
4,143,193,8,17,2,10
4,169,211,9,28,2,10
4,188,234,10,27,2,10
4,206,258,11,15,2,10
4,143,193,8,22,3,10
4,160,217,9,38,3,10
4,188,234,10,38,3,10
5,175,280,11,10,2,10
5,191,305,12,17,2,10
5,195,338,13,15,2,10
5,165,286,11,13,3,10
5,180,312,12,19,3,10
5,195,338,13,17,3,10
