frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65466,133,5,6,65535,10
0,65522,149,5,5,65535,10
1,65497,81,3,20,1,10
1,65483,108,4,30,1,10
1,65470,135,5,27,1,10
1,65457,162,6,14,1,10
1,65483,108,4,55,65535,10
1,65470,135,5,48,65535,10
2,None, None, None, None, None
3,117,94,5,14,1,10
3,90,79,4,27,2,10
3,113,99,5,40,2,10
3,135,119,6,35,2,10
3,158,139,7,18,2,10
3,90,79,4,20,3,10
3,113,99,5,30,3,10
3,135,119,6,25,3,10
3,158,139,7,12,3,10
3,61,137,5,12,1,10
3,45,111,4,22,2,10
3,56,139,5,31,2,10
3,68,167,6,25,2,10
3,45,111,4,15,3,10
4,164,131,7,33,3,10
4,188,150,8,33,3,10
4,164,131,7,13,4,10
4,188,150,8,14,4,10
5,186,196,9,17,2,10
5,216,209,10,25,2,10
5,237,230,11,21,2,10
5,186,196,9,27,3,10
5,216,209,10,42,3,10
5,237,230,11,37,3,10
5,248,262,12,18,3,10
5,206,218,10,21,4,10
5,227,240,11,19,4,10
6,214,290,12,17,2,10
6,232,314,13,23,2,10
6,263,328,14,19,2,10
6,214,290,12,19,3,10
6,232,314,13,26,3,10
6,250,338,14,21,3,10
7,211,398,15,11,1,10
7,184,378,14,13,2,10
7,211,398,15,19,2,10
7,225,424,16,17,2,10
7,197,405,15,10,3,10
7,210,432,16,9,3,10
8,165,451,16,9,0,10
8,159,485,17,10,0,10
8,150,456,16,18,1,10
8,159,485,17,19,1,10
8,150,456,16,11,2,10
8,144,490,17,12,2,10
9,96,501,17,9,0,10
9,105,469,16,11,1,10
9,96,501,17,23,1,10
9,101,531,18,23,1,10
9,65461,474,16,9,1,10
10,64604,1917,71,48,0,10
10,64658,1975,72,57,0,10
10,64670,1947,71,43,65534,10
10,64658,1975,72,51,65534,10
10,16,510,17,13,65535,10
10,17,540,18,14,65535,10
10,64604,1917,71,93,65535,10
10,64590,1943,72,111,65535,10
10,64646,2002,73,78,65535,10
11,None, None, None, None, None
12,65395,428,15,20,65533,10
12,65405,399,14,29,65534,10
12,65395,428,15,40,65534,10
12,65386,456,16,29,65534,10
12,65392,395,14,21,65535,10
12,65381,423,15,29,65535,10
12,65371,451,16,23,65535,10
13,65341,338,13,15,65533,10
13,65313,356,14,14,65533,10
13,65367,318,12,18,65534,10
13,65353,345,13,25,65534,10
13,65339,371,14,20,65534,10
14,65376,217,9,15,65533,10
14,65358,242,10,25,65533,10
14,65340,266,11,23,65533,10
14,65322,290,12,10,65533,10
14,65384,223,9,13,65534,10
14,65367,248,10,22,65534,10
14,65350,273,11,21,65534,10
14,65333,298,12,10,65534,10
14,65187,89,12,9,65533,10
14,65283,94,9,9,65534,10
14,65226,115,11,15,65534,10
14,65198,125,12,9,65534,10
15,65423,141,6,12,65533,10
15,65405,164,7,31,65533,10
15,65386,187,8,42,65533,10
15,65367,211,9,34,65533,10
15,65348,234,10,15,65533,10
15,65423,141,6,12,65534,10
15,65405,164,7,32,65534,10
15,65393,193,8,43,65534,10
15,65376,217,9,34,65534,10
15,65358,242,10,14,65534,10
16,65442,117,5,7,0,10
16,65423,141,6,11,0,10
16,65405,164,7,10,0,10
16,65423,141,6,15,65533,10
16,65405,164,7,14,65533,10
16,65447,121,5,27,65534,10
16,65429,145,6,42,65534,10
16,65405,164,7,38,65534,10
16,65386,187,8,20,65534,10
16,65442,117,5,24,65535,10
16,65418,136,6,37,65535,10
16,65398,159,7,34,65535,10
16,65378,181,8,18,65535,10
17,65513,87,3,10,0,10
17,65506,116,4,21,0,10
17,65498,145,5,25,0,10
17,65491,174,6,17,0,10
17,65457,91,4,8,1,10
17,65438,113,5,10,1,10
17,65418,136,6,7,1,10
17,65510,117,4,17,65534,10
17,65503,146,5,20,65534,10
17,65497,176,6,13,65534,10
17,65513,87,3,21,65535,10
17,65506,116,4,45,65535,10
17,65498,145,5,53,65535,10
17,65491,174,6,37,65535,10
17,65477,202,7,13,65535,10
17,65480,70,3,9,0,10
17,65461,94,4,18,0,10
17,65442,117,5,20,0,10
17,65423,141,6,13,0,10
17,65502,115,4,6,1,10
17,65494,144,5,7,1,10
17,65465,97,4,15,65534,10
17,131,73,5,16,65534,10
17,163,76,6,13,65534,10
17,65480,70,3,18,65535,10
17,65457,91,4,36,65535,10
17,65438,113,5,40,65535,10
17,65418,136,6,26,65535,10
17,65398,159,7,10,65535,10
18,65365,122,7,10,0,10
18,65461,94,4,10,1,10
18,65531,150,5,12,1,10
18,65530,180,6,8,1,10
18,65438,113,5,37,65535,10
18,65485,173,6,27,65535,10
18,65464,197,7,20,65535,10
18,65464,197,7,9,0,10
18,65532,120,4,10,1,10
18,65442,117,5,11,1,10
18,65423,141,6,7,1,10
18,65494,144,5,29,65535,10
18,65418,136,6,26,65535,10
18,65359,113,7,20,65535,10
19,65461,94,4,27,1,10
19,65438,113,5,28,1,10
19,129,125,6,21,1,10
19,85,192,7,12,1,10
19,65465,97,4,46,65535,10
19,65447,121,5,46,65535,10
19,65423,141,6,31,65535,10
19,90,79,4,20,1,10
19,113,99,5,26,1,10
19,73,165,6,20,1,10
19,158,139,7,10,1,10
20,113,99,5,18,1,10
20,141,112,6,20,1,10
20,164,131,7,14,1,10
21,None, None, None, None, None
22,None, None, None, None, None
23,65476,104,4,11,1,10
23,65461,130,5,9,1,10
23,65476,104,4,10,65535,10
23,65461,130,5,9,65535,10
24,65476,104,4,9,1,10
24,65461,130,5,7,1,10
24,65476,104,4,8,65535,10
24,65461,130,5,7,65535,10
