frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65461,94,4,27,0,10
0,65442,117,5,25,0,10
0,65480,70,3,23,1,10
0,65461,94,4,33,1,10
0,65438,113,5,27,1,10
0,65418,136,6,14,1,10
0,65465,97,4,31,65534,10
0,65447,121,5,27,65534,10
0,65461,94,4,79,65535,10
0,65442,117,5,70,65535,10
0,65423,141,6,39,65535,10
0,65506,116,4,20,0,10
0,65498,145,5,18,0,10
0,65511,86,3,19,1,10
0,65502,115,4,27,1,10
0,65494,144,5,22,1,10
0,65485,173,6,11,1,10
0,65502,115,4,64,65535,10
0,65494,144,5,54,65535,10
0,65491,174,6,28,65535,10
1,65497,81,3,48,0,10
1,65483,108,4,55,0,10
1,65466,133,5,36,0,10
1,65510,54,2,25,1,10
1,65497,81,3,49,1,10
1,65483,108,4,57,1,10
1,65470,135,5,39,1,10
1,65446,156,6,16,1,10
1,177,113,7,9,1,10
1,6658,13685,507,6,1,10
1,6672,13712,508,9,1,10
1,6207,13962,509,8,1,10
1,65499,82,3,49,65534,10
1,65487,110,4,55,65534,10
1,65470,135,5,37,65534,10
1,65446,156,6,14,65534,10
1,65510,54,2,66,65535,10
1,65497,81,3,132,65535,10
1,65483,108,4,150,65535,10
1,65466,133,5,101,65535,10
1,65446,156,6,38,65535,10
1,158,87,6,15,1,10
2,30,116,4,8,0,10
2,38,145,5,8,0,10
2,26,117,4,17,1,10
2,33,146,5,20,1,10
2,26,117,4,20,2,10
2,33,146,5,25,2,10
2,39,176,6,17,2,10
2,26,117,4,10,3,10
2,33,146,5,12,3,10
2,39,176,6,9,3,10
2,107,145,6,6,3,10
3,141,112,6,29,2,10
3,164,131,7,32,2,10
3,113,99,5,27,3,10
3,135,119,6,51,3,10
3,158,139,7,56,3,10
3,188,150,8,38,3,10
3,113,99,5,14,4,10
3,135,119,6,26,4,10
3,158,139,7,29,4,10
3,180,159,8,20,4,10
3,211,169,9,8,4,10
4,173,167,8,18,2,10
4,194,188,9,31,2,10
4,216,209,10,32,2,10
4,237,230,11,19,2,10
4,173,167,8,29,3,10
4,194,188,9,51,3,10
4,216,209,10,51,3,10
4,237,230,11,30,3,10
4,194,188,9,24,4,10
4,216,209,10,24,4,10
5,206,258,11,18,2,10
5,225,281,12,26,2,10
5,244,305,13,21,2,10
5,206,258,11,16,3,10
5,225,281,12,23,3,10
5,244,305,13,19,3,10
5,276,317,14,9,3,10
6,207,331,13,14,1,10
6,223,356,14,19,1,10
6,239,381,15,15,1,10
6,207,331,13,16,2,10
6,223,356,14,22,2,10
6,239,381,15,17,2,10
7,183,411,15,11,0,10
7,195,439,16,11,0,10
7,171,384,14,11,1,10
7,169,417,15,21,1,10
7,180,445,16,21,1,10
7,207,466,17,14,1,10
7,169,417,15,11,2,10
7,180,445,16,11,2,10
7,26,419,14,9,1,10
8,84,442,15,10,1,10
8,90,472,16,14,1,10
8,64726,2004,72,52,65535,10
8,64714,2031,73,50,65535,10
9,14,450,15,14,0,10
9,15,480,16,17,0,10
9,16,510,17,11,0,10
9,28,449,15,11,65534,10
9,30,479,16,14,65534,10
9,13,420,14,14,65535,10
9,14,450,15,31,65535,10
9,15,480,16,37,65535,10
9,0,510,17,25,65535,10
10,65475,385,13,22,0,10
10,65470,415,14,44,0,10
10,65466,445,15,50,0,10
10,65461,474,16,34,0,10
10,65456,504,17,12,0,10
10,65470,415,14,8,1,10
10,65466,445,15,10,1,10
10,65461,474,16,7,1,10
10,65410,2007,67,35,1,10
10,1865,14802,497,4,1,10
10,1865,14802,497,4,2,10
10,65487,387,13,12,65533,10
10,65483,417,14,25,65533,10
10,65480,447,15,28,65533,10
10,65461,474,16,18,65533,10
10,65487,387,13,44,65534,10
10,65483,417,14,90,65534,10
10,65480,447,15,104,65534,10
10,65476,477,16,69,65534,10
10,65456,504,17,26,65534,10
10,65475,385,13,52,65535,10
10,65470,415,14,105,65535,10
10,65466,445,15,120,65535,10
10,65461,474,16,81,65535,10
10,65440,501,17,30,65535,10
11,65423,342,12,39,65533,10
11,65414,371,13,50,65533,10
11,65405,399,14,39,65533,10
11,65395,428,15,18,65533,10
11,65435,346,12,66,65534,10
11,65426,374,13,84,65534,10
11,65405,399,14,63,65534,10
11,65395,428,15,28,65534,10
11,65412,338,12,39,65535,10
11,65402,366,13,49,65535,10
11,65392,395,14,36,65535,10
12,65371,286,11,14,65533,10
12,65356,312,12,22,65533,10
12,65341,338,13,19,65533,10
