frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65505,85,3,9,1,10
0,65491,111,4,10,1,10
0,65433,109,5,7,1,10
0,65505,85,3,9,65535,10
0,65491,111,4,10,65535,10
0,65474,65,3,7,1,10
0,65453,87,4,9,1,10
0,65480,139,5,6,1,10
0,65474,65,3,7,65535,10
0,65453,87,4,9,65535,10
1,65474,65,3,24,1,10
1,65453,87,4,28,1,10
1,65428,104,5,19,1,10
1,65474,65,3,34,65535,10
1,65453,87,4,40,65535,10
1,65428,104,5,26,65535,10
1,65508,86,3,19,1,10
1,65498,114,4,22,1,10
1,65508,86,3,26,65535,10
1,65498,114,4,29,65535,10
2,65513,87,3,38,1,10
2,65506,116,4,47,1,10
2,65498,145,5,37,1,10
2,65506,116,4,16,2,10
3,23,87,3,36,0,10
3,30,116,4,63,0,10
3,38,145,5,66,0,10
3,45,174,6,41,0,10
3,138,159,7,16,0,10
3,61731,14736,507,3,0,10
3,61724,14765,508,3,0,10
3,23,87,3,66,1,10
3,30,116,4,117,1,10
3,38,145,5,121,1,10
3,45,174,6,75,1,10
3,20,88,3,43,2,10
3,26,117,4,75,2,10
3,89,121,5,78,2,10
3,107,145,6,51,2,10
3,56500,12246,507,5,65534,10
3,56482,12270,508,4,65534,10
3,61264,14576,506,4,65535,10
3,61256,14605,507,7,65535,10
3,61247,14634,508,7,65535,10
3,56,70,3,29,0,10
3,75,94,4,52,0,10
3,94,117,5,56,0,10
3,113,141,6,37,0,10
3,59,202,7,14,0,10
3,56024,11881,507,3,0,10
3,56005,11904,508,3,0,10
3,56,70,3,59,1,10
3,75,94,4,104,1,10
3,94,117,5,112,1,10
3,113,141,6,75,1,10
3,53,72,3,41,2,10
3,71,97,4,73,2,10
3,33,146,5,77,2,10
3,45,174,6,47,2,10
3,61731,14736,507,4,65534,10
3,62200,14880,508,4,65534,10
3,55568,11461,506,4,65535,10
3,56024,11881,507,6,65535,10
3,56005,11904,508,6,65535,10
4,124,131,6,41,2,10
4,124,131,6,15,3,10
4,144,153,7,14,3,10
4,173,167,8,12,3,10
4,203,179,9,11,3,10
5,None, None, None, None, None
6,152,223,9,34,1,10
6,169,248,10,34,1,10
7,131,270,10,22,0,10
7,144,297,11,28,0,10
7,158,324,12,22,0,10
7,122,274,10,45,1,10
7,134,302,11,59,1,10
7,146,329,12,46,1,10
7,122,274,10,33,2,10
7,134,302,11,44,2,10
7,146,329,12,34,2,10
8,90,349,12,24,1,10
9,56,356,12,16,0,10
9,61,385,13,17,0,10
9,45,357,12,44,1,10
9,49,387,13,47,1,10
9,53,417,14,29,1,10
9,45,357,12,15,65535,10
9,49,387,13,17,65535,10
9,64523,1909,72,44,65535,10
10,None, None, None, None, None
11,65464,322,11,17,0,10
11,65457,351,12,30,0,10
11,65451,381,13,30,0,10
11,65444,410,14,18,0,10
11,3283,14646,500,3,1,10
11,65474,324,11,14,65534,10
11,65457,351,12,25,65534,10
11,65451,381,13,25,65534,10
11,65444,410,14,15,65534,10
11,65453,320,11,35,65535,10
11,65446,349,12,62,65535,10
11,65438,378,13,63,65535,10
11,65431,407,14,38,65535,10
12,65433,282,10,32,0,10
12,65422,310,11,49,0,10
12,65401,334,12,44,0,10
12,65390,362,13,23,0,10
12,65412,306,11,9,1,10
12,5159,14094,500,4,1,10
12,5170,14123,501,5,1,10
12,65442,285,10,58,65534,10
12,65433,314,11,86,65534,10
