frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,30,116,4,45,0,10
0,38,145,5,51,0,10
0,45,174,6,35,0,10
0,30,116,4,95,1,10
0,38,145,5,109,1,10
0,45,174,6,75,1,10
0,20,88,3,39,2,10
0,30,116,4,77,2,10
0,38,145,5,89,2,10
0,107,145,6,63,2,10
0,131,164,7,26,2,10
0,53,72,3,9,3,10
0,71,97,4,19,3,10
0,89,121,5,22,3,10
0,107,145,6,16,3,10
0,125,169,7,7,3,10
0,56043,11857,506,3,65534,10
0,56500,12246,507,5,65534,10
0,56482,12270,508,5,65534,10
0,61264,14576,506,4,65535,10
0,61256,14605,507,6,65535,10
0,61247,14634,508,6,65535,10
0,75,94,4,38,0,10
0,94,117,5,43,0,10
0,113,141,6,30,0,10
0,75,94,4,86,1,10
0,94,117,5,100,1,10
0,113,141,6,69,1,10
0,53,72,3,38,2,10
0,71,97,4,76,2,10
0,89,121,5,89,2,10
0,45,174,6,62,2,10
0,53,203,7,24,2,10
0,20,88,3,8,3,10
0,26,117,4,17,3,10
0,33,146,5,20,3,10
0,39,176,6,14,3,10
0,53,203,7,5,3,10
0,61739,14707,506,3,65534,10
0,61731,14736,507,5,65534,10
0,61724,14765,508,4,65534,10
0,55568,11461,506,3,65535,10
0,56024,11881,507,5,65535,10
0,56005,11904,508,5,65535,10
1,141,112,6,21,3,10
1,164,131,7,25,3,10
1,188,150,8,18,3,10
2,None, None, None, None, None
3,None, None, None, None, None
4,None, None, None, None, None
5,134,366,13,23,1,10
5,122,371,13,16,2,10
6,None, None, None, None, None
7,26,419,14,12,0,10
7,28,449,15,11,0,10
7,13,420,14,15,1,10
7,14,450,15,14,1,10
7,12,390,13,24,65535,10
7,13,420,14,37,65535,10
7,14,450,15,35,65535,10
7,15,480,16,19,65535,10
8,65491,357,12,17,0,10
8,65487,387,13,32,0,10
8,65483,417,14,34,0,10
8,65480,447,15,23,0,10
8,65502,359,12,17,65534,10
8,65499,389,13,30,65534,10
8,65497,418,14,33,65534,10
8,65494,448,15,22,65534,10
8,65491,357,12,33,65535,10
8,65487,387,13,60,65535,10
8,65483,417,14,65,65535,10
8,65480,447,15,43,65535,10
9,65412,338,12,42,0,10
9,65402,366,13,41,0,10
9,65392,395,14,23,0,10
9,65423,342,12,49,65534,10
9,65414,371,13,46,65534,10
9,65405,399,14,25,65534,10
9,65412,338,12,81,65535,10
9,65402,366,13,78,65535,10
9,65392,395,14,43,65535,10
10,65386,260,10,28,0,10
10,65371,286,11,47,0,10
10,65356,312,12,46,0,10
10,65341,338,13,26,0,10
10,7036,13258,500,4,1,10
10,7050,13285,501,4,1,10
10,65395,265,10,31,65534,10
10,65381,292,11,52,65534,10
10,65367,318,12,51,65534,10
10,65353,345,13,29,65534,10
10,65386,260,10,53,65535,10
10,65371,286,11,89,65535,10
10,65356,312,12,88,65535,10
10,65341,338,13,50,65535,10
11,65376,217,9,28,0,10
11,65358,242,10,41,0,10
11,65340,266,11,35,0,10
11,65322,290,12,18,0,10
11,65384,223,9,32,65534,10
11,65367,248,10,47,65534,10
11,65350,273,11,40,65534,10
11,65333,298,12,20,65534,10
11,65367,211,9,53,65535,10
11,65348,234,10,78,65535,10
11,65330,258,11,67,65535,10
11,65311,281,12,34,65535,10
12,65398,159,7,13,0,10
12,65378,181,8,25,0,10
12,65359,204,9,27,0,10
12,65339,227,10,17,0,10
12,65405,164,7,22,65534,10
12,65386,187,8,42,65534,10
12,65367,211,9,44,65534,10
12,65348,234,10,27,65534,10
12,65398,159,7,29,65535,10
12,65378,181,8,54,65535,10
12,65359,204,9,58,65535,10
12,65339,227,10,36,65535,10
13,65423,141,6,25,0,10
13,65398,159,7,39,0,10
13,65378,181,8,36,0,10
13,65359,204,9,20,0,10
13,65398,159,7,8,1,10
13,9456,11810,504,4,1,10
13,9475,11834,505,4,1,10
13,65423,141,6,44,65534,10
13,65405,164,7,68,65534,10
13,65386,187,8,63,65534,10
13,65367,211,9,35,65534,10
13,65438,113,5,19,65535,10
13,65418,136,6,56,65535,10
13,65398,159,7,87,65535,10
13,65378,181,8,80,65535,10
13,65359,204,9,44,65535,10
14,65468,99,4,21,0,10
14,65452,124,5,46,0,10
14,65435,149,6,58,0,10
14,65418,174,7,43,0,10
14,65393,193,8,18,0,10
14,65447,121,5,8,1,10
14,65429,145,6,10,1,10
14,8527,12534,505,4,1,10
14,8544,12558,506,6,1,10
14,8561,12583,507,5,1,10
14,65456,127,5,64,65534,10
14,65440,153,6,79,65534,10
14,65424,178,7,58,65534,10
14,65465,97,4,42,65535,10
14,65447,121,5,93,65535,10
14,65429,145,6,117,65535,10
14,65411,169,7,87,65535,10
14,65393,193,8,35,65535,10
14,65339,73,7,42,65534,10
15,65471,63,3,45,0,10
15,65450,83,4,91,0,10
15,65428,104,5,104,0,10
15,65407,125,6,72,0,10
15,65385,146,7,29,0,10
15,10917,10561,506,4,0,10
15,10939,10581,507,6,0,10
15,10960,10602,508,5,0,10
15,10917,10561,506,8,1,10
15,10939,10581,507,12,1,10
15,10960,10602,508,11,1,10
15,10505,11096,509,5,1,10
15,10443,11030,506,4,2,10
15,10463,11052,507,6,2,10
15,10484,11074,508,6,2,10
15,65453,87,4,94,65534,10
15,65433,109,5,107,65534,10
15,65412,131,6,73,65534,10
15,65505,85,3,83,65535,10
15,65495,113,4,162,65535,10
15,65428,104,5,184,65535,10
15,65407,125,6,128,65535,10
15,65378,139,7,52,65535,10
15,65505,85,3,43,0,10
15,65495,113,4,84,0,10
15,65484,141,5,93,0,10
15,65474,169,6,59,0,10
15,5221,14264,506,3,0,10
15,5232,14292,507,6,0,10
15,5242,14320,508,5,0,10
15,5221,14264,506,6,1,10
15,5232,14292,507,10,1,10
15,4765,14486,508,10,1,10
15,4775,14514,509,5,1,10
15,4747,14429,506,3,2,10
15,4756,14457,507,5,2,10
15,4765,14486,508,5,2,10
15,65498,114,4,74,65534,10
15,65489,143,5,82,65534,10
15,65471,63,3,81,65535,10
15,65450,83,4,160,65535,10
15,65484,141,5,178,65535,10
15,65474,169,6,114,65535,10
16,65487,110,4,30,1,10
16,65475,137,5,24,1,10
