frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
16,65466,133,5,136,65535,10
16,65446,156,6,101,65535,10
16,65418,174,7,68,65535,10
16,65446,79,4,36,0,10
16,96,153,6,24,1,10
16,112,178,7,12,1,10
17,117,94,5,12,0,10
17,146,105,6,13,0,10
17,65468,99,4,16,1,10
17,117,94,5,24,1,10
17,141,112,6,26,1,10
17,171,122,7,17,1,10
17,66,135,5,9,0,10
17,73,165,6,9,0,10
17,45,111,4,15,1,10
17,61,137,5,21,1,10
17,73,165,6,20,1,10
18,None, None, None, None, None
19,None, None, None, None, None
20,None, None, None, None, None
21,65487,110,4,10,1,10
21,65475,137,5,8,1,10
21,65487,110,4,11,65535,10
21,65475,137,5,9,65535,10
