frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65457,162,6,15,0,10
0,65444,189,7,11,0,10
0,65431,216,8,7,0,10
0,65487,110,4,27,1,10
0,65475,137,5,29,1,10
0,65457,162,6,20,1,10
0,65444,189,7,9,1,10
0,65475,137,5,60,65535,10
0,65457,162,6,47,65535,10
0,65444,189,7,29,65535,10
0,65431,216,8,16,65535,10
0,65392,153,7,8,0,10
0,65521,240,8,6,0,10
0,65525,120,4,26,1,10
0,65522,149,5,25,1,10
0,65522,149,5,46,65535,10
0,65513,239,8,13,65535,10
1,65487,110,4,45,0,10
1,65475,137,5,38,0,10
1,65502,83,3,21,1,10
1,65491,111,4,29,1,10
1,65480,139,5,24,1,10
1,152,97,6,26,1,10
1,177,113,7,18,1,10
1,6183,13907,507,5,1,10
1,5718,14136,508,6,1,10
1,65487,110,4,103,65535,10
1,65475,137,5,87,65535,10
1,65452,159,6,44,65535,10
1,131,73,5,23,1,10
1,65525,180,6,32,65535,10
2,34,115,4,12,0,10
2,42,144,5,13,0,10
2,51,173,6,8,0,10
2,25,86,3,27,1,10
2,34,115,4,49,1,10
2,42,144,5,51,1,10
2,51,173,6,31,1,10
2,23,87,3,36,2,10
2,34,115,4,63,2,10
2,94,117,5,66,2,10
2,113,141,6,41,2,10
2,131,164,7,14,2,10
2,56,70,3,16,3,10
2,75,94,4,28,3,10
2,94,117,5,29,3,10
2,113,141,6,18,3,10
2,56024,11881,507,3,65534,10
2,56005,11904,508,3,65534,10
2,79,91,4,10,0,10
2,98,113,5,11,0,10
2,118,136,6,7,0,10
2,59,68,3,24,1,10
2,79,91,4,44,1,10
2,98,113,5,47,1,10
2,118,136,6,30,1,10
2,56,70,3,35,2,10
2,75,94,4,63,2,10
2,42,144,5,66,2,10
2,51,173,6,39,2,10
2,59,202,7,12,2,10
2,23,87,3,15,3,10
2,30,116,4,26,3,10
2,38,145,5,27,3,10
2,45,174,6,15,3,10
2,61256,14605,507,3,65534,10
2,61247,14634,508,3,65534,10
3,158,139,7,40,3,10
3,129,125,6,17,4,10
3,151,146,7,23,4,10
3,173,167,8,18,4,10
4,194,188,9,15,2,10
4,216,209,10,27,2,10
4,227,240,11,26,2,10
4,248,262,12,15,2,10
4,186,196,9,44,3,10
4,206,218,10,71,3,10
4,227,240,11,66,3,10
4,248,262,12,36,3,10
4,186,196,9,33,4,10
4,206,218,10,52,4,10
4,227,240,11,48,4,10
4,248,262,12,26,4,10
5,214,290,12,17,2,10
5,232,314,13,24,2,10
5,250,338,14,20,2,10
5,267,362,15,9,2,10
5,214,290,12,21,3,10
5,232,314,13,30,3,10
5,250,338,14,25,3,10
5,267,362,15,11,3,10
6,184,378,14,13,1,10
6,211,398,15,18,1,10
6,225,424,16,15,1,10
6,184,378,14,15,2,10
6,211,398,15,22,2,10
6,225,424,16,19,2,10
7,150,456,16,10,0,10
7,159,485,17,11,0,10
7,141,428,15,10,1,10
7,150,456,16,20,1,10
7,144,490,17,21,1,10
7,135,461,16,10,2,10
7,144,490,17,10,2,10
8,None, None, None, None, None
9,65522,450,15,14,0,10
9,65506,479,16,25,0,10
9,65504,509,17,24,0,10
9,65502,539,18,10,0,10
9,65521,480,16,21,65534,10
9,65520,510,17,20,65534,10
9,65508,449,15,29,65535,10
9,65506,479,16,50,65535,10
9,65504,509,17,49,65535,10
9,65502,539,18,22,65535,10
10,65431,407,14,20,0,10
10,65423,436,15,33,0,10
10,65416,465,16,31,0,10
10,65408,494,17,17,0,10
10,65444,410,14,35,65534,10
10,65438,439,15,57,65534,10
10,65431,469,16,54,65534,10
10,65424,498,17,31,65534,10
10,65431,407,14,46,65535,10
10,65423,436,15,73,65535,10
10,65416,465,16,69,65535,10
10,65408,494,17,38,65535,10
11,65377,357,13,22,65533,10
11,65365,384,14,21,65533,10
11,65401,334,12,24,65534,10
11,65390,362,13,41,65534,10
11,65378,390,14,38,65534,10
11,65353,411,15,19,65534,10
11,65390,329,12,16,65535,10
11,65377,357,13,25,65535,10
11,65352,378,14,23,65535,10
12,65377,254,10,17,65533,10
12,65361,280,11,22,65533,10
12,65345,305,12,16,65533,10
12,65377,254,10,18,65534,10
12,65361,280,11,24,65534,10
12,65356,312,12,17,65534,10
12,65221,174,12,13,65534,10
13,65401,199,8,26,65533,10
13,65384,223,9,33,65533,10
13,65367,248,10,25,65533,10
13,65401,199,8,23,65534,10
13,65384,223,9,30,65534,10
13,65367,248,10,22,65534,10
14,65401,119,6,7,65534,10
14,65385,146,7,12,65534,10
14,65363,167,8,11,65534,10
14,65463,165,6,7,65534,10
15,65510,117,4,30,0,10
15,65503,146,5,44,0,10
15,65497,176,6,38,0,10
15,65483,203,7,18,0,10
15,3323,14821,506,3,1,10
15,3329,14851,507,4,1,10
15,65508,147,5,40,65534,10
15,65412,131,6,38,65534,10
15,65378,139,7,29,65534,10
15,65348,150,8,21,65534,10
15,65510,117,4,58,65535,10
15,65498,145,5,85,65535,10
15,65491,174,6,73,65535,10
15,65477,202,7,36,65535,10
15,65348,150,8,19,65535,10
15,65465,97,4,25,0,10
15,65442,117,5,37,0,10
15,65418,136,6,32,0,10
15,65392,153,7,18,0,10
15,9968,11461,506,3,1,10
15,9512,11881,507,4,1,10
15,65442,117,5,39,65534,10
15,65497,176,6,34,65534,10
15,65461,94,4,43,65535,10
15,65442,117,5,63,65535,10
15,65418,136,6,57,65535,10
15,65385,146,7,35,65535,10
16,65465,97,4,51,0,10
16,65447,121,5,67,0,10
16,65429,145,6,57,0,10
16,65405,164,7,33,0,10
16,65371,174,8,17,0,10
