frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65457,91,4,12,1,10
0,65457,91,4,13,65535,10
0,65438,113,5,10,65535,10
1,65457,91,4,15,1,10
2,None, None, None, None, None
3,3,90,3,40,0,10
3,4,120,4,69,0,10
3,5,150,5,73,0,10
3,6,180,6,49,0,10
3,7,210,7,21,0,10
3,65060,15212,507,4,0,10
3,65059,15242,508,4,0,10
3,0,90,3,74,1,10
3,0,120,4,127,1,10
3,0,150,5,135,1,10
3,0,180,6,92,1,10
3,0,210,7,42,1,10
3,0,90,3,35,2,10
3,0,120,4,61,2,10
3,0,150,5,66,2,10
3,0,180,6,48,2,10
3,0,210,7,25,2,10
3,65061,15182,506,5,65535,10
3,65060,15212,507,8,65535,10
3,65059,15242,508,8,65535,10
4,98,113,5,28,0,10
4,118,136,6,31,0,10
4,94,117,5,71,1,10
4,113,141,6,78,1,10
4,131,164,7,54,1,10
4,94,117,5,69,2,10
4,113,141,6,77,2,10
4,131,164,7,52,2,10
4,75,94,4,10,3,10
4,94,117,5,20,3,10
4,113,141,6,22,3,10
4,131,164,7,15,3,10
4,56043,11857,506,4,65534,10
4,56024,11881,507,4,65534,10
4,94,117,5,6,65535,10
4,113,141,6,6,65535,10
4,55568,11461,506,4,65535,10
4,55548,11484,507,4,65535,10
4,42,144,5,25,0,10
4,51,173,6,27,0,10
4,38,145,5,58,1,10
4,45,174,6,63,1,10
4,59,202,7,41,1,10
4,38,145,5,53,2,10
4,45,174,6,57,2,10
4,53,203,7,37,2,10
4,30,116,4,7,3,10
4,61731,14736,507,3,65534,10
4,42,144,5,5,65535,10
4,51,173,6,5,65535,10
4,61264,14576,506,3,65535,10
4,61256,14605,507,3,65535,10
5,124,131,6,28,1,10
5,144,153,7,43,1,10
5,173,167,8,41,1,10
5,124,131,6,49,2,10
5,144,153,7,75,2,10
5,165,174,8,71,2,10
5,186,196,9,42,2,10
5,138,159,7,39,3,10
5,158,181,8,37,3,10
5,177,204,9,22,3,10
5,55135,10987,504,4,65534,10
5,55114,11008,505,4,65534,10
6,143,193,8,25,1,10
6,160,217,9,35,1,10
6,188,234,10,29,1,10
7,159,254,10,26,1,10
7,175,280,11,34,1,10
7,191,305,12,27,1,10
7,150,260,10,33,2,10
7,165,286,11,43,2,10
7,180,312,12,34,2,10
8,146,329,12,29,0,10
8,159,357,13,29,0,10
8,171,384,14,18,0,10
8,146,329,12,57,1,10
8,159,357,13,58,1,10
8,171,384,14,36,1,10
8,135,334,12,39,2,10
8,146,362,13,40,2,10
8,158,390,14,24,2,10
9,101,346,12,12,0,10
9,110,374,13,21,0,10
9,118,403,14,21,0,10
9,90,349,12,25,1,10
9,110,374,13,42,1,10
9,118,403,14,42,1,10
9,98,378,13,19,2,10
10,49,387,13,29,1,10
10,53,417,14,35,1,10
10,56,447,15,26,1,10
10,49,387,13,13,65535,10
10,53,417,14,16,65535,10
11,None, None, None, None, None
12,65451,381,13,18,65535,10
12,65444,410,14,20,65535,10
13,65423,342,12,55,0,10
13,65402,366,13,74,0,10
13,65392,395,14,60,0,10
13,65381,423,15,28,0,10
13,4672,14200,498,5,1,10
13,4681,14229,499,6,1,10
13,4690,14257,500,5,1,10
13,65423,342,12,50,65534,10
13,65414,371,13,68,65534,10
13,65405,399,14,54,65534,10
13,65395,428,15,26,65534,10
13,65412,338,12,105,65535,10
13,65402,366,13,140,65535,10
13,65392,395,14,113,65535,10
13,65367,417,15,54,65535,10
14,65392,297,11,23,0,10
14,65378,324,12,33,0,10
14,65353,345,13,25,0,10
14,65339,371,14,10,0,10
14,65402,302,11,48,65534,10
14,65390,329,12,60,65534,10
14,65365,351,13,43,65534,10
