frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65472,102,4,10,1,10
0,65456,127,5,9,1,10
0,65400,63,5,6,1,10
1,65494,80,3,31,1,10
1,65480,106,4,36,1,10
1,65470,135,5,26,1,10
1,65446,156,6,11,1,10
1,65497,81,3,33,65535,10
1,65483,108,4,39,65535,10
1,65470,135,5,28,65535,10
1,65457,162,6,13,65535,10
2,65522,89,3,17,0,10
2,65521,119,4,16,0,10
2,65522,89,3,47,1,10
2,65517,119,4,41,1,10
2,65522,89,3,17,65535,10
2,65517,119,4,13,65535,10
3,38,114,4,33,0,10
3,47,143,5,35,0,10
3,83,87,4,78,1,10
3,103,109,5,86,1,10
3,59,68,3,44,2,10
3,79,91,4,81,2,10
3,98,113,5,88,2,10
3,118,136,6,58,2,10
3,59,68,3,13,3,10
3,79,91,4,25,3,10
3,98,113,5,27,3,10
3,118,136,6,18,3,10
3,55548,11484,507,5,65534,10
3,55529,11506,508,5,65534,10
3,60304,14292,507,5,65535,10
3,60771,14486,508,5,65535,10
3,83,87,4,30,0,10
3,103,109,5,33,0,10
3,38,114,4,78,1,10
3,47,143,5,83,1,10
3,25,86,3,40,2,10
3,34,115,4,74,2,10
3,42,144,5,77,2,10
3,51,173,6,48,2,10
3,25,86,3,11,3,10
3,34,115,4,21,3,10
3,42,144,5,22,3,10
3,51,173,6,14,3,10
3,61256,14605,507,4,65534,10
3,61247,14634,508,4,65534,10
3,55073,11052,507,5,65535,10
3,55052,11074,508,4,65535,10
4,129,125,6,41,2,10
4,151,146,7,40,2,10
4,129,125,6,22,3,10
4,151,146,7,22,3,10
5,None, None, None, None, None
6,178,242,10,28,1,10
6,196,266,11,24,1,10
6,169,248,10,37,2,10
7,155,292,11,22,0,10
7,169,318,12,26,0,10
7,183,345,13,18,0,10
7,155,292,11,53,1,10
7,169,318,12,60,1,10
7,183,345,13,42,1,10
7,155,292,11,47,2,10
7,169,318,12,54,2,10
7,171,351,13,37,2,10
8,124,338,12,34,0,10
8,134,366,13,47,0,10
8,144,395,14,39,0,10
8,155,423,15,19,0,10
8,124,338,12,65,1,10
8,134,366,13,90,1,10
8,144,395,14,75,1,10
8,155,423,15,36,1,10
8,113,342,12,41,2,10
8,122,371,13,56,2,10
8,131,399,14,47,2,10
9,79,351,12,19,0,10
9,73,383,13,45,0,10
9,79,413,14,60,0,10
9,84,442,15,48,0,10
9,90,472,16,23,0,10
9,68,354,12,37,1,10
9,73,383,13,88,1,10
9,79,413,14,117,1,10
9,84,442,15,94,1,10
9,90,472,16,45,1,10
9,68,354,12,17,2,10
9,73,383,13,41,2,10
9,79,413,14,55,2,10
9,84,442,15,44,2,10
9,92,410,14,7,65535,10
9,62266,14587,498,4,65535,10
10,13,420,14,23,1,10
10,0,450,15,24,1,10
11,65487,387,13,12,0,10
11,65483,417,14,20,0,10
11,65480,447,15,19,0,10
11,65476,477,16,10,0,10
11,65499,389,13,10,65534,10
11,65497,418,14,16,65534,10
11,65494,448,15,15,65534,10
11,65487,387,13,26,65535,10
11,65483,417,14,42,65535,10
11,65480,447,15,40,65535,10
11,65476,477,16,22,65535,10
12,65435,346,12,27,0,10
12,65426,374,13,42,0,10
12,65405,399,14,39,0,10
12,65395,428,15,20,0,10
12,65446,349,12,36,65534,10
12,65438,378,13,55,65534,10
12,65418,403,14,49,65534,10
12,65409,432,15,23,65534,10
12,65435,346,12,53,65535,10
12,65414,371,13,83,65535,10
12,65405,399,14,76,65535,10
12,65395,428,15,38,65535,10
13,65402,302,11,27,0,10
13,65390,329,12,31,0,10
13,65377,357,13,21,0,10
13,65402,302,11,22,65533,10
13,65390,329,12,24,65533,10
13,65377,357,13,15,65533,10
13,65423,278,10,34,65534,10
13,65412,306,11,69,65534,10
13,65401,334,12,78,65534,10
13,65377,357,13,51,65534,10
13,65365,384,14,16,65534,10
13,65414,274,10,36,65535,10
13,65402,302,11,71,65535,10
13,65390,329,12,82,65535,10
13,65365,351,13,55,65535,10
13,65208,262,14,12,65534,10
14,65409,239,9,19,65533,10
14,65395,265,10,21,65533,10
14,65418,243,9,41,65534,10
14,65405,270,10,45,65534,10
14,65381,292,11,29,65534,10
14,65409,239,9,28,65535,10
14,65395,265,10,30,65535,10
15,65438,186,7,8,0,10
15,65423,212,8,10,0,10
15,65409,239,9,8,0,10
15,6619,13604,504,5,2,10
15,6632,13631,505,4,2,10
15,65444,189,7,35,65533,10
15,65431,216,8,43,65533,10
15,65409,239,9,32,65533,10
15,65457,162,6,33,65534,10
15,65444,189,7,73,65534,10
15,65431,216,8,91,65534,10
15,65418,243,9,66,65534,10
15,65395,265,10,27,65534,10
15,65452,159,6,23,65535,10
15,65438,186,7,51,65535,10
15,65423,212,8,63,65535,10
15,65409,239,9,46,65535,10
15,65386,260,10,18,65535,10
16,65480,139,5,21,0,10
16,65474,169,6,31,0,10
16,65464,197,7,28,0,10
16,65453,226,8,15,0,10
16,65468,167,6,7,1,10
16,5211,14235,505,4,1,10
16,5221,14264,506,4,1,10
16,4737,14400,505,3,2,10
16,5221,14264,506,3,2,10
16,65484,141,5,41,65534,10
16,65480,171,6,64,65534,10
16,65470,200,7,60,65534,10
16,65461,228,8,34,65534,10
16,65480,139,5,50,65535,10
16,65468,167,6,76,65535,10
16,65464,197,7,70,65535,10
16,65453,226,8,39,65535,10
16,65428,104,5,16,0,10
16,65407,125,6,24,0,10
16,65385,146,7,22,0,10
16,65363,167,8,12,0,10
16,10896,10540,505,3,1,10
16,10917,10561,506,3,1,10
16,10896,10540,505,3,2,10
16,10917,10561,506,3,2,10
16,65428,104,5,37,65534,10
16,65407,125,6,56,65534,10
16,65385,146,7,52,65534,10
16,65363,167,8,32,65534,10
16,65356,159,8,28,65535,10
17,65508,147,5,49,0,10
17,65502,177,6,42,0,10
17,2378,15032,507,5,1,10
17,65513,118,4,67,65535,10
17,65508,147,5,95,65535,10
17,65502,177,6,81,65535,10
17,65456,127,5,39,0,10
17,8085,12894,507,4,1,10
17,65472,102,4,56,65535,10
17,65456,127,5,71,65535,10
18,65480,139,5,105,0,10
18,65452,159,6,95,0,10
18,65438,186,7,81,0,10
18,65423,212,8,49,0,10
18,65508,86,3,25,1,10
18,65498,114,4,38,1,10
18,65484,141,5,32,1,10
18,65468,167,6,17,1,10
18,7106,13391,505,9,1,10
18,6645,13658,506,11,1,10
18,5232,14292,507,14,1,10
18,4765,14486,508,13,1,10
18,65505,85,3,8,2,10
18,65495,113,4,13,2,10
18,65484,141,5,11,2,10
18,65457,162,6,116,65534,10
18,65444,189,7,109,65534,10
18,65431,216,8,69,65534,10
18,65480,139,5,215,65535,10
18,65452,159,6,190,65535,10
18,65438,186,7,159,65535,10
18,65423,212,8,98,65535,10
18,65348,150,8,55,65534,10
19,65480,106,4,70,0,10
19,65466,133,5,79,0,10
19,65452,159,6,66,0,10
19,65444,189,7,48,0,10
19,65438,219,8,33,0,10
19,65426,247,9,21,0,10
19,65405,270,10,12,0,10
19,65497,81,3,62,1,10
19,65480,106,4,95,1,10
19,65466,133,5,86,1,10
19,65446,156,6,48,1,10
19,65424,178,7,17,1,10
19,6632,13631,505,6,1,10
19,7120,13417,506,9,1,10
19,6658,13685,507,13,1,10
19,6672,13712,508,14,1,10
19,65483,108,4,79,65534,10
19,65470,135,5,81,65534,10
19,65457,162,6,62,65534,10
19,65451,192,7,42,65534,10
19,65438,219,8,29,65534,10
19,65426,247,9,19,65534,10
19,65480,106,4,209,65535,10
19,65466,133,5,212,65535,10
19,65452,159,6,156,65535,10
19,65438,186,7,99,65535,10
19,65431,216,8,64,65535,10
19,65418,243,9,42,65535,10
19,6658,13685,507,5,65535,10
19,6672,13712,508,6,65535,10
19,6685,13739,509,4,65535,10
19,65365,122,7,36,0,10
19,65348,150,8,27,0,10
19,65325,169,9,18,0,10
19,65301,187,10,9,0,10
19,11843,9463,505,4,1,10
19,65372,131,7,35,65534,10
19,65356,159,8,27,65534,10
19,65333,179,9,19,65534,10
19,65365,122,7,72,65535,10
19,65341,140,8,50,65535,10
19,65325,169,9,32,65535,10
20,65522,89,3,33,1,10
20,65476,104,4,49,1,10
20,65461,130,5,46,1,10
20,65446,156,6,26,1,10
20,65405,164,7,9,1,10
20,65476,104,4,66,65535,10
20,65461,130,5,63,65535,10
20,65440,153,6,36,65535,10
20,65464,197,7,17,65535,10
20,65446,223,8,18,65535,10
20,65491,78,3,32,1,10
20,65517,119,4,42,1,10
20,65513,148,5,33,1,10
20,65464,197,7,8,1,10
20,65517,119,4,53,65535,10
20,65508,178,6,26,65535,10
20,65398,159,7,15,65535,10
21,65476,104,4,21,1,10
21,65461,130,5,19,1,10
21,65476,104,4,22,65535,10
21,65461,130,5,21,65535,10
21,65517,119,4,15,1,10
22,None, None, None, None, None
23,65488,76,3,11,1,10
23,65472,102,4,15,1,10
23,65456,127,5,12,1,10
23,65435,149,6,6,1,10
23,65472,102,4,16,65535,10
23,65456,127,5,13,65535,10
23,65522,89,3,8,1,10
23,65517,119,4,12,1,10
23,65513,148,5,10,1,10
23,65502,177,6,4,1,10
23,65517,119,4,12,65535,10
23,65513,148,5,10,65535,10
24,None, None, None, None, None
25,65480,106,4,11,1,10
25,65470,135,5,11,1,10
25,65463,165,6,7,1,10
25,65483,108,4,10,65535,10
25,65470,135,5,10,65535,10
25,65463,165,6,8,65535,10
26,None, None, None, None, None
27,None, None, None, None, None
28,65483,108,4,7,1,10
28,65470,135,5,7,1,10
29,None, None, None, None, None
30,65491,111,4,13,1,10
30,65480,139,5,13,1,10
30,65463,165,6,10,1,10
30,65491,111,4,13,65535,10
30,65480,139,5,14,65535,10
30,65463,165,6,11,65535,10
30,65451,192,7,7,65535,10
