frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65468,99,4,8,1,10
0,65468,99,4,8,65535,10
0,65447,121,5,7,65535,10
1,65485,74,3,14,1,10
1,65465,97,4,19,1,10
1,65442,117,5,16,1,10
1,65418,136,6,8,1,10
1,65465,97,4,24,65535,10
1,65442,117,5,21,65535,10
1,65418,136,6,11,65535,10
1,65516,88,3,10,1,10
1,65506,116,4,14,1,10
1,65498,145,5,13,1,10
1,65491,174,6,7,1,10
1,65506,116,4,18,65535,10
1,65498,145,5,16,65535,10
1,65491,174,6,10,65535,10
2,65472,102,4,36,0,10
2,65456,127,5,27,0,10
2,65485,74,3,32,1,10
2,65468,99,4,41,1,10
2,65452,124,5,31,1,10
2,65435,149,6,14,1,10
2,8101,12919,508,6,1,10
2,65476,104,4,38,65534,10
2,65461,130,5,28,65534,10
2,65485,74,3,82,65535,10
2,65468,99,4,102,65535,10
2,65456,127,5,77,65535,10
3,65534,60,2,24,0,10
3,65533,90,3,46,0,10
3,65532,120,4,49,0,10
3,65527,150,5,30,0,10
3,65519,179,6,10,0,10
3,65532,60,2,46,1,10
3,65530,90,3,88,1,10
3,65528,120,4,94,1,10
3,65527,150,5,56,1,10
3,65530,90,3,41,2,10
3,65528,120,4,43,2,10
3,65522,149,5,25,2,10
4,90,79,4,23,3,10
4,113,99,5,51,3,10
4,135,119,6,66,3,10
4,158,139,7,51,3,10
4,180,159,8,24,3,10
4,108,104,5,18,4,10
4,135,119,6,23,4,10
4,158,139,7,18,4,10
4,180,159,8,9,4,10
5,188,150,8,23,3,10
5,211,169,9,28,3,10
5,180,159,8,17,4,10
5,203,179,9,19,4,10
6,248,262,12,12,2,10
6,217,249,11,18,3,10
6,236,272,12,17,3,10
6,256,294,13,10,3,10
7,220,323,13,14,1,10
7,236,347,14,15,1,10
7,253,372,15,10,1,10
7,203,298,12,12,2,10
7,220,323,13,24,2,10
7,236,347,14,27,2,10
7,253,372,15,18,2,10
7,207,331,13,12,3,10
7,236,347,14,14,3,10
7,253,372,15,9,3,10
8,171,384,14,9,0,10
8,183,411,15,13,0,10
8,195,439,16,10,0,10
8,171,384,14,18,1,10
8,183,411,15,26,1,10
8,180,445,16,20,1,10
8,171,384,14,12,2,10
8,169,417,15,17,2,10
8,180,445,16,14,2,10
9,113,436,15,13,0,10
9,120,465,16,18,0,10
9,128,494,17,13,0,10
9,92,410,14,13,1,10
9,113,436,15,28,1,10
9,120,465,16,37,1,10
9,128,494,17,29,1,10
9,98,439,15,12,2,10
9,120,465,16,16,2,10
9,128,494,17,12,2,10
10,None, None, None, None, None
11,65523,420,14,24,0,10
11,65508,449,15,40,0,10
11,65506,479,16,38,0,10
11,65520,510,17,19,0,10
11,65508,449,15,6,1,10
11,65523,420,14,29,65534,10
11,65522,450,15,49,65534,10
11,65521,480,16,47,65534,10
11,65520,510,17,23,65534,10
11,65510,419,14,46,65535,10
11,65508,449,15,78,65535,10
11,65506,479,16,74,65535,10
11,65504,509,17,37,65535,10
12,65451,381,13,25,65533,10
12,65444,410,14,32,65533,10
12,65438,439,15,26,65533,10
12,65416,465,16,15,65533,10
12,65457,351,12,20,65534,10
12,65451,381,13,47,65534,10
12,65444,410,14,61,65534,10
12,65438,439,15,49,65534,10
12,65416,465,16,25,65534,10
12,65426,374,13,32,65535,10
12,65418,403,14,41,65535,10
12,65409,432,15,31,65535,10
13,65402,366,13,11,65533,10
13,65390,329,12,12,65534,10
13,65390,362,13,14,65534,10
14,65416,208,8,14,65533,10
14,65401,234,9,23,65533,10
14,65386,260,10,22,65533,10
14,65371,286,11,14,65533,10
14,65416,208,8,17,65534,10
14,65401,234,9,27,65534,10
14,65386,260,10,25,65534,10
14,65361,280,11,14,65534,10
15,65457,162,6,33,65533,10
15,65444,189,7,55,65533,10
15,65423,212,8,54,65533,10
15,65409,239,9,32,65533,10
15,65386,260,10,10,65533,10
15,65457,162,6,33,65534,10
15,65444,189,7,55,65534,10
15,65431,216,8,54,65534,10
15,65418,243,9,32,65534,10
15,65386,260,10,10,65534,10
15,65452,159,6,6,65535,10
15,65438,186,7,10,65535,10
15,65416,208,8,10,65535,10
16,65475,137,5,13,65535,10
16,65485,173,6,14,65535,10
16,65470,200,7,12,65535,10
16,65423,99,5,12,65535,10
16,65392,153,7,10,65535,10
17,65503,146,5,14,0,10
17,65429,145,6,15,0,10
17,65405,164,7,20,0,10
17,65386,187,8,20,0,10
17,65359,204,9,12,0,10
17,65405,164,7,39,65535,10
17,65378,181,8,39,65535,10
17,65442,117,5,12,0,10
18,65491,111,4,34,1,10
18,65480,139,5,41,1,10
18,65468,167,6,29,1,10
18,65385,146,7,11,1,10
18,65491,111,4,56,65535,10
18,65480,139,5,66,65535,10
18,65468,167,6,45,65535,10
18,65407,125,6,20,1,10
18,65457,195,7,11,1,10
18,65423,99,5,50,65535,10
18,65401,119,6,40,65535,10
19,65495,113,4,25,1,10
19,65484,141,5,26,1,10
