frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65442,117,5,11,1,10
1,None, None, None, None, None
2,20,88,3,18,0,10
2,26,117,4,37,0,10
2,33,146,5,45,0,10
2,45,174,6,33,0,10
2,53,203,7,14,0,10
2,20,88,3,39,1,10
2,26,117,4,81,1,10
2,33,146,5,99,1,10
2,39,176,6,72,1,10
2,46,205,7,30,1,10
2,51,74,3,32,2,10
2,68,99,4,69,2,10
2,89,121,5,85,2,10
2,107,145,6,63,2,10
2,125,169,7,27,2,10
2,68,99,4,17,3,10
2,84,124,5,22,3,10
2,107,145,6,16,3,10
2,131,164,7,9,3,10
2,56517,12222,506,4,65534,10
2,56500,12246,507,5,65534,10
2,56482,12270,508,4,65534,10
2,26,117,4,7,65535,10
2,33,146,5,9,65535,10
2,39,176,6,6,65535,10
2,61739,14707,506,4,65535,10
2,61731,14736,507,6,65535,10
2,61724,14765,508,5,65535,10
2,53,72,3,15,0,10
2,71,97,4,32,0,10
2,89,121,5,39,0,10
2,107,145,6,29,0,10
2,125,169,7,12,0,10
2,53,72,3,36,1,10
2,71,97,4,76,1,10
2,89,121,5,93,1,10
2,107,145,6,69,1,10
2,125,169,7,29,1,10
2,20,88,3,32,2,10
2,26,117,4,68,2,10
2,33,146,5,83,2,10
2,39,176,6,61,2,10
2,46,205,7,24,2,10
2,23,118,4,16,3,10
2,28,147,5,20,3,10
2,39,176,6,14,3,10
2,62213,14821,506,3,65534,10
2,62207,14851,507,4,65534,10
2,62200,14880,508,4,65534,10
2,71,97,4,6,65535,10
2,89,121,5,8,65535,10
2,107,145,6,6,65535,10
2,56043,11857,506,4,65535,10
2,56024,11881,507,5,65535,10
2,56005,11904,508,4,65535,10
3,135,119,6,33,2,10
3,158,139,7,38,2,10
3,180,159,8,27,2,10
3,129,125,6,27,3,10
3,158,139,7,31,3,10
3,180,159,8,22,3,10
3,670,770,34,22,3,10
4,165,174,8,23,1,10
4,186,196,9,27,1,10
4,206,218,10,19,1,10
4,158,181,8,60,2,10
4,186,196,9,69,2,10
4,206,218,10,48,2,10
5,169,248,10,24,2,10
5,186,273,11,27,2,10
5,203,298,12,18,2,10
6,None, None, None, None, None
7,134,366,13,16,0,10
7,144,395,14,24,0,10
7,155,423,15,23,0,10
7,122,371,13,31,1,10
7,131,399,14,47,1,10
7,155,423,15,43,1,10
7,122,371,13,18,2,10
7,131,399,14,28,2,10
7,141,428,15,25,2,10
8,53,417,14,13,0,10
8,56,447,15,15,0,10
