frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65533,90,3,47,0,10
0,65532,120,4,71,0,10
0,65531,150,5,64,0,10
0,65530,180,6,36,0,10
0,0,210,7,14,0,10
0,65530,90,3,110,1,10
0,65528,120,4,163,1,10
0,65527,150,5,147,1,10
0,65530,180,6,82,1,10
0,65529,210,7,30,1,10
0,65530,90,3,42,2,10
0,65528,120,4,63,2,10
0,65527,150,5,57,2,10
0,65530,180,6,32,2,10
0,65529,210,7,12,2,10
0,65525,89,3,32,65535,10
0,65525,120,4,47,65535,10
0,65522,149,5,41,65535,10
0,65519,179,6,21,65535,10
0,0,15189,506,5,65535,10
0,476,15212,507,9,65535,10
0,477,15242,508,10,65535,10
0,477,15272,509,7,65535,10
0,72,197,7,10,0,10
0,66,200,7,10,2,10
1,26,117,4,35,0,10
1,33,146,5,52,0,10
1,39,176,6,45,0,10
1,46,205,7,23,0,10
1,56500,12246,507,3,0,10
1,26,117,4,76,1,10
1,33,146,5,111,1,10
1,107,145,6,100,1,10
1,125,169,7,55,1,10
1,68,99,4,69,2,10
1,84,124,5,103,2,10
1,101,149,6,93,2,10
1,118,174,7,52,2,10
1,68,99,4,18,3,10
1,84,124,5,26,3,10
1,101,149,6,24,3,10
1,118,174,7,15,3,10
1,341,768,28,26,3,10
1,354,795,29,47,3,10
1,366,823,30,54,3,10
1,378,850,31,38,3,10
1,341,768,28,10,4,10
1,354,795,29,20,4,10
1,366,823,30,23,4,10
1,378,850,31,17,4,10
1,56992,12558,506,5,65534,10
1,56975,12583,507,6,65534,10
1,56958,12608,508,4,65534,10
1,26,117,4,7,65535,10
1,33,146,5,10,65535,10
1,107,145,6,9,65535,10
1,62213,14821,506,6,65535,10
1,62207,14851,507,7,65535,10
1,62200,14880,508,5,65535,10
1,71,97,4,32,0,10
1,89,121,5,47,0,10
1,107,145,6,42,0,10
1,125,169,7,23,0,10
1,62207,14851,507,3,0,10
1,71,97,4,75,1,10
1,89,121,5,111,1,10
1,39,176,6,98,1,10
1,46,205,7,51,1,10
1,23,118,4,64,2,10
1,28,147,5,94,2,10
1,34,177,6,83,2,10
1,39,206,7,44,2,10
1,23,118,4,15,3,10
1,28,147,5,22,3,10
1,34,177,6,20,3,10
1,39,206,7,12,3,10
1,26,840,28,23,3,10
1,27,870,29,44,3,10
1,28,900,30,50,3,10
1,29,930,31,33,3,10
1,26,840,28,9,4,10
1,27,870,29,17,4,10
1,28,900,30,20,4,10
1,29,930,31,14,4,10
1,62688,14920,506,4,65534,10
1,62682,14949,507,5,65534,10
1,62677,14979,508,3,65534,10
1,71,97,4,7,65535,10
1,89,121,5,10,65535,10
1,39,176,6,8,65535,10
1,56517,12222,506,6,65535,10
1,56500,12246,507,6,65535,10
1,56482,12270,508,4,65535,10
