frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,106,4,26,1,10
0,65466,133,5,17,1,10
0,65480,106,4,33,65535,10
1,8,90,3,98,0,10
1,11,120,4,120,0,10
1,14,149,5,84,0,10
1,64109,15152,507,5,0,10
1,64106,15182,508,7,0,10
1,64104,15212,509,6,0,10
1,6,90,3,185,1,10
1,8,120,4,226,1,10
1,9,150,5,159,1,10
1,6,90,3,86,2,10
1,8,120,4,103,2,10
1,9,150,5,70,2,10
1,65483,839,28,39,3,10
1,65482,869,29,33,3,10
1,227,240,11,16,65535,10
1,64109,15152,507,10,65535,10
1,64106,15182,508,15,65535,10
1,64104,15212,509,12,65535,10
1,103,314,11,14,65535,10
2,90,79,4,41,2,10
2,113,99,5,62,2,10
2,141,112,6,58,2,10
2,164,131,7,32,2,10
2,90,79,4,18,3,10
2,113,99,5,27,3,10
2,135,119,6,25,3,10
2,158,139,7,15,3,10
3,129,125,6,48,1,10
3,151,146,7,62,1,10
3,173,167,8,47,1,10
3,129,125,6,73,2,10
3,151,146,7,98,2,10
3,173,167,8,78,2,10
3,194,188,9,36,2,10
3,129,125,6,36,3,10
3,151,146,7,49,3,10
3,173,167,8,40,3,10
3,194,188,9,19,3,10
3,54662,10519,504,4,65534,10
3,54640,10540,505,5,65534,10
3,54619,10561,506,4,65534,10
4,158,181,8,18,1,10
4,177,204,9,27,1,10
4,197,227,10,24,1,10
4,150,187,8,46,2,10
4,169,211,9,68,2,10
4,188,234,10,60,2,10
4,206,258,11,30,2,10
5,165,286,11,28,2,10
5,180,312,12,25,2,10
5,180,312,12,18,3,10
5,355,521,21,9,5,10
6,146,362,13,22,2,10
7,144,395,14,12,0,10
7,155,423,15,14,0,10
7,144,395,14,23,1,10
7,155,423,15,28,1,10
8,70,445,15,8,65535,10
8,75,474,16,8,65535,10
9,0,420,14,10,0,10
9,0,450,15,16,0,10
9,0,480,16,14,0,10
9,65523,420,14,9,1,10
9,65522,450,15,14,1,10
9,65521,480,16,12,1,10
9,0,420,14,9,65534,10
9,0,450,15,15,65534,10
9,0,480,16,13,65534,10
9,65523,420,14,27,65535,10
9,65522,450,15,43,65535,10
9,65521,480,16,38,65535,10
9,65520,510,17,18,65535,10
10,65475,385,13,13,0,10
10,65470,415,14,22,0,10
10,65466,445,15,21,0,10
10,65487,387,13,17,65534,10
10,65483,417,14,28,65534,10
10,65480,447,15,27,65534,10
10,65475,385,13,26,65535,10
10,65457,413,14,44,65535,10
10,65452,442,15,41,65535,10
10,65446,472,16,23,65535,10
11,65401,334,12,36,0,10
11,65390,362,13,52,0,10
11,65378,390,14,44,0,10
11,65367,417,15,20,0,10
11,65390,362,13,11,1,10
11,65378,390,14,9,1,10
11,5606,13858,498,5,1,10
11,5617,13886,499,6,1,10
11,5159,14094,500,4,1,10
11,5139,14038,498,5,2,10
11,5149,14066,499,6,2,10
11,5159,14094,500,5,2,10
11,65412,338,12,32,65533,10
11,65402,366,13,44,65533,10
11,65378,390,14,36,65533,10
11,65367,417,15,16,65533,10
11,65412,338,12,98,65534,10
