frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,70,3,15,1,10
0,65461,94,4,22,1,10
0,65442,117,5,18,1,10
0,65461,94,4,28,65535,10
0,65442,117,5,23,65535,10
1,65508,86,3,17,1,10
1,65498,114,4,21,1,10
1,65489,143,5,15,1,10
1,146,105,6,16,1,10
1,171,122,7,10,1,10
1,65457,91,4,43,65535,10
1,65438,113,5,32,65535,10
1,65477,68,3,14,1,10
1,65457,91,4,16,1,10
1,127,81,5,13,1,10
1,65502,115,4,33,65535,10
1,65489,143,5,24,65535,10
2,65532,60,2,25,0,10
2,65530,90,3,56,0,10
2,65528,120,4,71,0,10
2,65527,150,5,54,0,10
2,65525,180,6,26,0,10
2,953,15219,508,4,0,10
2,65532,60,2,51,1,10
2,65530,90,3,112,1,10
2,65528,120,4,141,1,10
2,65527,150,5,110,1,10
2,65525,180,6,54,1,10
2,65530,90,3,50,2,10
2,65528,120,4,64,2,10
2,65527,150,5,52,2,10
2,65519,179,6,29,2,10
2,476,15212,507,6,65535,10
2,477,15242,508,8,65535,10
2,477,15272,509,6,65535,10
3,117,94,5,7,0,10
3,141,112,6,9,0,10
3,90,79,4,22,2,10
3,113,99,5,47,2,10
3,135,119,6,57,2,10
3,158,139,7,41,2,10
3,188,150,8,17,2,10
3,90,79,4,27,3,10
3,113,99,5,57,3,10
3,135,119,6,69,3,10
3,158,139,7,51,3,10
3,180,159,8,22,3,10
3,108,104,5,19,4,10
3,135,119,6,23,4,10
3,158,139,7,18,4,10
3,180,159,8,11,4,10
3,61,137,5,5,0,10
3,73,165,6,6,0,10
4,151,146,7,18,2,10
4,180,159,8,29,2,10
4,203,179,9,28,2,10
4,151,146,7,25,3,10
4,173,167,8,41,3,10
4,194,188,9,40,3,10
4,173,167,8,17,4,10
4,194,188,9,17,4,10
5,188,234,10,24,2,10
5,206,258,11,31,2,10
5,225,281,12,24,2,10
5,188,234,10,26,3,10
5,206,258,11,34,3,10
5,225,281,12,26,3,10
5,244,305,13,12,3,10
6,195,338,13,14,1,10
6,210,364,14,12,1,10
6,169,318,12,21,2,10
6,183,345,13,32,2,10
6,210,364,14,29,2,10
6,225,390,15,15,2,10
6,169,318,12,13,3,10
6,183,345,13,21,3,10
6,197,371,14,19,3,10
6,211,398,15,10,3,10
7,144,395,14,11,0,10
7,155,423,15,14,0,10
7,165,451,16,9,0,10
7,131,399,14,23,1,10
7,141,428,15,28,1,10
7,150,456,16,19,1,10
7,131,399,14,17,2,10
7,141,428,15,20,2,10
7,150,456,16,14,2,10
8,90,472,16,8,0,10
8,70,445,15,18,1,10
8,75,474,16,21,1,10
9,28,449,15,9,0,10
9,30,479,16,10,0,10
9,14,450,15,22,65535,10
9,15,480,16,24,65535,10
10,65475,385,13,18,0,10
10,65470,415,14,38,0,10
10,65466,445,15,44,0,10
10,65461,474,16,28,0,10
10,65470,415,14,8,1,10
10,65466,445,15,8,1,10
10,65487,387,13,32,65534,10
10,65483,417,14,65,65534,10
10,65480,447,15,73,65534,10
10,65476,477,16,47,65534,10
10,65475,385,13,40,65535,10
10,65470,415,14,84,65535,10
10,65466,445,15,95,65535,10
