frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65457,91,4,12,1,10
0,65433,109,5,10,1,10
1,65465,97,4,23,1,10
1,65447,121,5,19,1,10
1,65465,97,4,38,65535,10
1,65447,121,5,29,65535,10
2,65530,90,3,58,0,10
2,65528,120,4,93,0,10
2,65527,150,5,88,0,10
2,65525,180,6,52,0,10
2,951,15190,507,5,0,10
2,953,15219,508,5,0,10
2,65530,90,3,111,1,10
2,65528,120,4,176,1,10
2,65527,150,5,168,1,10
2,65525,180,6,97,1,10
2,65528,90,3,49,2,10
2,65525,120,4,79,2,10
2,65527,150,5,75,2,10
2,65525,180,6,44,2,10
2,65352,820,28,22,3,10
2,65346,849,29,18,3,10
2,475,15182,506,5,65535,10
2,476,15212,507,10,65535,10
2,477,15242,508,11,65535,10
2,477,15272,509,7,65535,10
3,98,113,5,39,1,10
3,118,136,6,45,1,10
3,75,94,4,35,2,10
3,94,117,5,69,2,10
3,113,141,6,80,2,10
3,131,164,7,56,2,10
3,94,117,5,37,3,10
3,113,141,6,43,3,10
3,131,164,7,29,3,10
3,150,187,8,12,3,10
3,56043,11857,506,5,65534,10
3,56024,11881,507,4,65534,10
3,42,144,5,30,1,10
3,51,173,6,34,1,10
3,30,116,4,25,2,10
3,38,145,5,49,2,10
4,138,159,7,6,0,10
4,165,174,8,7,0,10
4,138,159,7,28,1,10
4,158,181,8,36,1,10
4,177,204,9,27,1,10
4,138,159,7,75,2,10
4,158,181,8,93,2,10
4,177,204,9,69,2,10
4,131,164,7,52,3,10
4,158,181,8,64,3,10
4,169,211,9,47,3,10
4,188,234,10,19,3,10
5,None, None, None, None, None
6,180,312,12,19,1,10
7,None, None, None, None, None
8,131,399,14,13,0,10
8,122,371,13,16,1,10
8,131,399,14,25,1,10
9,39,418,14,19,1,10
9,42,448,15,23,1,10
10,0,450,15,12,65535,10
11,65475,385,13,22,0,10
11,65470,415,14,38,0,10
11,65466,445,15,37,0,10
11,65461,474,16,21,0,10
11,65487,387,13,19,65534,10
11,65483,417,14,33,65534,10
11,65480,447,15,33,65534,10
11,65476,477,16,19,65534,10
11,65475,385,13,42,65535,10
11,65470,415,14,73,65535,10
11,65466,445,15,72,65535,10
11,65461,474,16,42,65535,10
12,65423,342,12,31,0,10
12,65414,371,13,53,0,10
12,65405,399,14,53,0,10
12,65395,428,15,30,0,10
12,65402,366,13,8,1,10
12,65392,395,14,8,1,10
12,65435,346,12,42,65534,10
12,65426,374,13,71,65534,10
12,65418,403,14,70,65534,10
12,65395,428,15,39,65534,10
12,65423,342,12,63,65535,10
12,65414,371,13,106,65535,10
12,65392,395,14,105,65535,10
12,65381,423,15,61,65535,10
13,65381,292,11,19,0,10
13,65367,318,12,23,0,10
13,65353,345,13,17,0,10
13,65402,302,11,25,65533,10
13,65378,324,12,29,65533,10
13,65365,351,13,19,65533,10
13,65414,274,10,32,65534,10
13,65402,302,11,67,65534,10
13,65390,329,12,78,65534,10
13,65365,351,13,54,65534,10
13,65352,378,14,20,65534,10
13,65381,292,11,59,65535,10
13,65367,318,12,71,65535,10
13,65353,345,13,50,65535,10
14,65392,229,9,31,65533,10
14,65377,254,10,37,65533,10
14,65392,229,9,51,65534,10
14,65377,254,10,59,65534,10
14,65361,280,11,41,65534,10
14,65384,223,9,25,65535,10
14,65367,248,10,29,65535,10
15,8037,12818,504,5,2,10
15,8053,12843,505,4,2,10
15,65424,178,7,38,65533,10
15,65408,203,8,45,65533,10
15,65392,229,9,32,65533,10
15,65440,153,6,38,65534,10
15,65424,178,7,77,65534,10
15,65408,203,8,90,65534,10
15,65392,229,9,64,65534,10
15,65377,254,10,25,65534,10
15,65435,149,6,25,65535,10
15,65418,174,7,51,65535,10
15,65401,199,8,59,65535,10
15,65384,223,9,41,65535,10
16,65483,108,4,19,0,10
16,65470,135,5,45,0,10
16,65457,162,6,57,0,10
16,65444,189,7,43,0,10
16,65423,212,8,18,0,10
16,65470,135,5,9,1,10
16,65457,162,6,12,1,10
16,65438,186,7,9,1,10
16,6632,13631,505,6,1,10
16,6645,13658,506,8,1,10
16,6183,13907,507,7,1,10
16,6632,13631,505,5,2,10
16,6171,13879,506,8,2,10
16,6183,13907,507,6,2,10
16,65475,137,5,100,65534,10
16,65463,165,6,128,65534,10
16,65444,189,7,96,65534,10
16,65431,216,8,41,65534,10
16,65483,108,4,48,65535,10
16,65470,135,5,112,65535,10
16,65457,162,6,143,65535,10
16,65438,186,7,108,65535,10
16,65423,212,8,46,65535,10
16,65333,129,8,13,0,10
16,12317,8837,505,4,1,10
16,12341,8855,506,6,1,10
16,12317,8837,505,4,2,10
16,11867,9481,506,6,2,10
16,11890,9500,507,4,2,10
16,65419,94,5,75,65534,10
16,65395,112,6,97,65534,10
16,65365,122,7,75,65534,10
16,65341,140,8,34,65534,10
17,65476,104,4,36,0,10
17,65461,130,5,48,0,10
17,65446,156,6,42,0,10
17,65431,182,7,27,0,10
17,65423,212,8,16,0,10
17,65508,147,5,6,1,10
17,65502,177,6,6,1,10
17,7134,13444,507,5,1,10
17,65446,156,6,55,65534,10
17,65476,104,4,72,65535,10
17,65461,130,5,96,65535,10
17,65446,156,6,84,65535,10
17,65431,182,7,51,65535,10
17,65440,153,6,4,1,10
18,65461,94,4,130,0,10
18,65442,117,5,142,0,10
18,65418,136,6,88,0,10
18,65491,236,8,34,0,10
18,9968,11461,506,5,0,10
18,9512,11881,507,9,0,10
18,9531,11904,508,8,0,10
18,65480,70,3,44,1,10
18,65461,94,4,87,1,10
18,65442,117,5,97,1,10
18,65423,141,6,65,1,10
18,65405,164,7,25,1,10
18,9493,11857,506,13,1,10
18,9512,11881,507,22,1,10
18,9531,11904,508,21,1,10
18,65465,97,4,128,65534,10
18,65442,117,5,139,65534,10
18,65423,141,6,84,65534,10
18,65461,94,4,299,65535,10
18,65438,113,5,329,65535,10
18,65418,136,6,206,65535,10
18,65491,236,8,60,65535,10
18,9019,12222,506,4,65535,10
18,9036,12246,507,6,65535,10
18,9054,12270,508,6,65535,10
18,65506,116,4,105,0,10
18,65498,145,5,111,0,10
18,3805,14736,507,7,0,10
18,3812,14765,508,6,0,10
18,65516,88,3,38,1,10
18,65510,117,4,74,1,10
18,65498,145,5,83,1,10
18,65491,174,6,56,1,10
18,65483,203,7,21,1,10
18,3805,14736,507,16,1,10
18,3812,14765,508,15,1,10
18,65506,116,4,262,65535,10
18,65498,145,5,279,65535,10
18,65485,173,6,157,65535,10
18,3336,14880,508,4,65535,10
19,65465,97,4,17,1,10
19,65447,121,5,17,1,10
19,65429,145,6,11,1,10
19,65465,97,4,22,65535,10
19,65447,121,5,22,65535,10
20,None, None, None, None, None
21,None, None, None, None, None
22,65472,102,4,12,1,10
22,65456,127,5,10,1,10
23,65447,121,5,9,1,10
23,65503,146,5,7,1,10
