frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65503,146,5,12,1,10
1,11,89,3,30,0,10
1,11,120,4,39,0,10
1,14,149,5,35,0,10
1,23,179,6,22,0,10
1,8,90,3,62,1,10
1,11,120,4,81,1,10
1,14,149,5,72,1,10
1,17,179,6,45,1,10
1,8,90,3,25,2,10
1,11,120,4,33,2,10
1,14,149,5,29,2,10
1,17,179,6,18,2,10
2,94,75,4,12,2,10
2,117,94,5,21,2,10
2,141,112,6,22,2,10
2,164,131,7,13,2,10
2,94,75,4,12,3,10
2,117,94,5,21,3,10
2,141,112,6,22,3,10
2,164,131,7,13,3,10
3,None, None, None, None, None
4,197,227,10,16,2,10
4,217,249,11,21,2,10
4,236,272,12,17,2,10
4,197,227,10,19,3,10
4,217,249,11,25,3,10
4,236,272,12,19,3,10
5,191,305,12,17,2,10
5,207,331,13,30,2,10
5,223,356,14,29,2,10
5,239,381,15,17,2,10
5,180,312,12,13,3,10
5,207,331,13,23,3,10
5,223,356,14,23,3,10
5,239,381,15,13,3,10
6,158,390,14,15,1,10
6,169,417,15,23,1,10
6,165,451,16,19,1,10
6,158,390,14,19,2,10
6,169,417,15,29,2,10
6,165,451,16,23,2,10
6,155,423,15,11,3,10
6,165,451,16,9,3,10
7,120,465,16,18,1,10
7,144,490,17,20,1,10
8,64737,1976,71,46,65535,10
8,64658,1975,72,49,65535,10
8,67,2130,71,37,65535,10
8,68,2160,72,41,65535,10
9,65491,478,16,12,0,10
9,65488,508,17,13,0,10
9,65506,479,16,10,65534,10
9,65504,509,17,11,65534,10
9,65491,478,16,26,65535,10
9,65488,508,17,29,65535,10
9,65468,536,18,16,65535,10
10,65217,2016,68,50,1,10
10,65212,2046,69,55,1,10
11,None, None, None, None, None
12,65371,286,11,11,65533,10
12,65356,312,12,12,65533,10
12,65341,338,13,8,65533,10
12,65371,286,11,13,65534,10
12,65356,312,12,13,65534,10
12,65341,338,13,8,65534,10
12,65247,160,11,8,65533,10
12,65221,174,12,9,65533,10
12,65195,189,13,6,65533,10
12,65247,160,11,10,65534,10
12,65221,174,12,11,65534,10
12,65207,209,13,7,65534,10
13,65392,229,9,7,65532,10
13,65367,248,10,8,65532,10
13,65340,266,11,7,65532,10
13,65376,217,9,14,65533,10
13,65348,234,10,19,65533,10
13,65319,249,11,18,65533,10
13,65288,262,12,11,65533,10
13,65384,223,9,8,65534,10
13,65358,242,10,12,65534,10
13,65330,258,11,11,65534,10
14,65435,149,6,18,65533,10
14,65418,174,7,23,65533,10
14,65401,199,8,17,65533,10
14,65283,94,9,9,65533,10
14,65440,153,6,23,65534,10
14,65418,174,7,28,65534,10
14,65401,199,8,21,65534,10
14,65283,94,9,11,65534,10
14,65435,149,6,8,65535,10
14,65411,169,7,9,65535,10
14,65303,60,8,13,65533,10
14,65384,223,9,8,65533,10
14,65311,84,8,17,65534,10
14,65384,223,9,9,65534,10
15,65461,94,4,11,0,10
15,65442,117,5,18,0,10
15,65418,136,6,18,0,10
15,65398,159,7,13,0,10
15,65442,117,5,32,65534,10
15,65423,141,6,37,65534,10
15,65398,159,7,32,65534,10
15,65363,167,8,22,65534,10
15,65457,91,4,23,65535,10
15,65438,113,5,38,65535,10
15,65418,136,6,42,65535,10
15,65392,153,7,32,65535,10
15,65363,167,8,19,65535,10
15,65506,116,4,9,0,10
15,65498,145,5,14,0,10
15,65506,116,4,19,65535,10
15,65498,145,5,28,65535,10
16,65491,111,4,17,0,10
16,65480,139,5,24,0,10
16,65468,167,6,20,0,10
16,65339,73,7,13,0,10
16,65318,102,8,11,0,10
16,65480,139,5,50,65535,10
16,65468,167,6,40,65535,10
16,65446,79,4,15,0,10
16,65428,104,5,21,0,10
16,65412,131,6,16,0,10
16,65411,169,7,9,0,10
16,65408,203,8,8,0,10
16,65428,104,5,39,65535,10
16,65407,125,6,31,65535,10
17,None, None, None, None, None
18,None, None, None, None, None
19,65498,114,4,9,1,10
19,65489,143,5,9,1,10
