frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65472,102,4,10,1,10
0,65472,102,4,10,65535,10
0,65456,127,5,7,65535,10
1,None, None, None, None, None
2,65485,74,3,24,1,10
2,65468,99,4,30,1,10
2,65452,124,5,23,1,10
2,65429,145,6,10,1,10
2,65485,74,3,29,65535,10
2,65468,99,4,36,65535,10
2,65452,124,5,28,65535,10
2,65423,141,6,13,65535,10
2,6,180,6,11,65535,10
3,None, None, None, None, None
4,26,117,4,42,0,10
4,33,146,5,45,0,10
4,45,174,6,29,0,10
4,26,117,4,100,1,10
4,33,146,5,108,1,10
4,39,176,6,69,1,10
4,17,88,3,50,2,10
4,26,117,4,94,2,10
4,33,146,5,101,2,10
4,107,145,6,64,2,10
4,68,99,4,27,3,10
4,84,124,5,29,3,10
4,101,149,6,18,3,10
4,56517,12222,506,4,65534,10
4,62207,14851,507,6,65534,10
4,62200,14880,508,6,65534,10
4,61731,14736,507,7,65535,10
4,61724,14765,508,7,65535,10
4,71,97,4,33,0,10
4,89,121,5,36,0,10
4,107,145,6,25,0,10
4,71,97,4,86,1,10
4,89,121,5,95,1,10
4,107,145,6,64,1,10
4,51,74,3,47,2,10
4,68,99,4,88,2,10
4,84,124,5,96,2,10
4,39,176,6,63,2,10
4,23,118,4,26,3,10
4,28,147,5,28,3,10
4,34,177,6,17,3,10
4,62213,14821,506,3,65534,10
4,56500,12246,507,6,65534,10
4,56958,12608,508,5,65534,10
4,56024,11881,507,5,65535,10
4,56482,12270,508,5,65535,10
5,158,139,7,33,3,10
5,180,159,8,22,3,10
6,None, None, None, None, None
7,75,291,10,9,1,10
7,196,266,11,24,2,10
7,225,281,12,26,2,10
7,244,305,13,16,2,10
7,196,266,11,22,3,10
7,214,290,12,23,3,10
8,None, None, None, None, None
9,169,417,15,10,0,10
9,144,395,14,16,1,10
9,155,423,15,20,1,10
10,None, None, None, None, None
11,65136,2093,71,31,65535,10
11,65131,2123,72,41,65535,10
11,65125,2152,73,33,65535,10
11,64404,1806,71,28,65535,10
11,64388,1831,72,37,65535,10
11,64372,1857,73,30,65535,10
12,65523,420,14,10,0,10
12,65508,449,15,14,0,10
12,65522,450,15,13,65534,10
12,65510,419,14,20,65535,10
12,65508,449,15,26,65535,10
12,65506,479,16,20,65535,10
13,65435,346,12,18,0,10
13,65426,374,13,42,0,10
13,65418,403,14,55,0,10
13,65395,428,15,43,0,10
13,65386,456,16,20,0,10
13,65405,399,14,10,1,10
13,4204,14346,498,5,1,10
13,65446,349,12,27,65534,10
13,65438,378,13,64,65534,10
13,65418,403,14,85,65534,10
13,65409,432,15,67,65534,10
13,65401,461,16,31,65534,10
13,65423,342,12,38,65535,10
13,65414,371,13,88,65535,10
13,65405,399,14,115,65535,10
13,65395,428,15,91,65535,10
13,65386,456,16,42,65535,10
14,65378,324,12,15,0,10
14,65353,345,13,20,0,10
14,65339,371,14,13,0,10
14,65392,297,11,12,65533,10
14,65378,324,12,19,65533,10
14,65365,351,13,18,65533,10
14,65352,378,14,9,65533,10
14,65402,302,11,29,65534,10
14,65378,324,12,53,65534,10
14,65365,351,13,55,65534,10
14,65352,378,14,32,65534,10
14,65367,318,12,47,65535,10
14,65353,345,13,54,65535,10
14,65339,371,14,34,65535,10
15,65367,248,10,14,0,10
15,65350,273,11,16,0,10
15,65333,298,12,10,0,10
15,8005,12767,502,4,2,10
15,65392,229,9,21,65533,10
15,65377,254,10,33,65533,10
15,65361,280,11,29,65533,10
15,65345,305,12,13,65533,10
15,65392,229,9,44,65534,10
15,65377,254,10,74,65534,10
15,65361,280,11,70,65534,10
15,65345,305,12,36,65534,10
15,65384,223,9,32,65535,10
