frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65494,80,3,26,1,10
0,65480,106,4,35,1,10
0,65466,133,5,28,1,10
0,65446,156,6,12,1,10
0,65483,108,4,30,65534,10
0,65480,106,4,81,65535,10
0,65466,133,5,64,65535,10
1,2,60,2,22,0,10
1,3,90,3,52,0,10
1,4,120,4,69,0,10
1,5,150,5,55,0,10
1,6,180,6,26,0,10
1,2,60,2,44,1,10
1,3,90,3,102,1,10
1,4,120,4,135,1,10
1,5,150,5,107,1,10
1,6,180,6,50,1,10
1,2,60,2,19,2,10
1,3,90,3,45,2,10
1,4,120,4,60,2,10
1,5,150,5,48,2,10
1,6,180,6,22,2,10
1,64585,15190,507,6,65535,10
1,64583,15219,508,8,65535,10
1,64581,15249,509,6,65535,10
2,122,87,5,25,2,10
2,146,105,6,31,2,10
2,171,122,7,23,2,10
2,94,75,4,12,3,10
2,122,87,5,26,3,10
2,146,105,6,32,3,10
2,171,122,7,23,3,10
2,195,140,8,10,3,10
3,195,140,8,20,3,10
3,220,157,9,20,3,10
4,225,199,10,11,2,10
4,248,218,11,12,2,10
5,214,290,12,10,1,10
5,232,314,13,12,1,10
5,214,290,12,19,2,10
5,232,314,13,24,2,10
5,250,338,14,17,2,10
5,214,290,12,11,3,10
5,232,314,13,14,3,10
5,250,338,14,10,3,10
5,1148,1688,68,33,65535,10
5,1100,1755,69,39,65535,10
5,65472,2040,68,30,65535,10
5,65471,2070,69,29,65535,10
6,171,351,13,8,0,10
6,184,378,14,13,0,10
6,211,398,15,13,0,10
6,210,432,16,7,0,10
6,159,357,13,17,1,10
6,184,378,14,28,1,10
6,197,405,15,29,1,10
6,210,432,16,18,1,10
6,159,357,13,14,2,10
6,184,378,14,24,2,10
6,197,405,15,25,2,10
6,210,432,16,16,2,10
7,118,403,14,9,0,10
7,127,432,15,19,0,10
7,135,461,16,21,0,10
7,144,490,17,14,0,10
7,105,407,14,18,1,10
7,113,436,15,36,1,10
7,120,465,16,40,1,10
7,128,494,17,27,1,10
7,105,407,14,9,2,10
7,113,436,15,18,2,10
7,120,465,16,20,2,10
7,128,494,17,14,2,10
8,45,478,16,9,1,10
9,65508,449,15,11,0,10
9,65506,479,16,15,0,10
