frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65513,87,3,35,1,10
0,65506,116,4,50,1,10
0,65498,145,5,43,1,10
0,65491,174,6,24,1,10
0,65513,87,3,12,2,10
0,65506,116,4,17,2,10
0,65498,145,5,14,2,10
0,65506,116,4,31,65535,10
0,65498,145,5,27,65535,10
1,25,86,3,16,0,10
1,34,115,4,35,0,10
1,42,144,5,45,0,10
1,51,173,6,34,0,10
1,138,159,7,15,0,10
1,56,70,3,33,1,10
1,75,94,4,73,1,10
1,98,113,5,94,1,10
1,118,136,6,74,1,10
1,138,159,7,34,1,10
1,56,70,3,27,2,10
1,75,94,4,61,2,10
1,94,117,5,79,2,10
1,113,141,6,62,2,10
1,138,159,7,28,2,10
1,75,94,4,13,3,10
1,94,117,5,17,3,10
1,113,141,6,13,3,10
1,56043,11857,506,3,65534,10
1,56024,11881,507,5,65534,10
1,56005,11904,508,4,65534,10
1,94,117,5,8,65535,10
1,60789,14429,506,4,65535,10
1,61256,14605,507,6,65535,10
1,61247,14634,508,4,65535,10
1,59,68,3,15,0,10
1,79,91,4,33,0,10
1,98,113,5,43,0,10
1,118,136,6,34,0,10
1,59,202,7,14,0,10
1,25,86,3,32,1,10
1,34,115,4,71,1,10
1,42,144,5,90,1,10
1,51,173,6,69,1,10
1,59,202,7,29,1,10
1,23,87,3,24,2,10
1,30,116,4,54,2,10
1,38,145,5,69,2,10
1,45,174,6,52,2,10
1,59,202,7,22,2,10
1,30,116,4,10,3,10
1,38,145,5,13,3,10
1,45,174,6,10,3,10
1,61264,14576,506,2,65534,10
1,61256,14605,507,4,65534,10
1,61724,14765,508,3,65534,10
1,42,144,5,8,65535,10
1,55568,11461,506,4,65535,10
1,55548,11484,507,5,65535,10
1,55529,11506,508,4,65535,10
2,146,105,6,23,1,10
2,171,122,7,27,1,10
2,141,112,6,36,2,10
2,164,131,7,42,2,10
2,188,150,8,29,2,10
2,135,119,6,17,3,10
2,164,131,7,20,3,10
2,188,150,8,14,3,10
2,79,162,6,18,1,10
2,92,189,7,20,1,10
3,None, None, None, None, None
4,None, None, None, None, None
5,None, None, None, None, None
6,None, None, None, None, None
7,None, None, None, None, None
8,93,986,33,21,0,10
9,0,450,15,7,0,10
9,0,420,14,19,65535,10
9,0,450,15,23,65535,10
9,0,480,16,16,65535,10
10,65431,407,14,27,65535,10
10,65423,436,15,24,65535,10
11,65412,338,12,24,0,10
11,65402,366,13,38,0,10
11,65378,390,14,36,0,10
11,65367,417,15,20,0,10
11,65423,342,12,26,65534,10
11,65402,366,13,41,65534,10
11,65392,395,14,39,65534,10
11,65381,423,15,22,65534,10
11,65401,334,12,46,65535,10
11,65390,362,13,73,65535,10
11,65378,390,14,69,65535,10
11,65367,417,15,39,65535,10
12,65361,280,11,24,0,10
12,65345,305,12,38,0,10
12,65329,331,13,35,0,10
12,65313,356,14,18,0,10
12,65371,286,11,29,65534,10
12,65356,312,12,44,65534,10
12,65341,338,13,41,65534,10
12,65326,364,14,22,65534,10
12,65361,280,11,45,65535,10
12,65345,305,12,71,65535,10
12,65329,331,13,66,65535,10
12,65300,347,14,35,65535,10
13,65367,211,9,14,0,10
13,65348,234,10,31,0,10
13,65330,258,11,40,0,10
13,65300,272,12,30,0,10
13,65280,294,13,12,0,10
13,65367,211,9,21,65534,10
13,65348,234,10,46,65534,10
13,65330,258,11,57,65534,10
13,65311,281,12,42,65534,10
13,65292,305,13,17,65534,10
13,65359,204,9,29,65535,10
13,65339,227,10,65,65535,10
13,65319,249,11,81,65535,10
13,65300,272,12,60,65535,10
13,65280,294,13,25,65535,10
14,65363,167,8,14,0,10
14,65342,188,9,20,0,10
14,65320,209,10,17,0,10
14,65371,174,8,27,65534,10
14,65350,196,9,39,65534,10
14,65330,218,10,35,65534,10
14,65363,167,8,31,65535,10
14,65342,188,9,46,65535,10
14,65320,209,10,40,65535,10
15,65378,139,7,19,0,10
15,65356,159,8,22,0,10
15,65333,179,9,15,0,10
15,65407,125,6,16,65534,10
15,65385,146,7,33,65534,10
15,65363,167,8,38,65534,10
15,65342,188,9,27,65534,10
15,65401,119,6,20,65535,10
15,65378,139,7,41,65535,10
15,65356,159,8,48,65535,10
15,65333,179,9,34,65535,10
16,65428,104,5,21,0,10
16,65407,125,6,34,0,10
16,65385,146,7,33,0,10
16,65356,159,8,19,0,10
16,65401,119,6,6,1,10
16,10896,10540,505,3,1,10
16,10917,10561,506,4,1,10
16,65428,104,5,33,65534,10
16,65407,125,6,54,65534,10
16,65385,146,7,53,65534,10
16,65363,167,8,29,65534,10
16,65423,99,5,44,65535,10
