frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65485,74,3,24,1,10
0,65468,99,4,27,1,10
0,65452,124,5,16,1,10
0,65480,171,6,8,1,10
0,65485,74,3,30,65535,10
0,65465,97,4,33,65535,10
0,65447,121,5,20,65535,10
0,65485,173,6,10,65535,10
1,65483,72,3,27,1,10
1,65465,97,4,30,1,10
1,65447,121,5,19,1,10
1,65483,72,3,46,65535,10
1,65465,97,4,50,65535,10
1,65447,121,5,31,65535,10
2,65522,89,3,20,0,10
2,65517,119,4,25,0,10
2,65513,148,5,19,0,10
2,65525,59,2,34,1,10
2,65519,88,3,68,1,10
2,65513,118,4,80,1,10
2,65508,147,5,58,1,10
2,65502,177,6,26,1,10
2,65525,59,2,12,2,10
2,65519,88,3,24,2,10
2,65513,118,4,29,2,10
2,65508,147,5,21,2,10
2,65519,88,3,33,65535,10
2,65513,118,4,38,65535,10
2,65508,147,5,26,65535,10
2,2383,15062,508,5,65535,10
3,17,88,3,47,0,10
3,23,118,4,80,0,10
3,33,146,5,81,0,10
3,39,176,6,48,0,10
3,62207,14851,507,4,0,10
3,62200,14880,508,4,0,10
3,17,88,3,88,1,10
3,23,118,4,151,1,10
3,28,147,5,153,1,10
3,34,177,6,93,1,10
3,17,88,3,58,2,10
3,23,118,4,100,2,10
3,28,147,5,104,2,10
3,34,177,6,65,2,10
3,62688,14920,506,3,65534,10
3,62682,14949,507,6,65534,10
3,62677,14979,508,6,65534,10
3,62213,14821,506,5,65535,10
3,62207,14851,507,9,65535,10
3,62200,14880,508,10,65535,10
3,56975,12583,507,3,0,10
3,56958,12608,508,3,0,10
3,51,74,3,65,1,10
3,68,99,4,111,1,10
3,84,124,5,113,1,10
3,101,149,6,68,1,10
3,51,74,3,46,2,10
3,68,99,4,81,2,10
3,84,124,5,84,2,10
3,101,149,6,52,2,10
3,56992,12558,506,3,65534,10
3,56975,12583,507,5,65534,10
3,56958,12608,508,5,65534,10
3,12816,8153,506,4,65535,10
4,118,136,6,55,1,10
4,118,136,6,75,2,10
4,138,159,7,59,2,10
4,113,141,6,32,3,10
4,138,159,7,26,3,10
4,158,181,8,17,3,10
4,186,196,9,13,3,10
4,55568,11461,506,4,65534,10
5,131,164,7,12,0,10
5,150,187,8,15,0,10
5,177,204,9,11,0,10
5,113,141,6,31,1,10
5,131,164,7,64,1,10
5,150,187,8,76,1,10
5,169,211,9,55,1,10
5,113,141,6,45,2,10
5,131,164,7,94,2,10
5,150,187,8,112,2,10
5,169,211,9,80,2,10
5,188,234,10,33,2,10
5,125,169,7,43,3,10
5,143,193,8,51,3,10
5,169,211,9,37,3,10
5,56099,11787,503,4,65534,10
5,56080,11810,504,6,65534,10
5,56061,11834,505,5,65534,10
5,55607,11416,504,4,65535,10
5,55588,11438,505,3,65535,10
5,59,202,7,9,0,10
6,152,223,9,12,0,10
6,169,248,10,13,0,10
