frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,70,3,19,1,10
0,65461,94,4,22,1,10
0,65452,124,5,15,1,10
0,65461,94,4,27,65535,10
0,65466,133,5,19,65535,10
1,None, None, None, None, None
2,None, None, None, None, None
3,217,249,11,8,5,10
4,144,229,9,25,2,10
4,169,248,10,31,2,10
4,186,273,11,22,2,10
4,144,229,9,49,3,10
4,159,254,10,59,3,10
4,186,273,11,43,3,10
4,203,298,12,20,3,10
4,159,254,10,34,4,10
5,146,329,12,44,2,10
5,159,357,13,46,2,10
5,158,390,14,28,2,10
5,146,329,12,56,3,10
5,146,362,13,59,3,10
5,158,390,14,36,3,10
5,135,334,12,20,4,10
5,146,362,13,21,4,10
5,158,390,14,13,4,10
6,122,371,13,13,0,10
6,131,399,14,26,0,10
6,141,428,15,30,0,10
6,150,456,16,20,0,10
6,122,371,13,34,1,10
6,131,399,14,66,1,10
6,141,428,15,74,1,10
6,150,456,16,49,1,10
6,110,374,13,33,2,10
6,118,403,14,65,2,10
6,127,432,15,72,2,10
6,135,461,16,48,2,10
6,110,374,13,9,3,10
6,118,403,14,19,3,10
6,127,432,15,21,3,10
6,135,461,16,14,3,10
7,79,413,14,15,0,10
7,70,445,15,31,0,10
7,75,474,16,36,0,10
7,80,504,17,24,0,10
7,66,415,14,34,1,10
7,70,445,15,68,1,10
7,75,474,16,78,1,10
7,80,504,17,53,1,10
7,66,415,14,14,2,10
7,70,445,15,29,2,10
7,75,474,16,33,2,10
7,80,504,17,22,2,10
7,70,445,15,11,65535,10
7,75,474,16,13,65535,10
8,None, None, None, None, None
9,65480,447,15,14,0,10
9,65476,477,16,15,0,10
9,65480,447,15,28,65535,10
9,65476,477,16,29,65535,10
10,65414,371,13,35,0,10
10,65405,399,14,65,0,10
10,65381,423,15,70,0,10
10,65371,451,16,45,0,10
10,4662,14172,497,5,1,10
10,4672,14200,498,5,1,10
10,65414,371,13,38,65534,10
10,65405,399,14,71,65534,10
10,65395,428,15,76,65534,10
10,65386,456,16,49,65534,10
10,65402,366,13,68,65535,10
10,65392,395,14,124,65535,10
10,65381,423,15,133,65535,10
10,65371,451,16,86,65535,10
10,65345,473,17,32,65535,10
11,65367,318,12,36,0,10
11,65353,345,13,57,0,10
11,65339,371,14,55,0,10
11,65311,390,15,31,0,10
11,65341,338,13,9,1,10
11,65326,364,14,9,1,10
11,7007,13205,498,4,1,10
11,65378,324,12,50,65534,10
11,65365,351,13,80,65534,10
11,65352,378,14,77,65534,10
11,65325,398,15,45,65534,10
11,65367,318,12,72,65535,10
11,65353,345,13,115,65535,10
11,65326,364,14,111,65535,10
11,65311,390,15,64,65535,10
12,65322,290,12,16,0,10
12,65304,314,13,13,0,10
12,65350,273,11,25,65534,10
12,65333,298,12,35,65534,10
12,65316,323,13,28,65534,10
12,65322,290,12,37,65535,10
12,65304,314,13,31,65535,10
13,65359,204,9,14,0,10
13,65339,227,10,19,0,10
13,65319,249,11,15,0,10
13,65367,211,9,30,65534,10
13,65348,234,10,41,65534,10
13,65330,258,11,33,65534,10
13,65359,204,9,33,65535,10
13,65339,227,10,46,65535,10
13,65319,249,11,37,65535,10
14,65392,153,7,13,0,10
14,65371,174,8,25,0,10
14,65350,196,9,28,0,10
14,65330,218,10,19,0,10
14,65378,181,8,15,65533,10
14,65359,204,9,17,65533,10
14,65339,227,10,12,65533,10
14,64853,490,28,15,65533,10
14,65398,159,7,28,65534,10
14,65378,181,8,55,65534,10
14,65359,204,9,61,65534,10
14,65339,227,10,42,65534,10
14,65392,153,7,32,65535,10
14,65371,174,8,61,65535,10
14,65350,196,9,69,65535,10
14,65330,218,10,47,65535,10
15,65418,136,6,13,0,10
15,65398,159,7,19,0,10
15,65378,181,8,16,0,10
15,65418,136,6,10,65533,10
15,65398,159,7,15,65533,10
15,65386,187,8,12,65533,10
15,65423,141,6,34,65534,10
15,65405,164,7,48,65534,10
15,65386,187,8,40,65534,10
15,65367,211,9,20,65534,10
15,65418,136,6,35,65535,10
15,65398,159,7,50,65535,10
15,65378,181,8,42,65535,10
15,65359,204,9,20,65535,10
16,65466,133,5,16,0,10
16,65452,159,6,18,0,10
16,65438,186,7,13,0,10
16,65466,133,5,33,65534,10
16,65457,162,6,38,65534,10
16,65444,189,7,27,65534,10
16,65476,104,4,19,65535,10
16,65461,130,5,39,65535,10
16,65452,159,6,45,65535,10
16,65438,186,7,32,65535,10
16,65359,113,7,9,0,10
16,65409,81,5,25,65534,10
16,65384,97,6,30,65534,10
16,65359,113,7,23,65534,10
17,65453,87,4,24,0,10
17,65433,109,5,23,0,10
17,65474,169,6,14,0,10
17,65428,104,5,41,65535,10
17,65489,143,5,17,0,10
17,65407,125,6,12,0,10
17,65484,141,5,33,65535,10
18,65499,82,3,29,1,10
18,65487,110,4,38,1,10
18,65475,137,5,30,1,10
18,65457,162,6,14,1,10
19,65468,99,4,67,0,10
19,65456,127,5,71,0,10
19,65446,156,6,53,0,10
19,65438,186,7,30,0,10
19,65485,74,3,63,1,10
19,65468,99,4,90,1,10
19,65452,124,5,80,1,10
19,65435,149,6,45,1,10
19,65431,182,7,16,1,10
19,8069,12869,506,8,1,10
19,8085,12894,507,12,1,10
19,8101,12919,508,13,1,10
19,8117,12945,509,9,1,10
19,65472,102,4,74,65534,10
19,65456,127,5,73,65534,10
19,65446,156,6,50,65534,10
19,65485,74,3,133,65535,10
19,65468,99,4,203,65535,10
19,65452,124,5,201,65535,10
19,65440,153,6,137,65535,10
19,65438,186,7,70,65535,10
19,8085,12894,507,5,65535,10
19,8101,12919,508,6,65535,10
20,65491,78,3,38,1,10
20,65472,102,4,48,1,10
20,65456,127,5,37,1,10
20,65435,149,6,18,1,10
20,65418,174,7,6,1,10
20,65491,78,3,46,65535,10
20,65472,102,4,58,65535,10
20,65456,127,5,46,65535,10
20,65435,149,6,24,65535,10
20,65457,195,7,9,65535,10
20,65451,192,7,6,1,10
20,65418,174,7,9,65535,10
21,65491,78,3,22,1,10
21,65476,104,4,26,1,10
21,65461,130,5,18,1,10
21,65446,156,6,7,1,10
21,65491,78,3,24,65535,10
21,65476,104,4,29,65535,10
21,65461,130,5,20,65535,10
21,65446,156,6,8,65535,10
22,65472,102,4,7,65535,10
23,None, None, None, None, None
24,65476,104,4,12,1,10
24,65491,78,3,11,65535,10
24,65476,104,4,12,65535,10
25,None, None, None, None, None
26,None, None, None, None, None
27,65491,78,3,17,1,10
27,65476,104,4,19,1,10
27,65461,130,5,13,1,10
27,65491,78,3,18,65535,10
27,65476,104,4,20,65535,10
27,65461,130,5,14,65535,10
28,None, None, None, None, None
29,None, None, None, None, None
30,65491,78,3,9,1,10
30,65476,104,4,10,1,10
30,65491,78,3,9,65535,10
30,65476,104,4,9,65535,10
30,65519,88,3,8,1,10
30,65513,118,4,9,1,10
30,65519,88,3,8,65535,10
30,65513,118,4,8,65535,10
31,65488,76,3,10,1,10
31,65468,99,4,12,1,10
31,65452,124,5,10,1,10
31,65488,76,3,10,65535,10
31,65468,99,4,12,65535,10
31,65452,124,5,10,65535,10
32,65485,74,3,12,1,10
32,65468,99,4,15,1,10
32,65452,124,5,12,1,10
32,65429,145,6,6,1,10
32,65485,74,3,12,65535,10
32,65468,99,4,15,65535,10
32,65452,124,5,11,65535,10
33,None, None, None, None, None
34,None, None, None, None, None
35,65485,74,3,11,1,10
35,65468,99,4,13,1,10
35,65452,124,5,10,1,10
35,65485,74,3,10,65535,10
35,65468,99,4,13,65535,10
35,65452,124,5,10,65535,10
36,None, None, None, None, None
37,65485,74,3,10,1,10
37,65468,99,4,13,1,10
37,65452,124,5,11,1,10
37,65429,145,6,6,1,10
37,65485,74,3,10,65535,10
37,65468,99,4,13,65535,10
37,65452,124,5,11,65535,10
