frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,127,81,5,11,0,10
0,152,97,6,15,0,10
0,177,113,7,13,0,10
0,60,104,4,14,1,10
0,122,87,5,22,1,10
0,146,105,6,29,1,10
0,171,122,7,25,1,10
0,195,140,8,12,1,10
0,122,87,5,10,2,10
0,146,105,6,14,2,10
0,171,122,7,12,2,10
0,195,140,8,6,2,10
0,75,130,5,9,0,10
0,65487,110,4,14,1,10
0,70,133,5,20,1,10
0,70,133,5,8,2,10
1,28,147,5,31,0,10
1,34,177,6,25,0,10
1,23,118,4,76,1,10
1,28,147,5,105,1,10
1,34,177,6,86,1,10
1,33,208,7,40,1,10
1,19,119,4,92,2,10
1,23,148,5,127,2,10
1,96,153,6,105,2,10
1,112,178,7,52,2,10
1,64,102,4,37,3,10
1,80,127,5,51,3,10
1,96,153,6,43,3,10
1,112,178,7,21,3,10
1,82,867,29,15,4,10
1,394,810,30,17,4,10
1,57467,12869,506,6,65534,10
1,57451,12894,507,7,65534,10
1,57435,12919,508,5,65534,10
1,62213,14821,506,4,65535,10
1,62682,14949,507,6,65535,10
1,84,124,5,25,0,10
1,101,149,6,21,0,10
1,64,102,4,68,1,10
1,80,127,5,95,1,10
1,96,153,6,79,1,10
1,112,178,7,38,1,10
1,64,102,4,90,2,10
1,80,127,5,125,2,10
1,28,178,6,105,2,10
1,33,208,7,50,2,10
1,19,119,4,35,3,10
1,23,148,5,48,3,10
1,28,178,6,40,3,10
1,33,208,7,19,3,10
1,408,769,29,15,4,10
1,84,897,30,17,4,10
1,63163,15003,506,5,65534,10
1,63158,15032,507,7,65534,10
1,63153,15062,508,5,65534,10
1,13291,7353,506,4,65535,10
1,56975,12583,507,5,65535,10
2,158,139,7,28,2,10
2,151,146,7,48,3,10
2,173,167,8,47,3,10
2,194,188,9,27,3,10
2,151,146,7,25,4,10
2,173,167,8,25,4,10
2,194,188,9,14,4,10
3,194,188,9,18,2,10
3,216,209,10,33,2,10
3,227,240,11,35,2,10
3,248,262,12,22,2,10
3,186,196,9,42,3,10
3,206,218,10,74,3,10
3,227,240,11,76,3,10
3,248,262,12,46,3,10
3,186,196,9,27,4,10
3,206,218,10,48,4,10
3,227,240,11,49,4,10
3,248,262,12,29,4,10
4,214,290,12,16,2,10
4,232,314,13,26,2,10
4,250,338,14,24,2,10
4,281,351,15,14,2,10
4,214,290,12,18,3,10
4,232,314,13,30,3,10
4,250,338,14,29,3,10
4,267,362,15,16,3,10
4,220,323,13,9,4,10
4,250,338,14,8,4,10
5,197,405,15,12,1,10
5,225,424,16,12,1,10
5,197,405,15,18,2,10
5,210,432,16,19,2,10
5,197,405,15,8,3,10
5,210,432,16,9,3,10
6,150,456,16,13,0,10
6,159,485,17,16,0,10
6,169,513,18,12,0,10
6,127,432,15,12,1,10
6,150,456,16,25,1,10
6,159,485,17,33,1,10
6,169,513,18,25,1,10
6,135,461,16,17,2,10
6,144,490,17,22,2,10
6,152,519,18,16,2,10
7,80,504,17,18,1,10
7,84,534,18,23,1,10
8,0,480,16,10,0,10
8,0,510,17,20,0,10
8,0,540,18,23,0,10
8,0,570,19,17,0,10
8,16,510,17,16,65534,10
8,17,540,18,19,65534,10
8,18,570,19,14,65534,10
8,0,480,16,19,65535,10
8,0,510,17,39,65535,10
8,0,540,18,45,65535,10
8,0,570,19,33,65535,10
9,65452,442,15,12,0,10
9,65446,472,16,19,0,10
9,65440,501,17,18,0,10
9,65408,2037,68,38,1,10
9,65466,445,15,26,65534,10
9,65461,474,16,42,65534,10
9,65456,504,17,40,65534,10
9,65452,534,18,25,65534,10
9,65452,442,15,31,65535,10
9,65446,472,16,47,65535,10
9,65440,501,17,44,65535,10
9,65418,527,18,26,65535,10
10,65378,390,14,17,0,10
10,65367,417,15,19,0,10
10,65356,445,16,12,0,10
10,65392,395,14,12,65533,10
10,65381,423,15,13,65533,10
10,65402,366,13,20,65534,10
10,65392,395,14,40,65534,10
10,65381,423,15,45,65534,10
10,65371,451,16,29,65534,10
10,65390,362,13,22,65535,10
10,65378,390,14,44,65535,10
10,65367,417,15,49,65535,10
10,65356,445,16,32,65535,10
11,65356,312,12,10,0,10
11,65341,338,13,13,0,10
11,65326,364,14,9,0,10
11,65367,318,12,23,65534,10
11,65353,345,13,29,65534,10
11,65339,371,14,19,65534,10
11,65356,312,12,26,65535,10
11,65341,338,13,33,65535,10
11,65326,364,14,22,65535,10
12,65358,242,10,17,65533,10
12,65340,266,11,23,65533,10
12,65322,290,12,19,65533,10
12,65292,305,13,9,65533,10
12,65358,242,10,21,65534,10
12,65340,266,11,29,65534,10
12,65322,290,12,23,65534,10
13,65405,164,7,14,65533,10
13,65386,187,8,28,65533,10
13,65367,211,9,30,65533,10
13,65348,234,10,18,65533,10
13,65405,164,7,11,65534,10
13,65386,187,8,22,65534,10
13,65367,211,9,24,65534,10
13,65348,234,10,14,65534,10
14,65452,159,6,18,65533,10
14,65365,122,7,16,65533,10
14,65341,140,8,11,65533,10
14,65466,133,5,20,65534,10
14,65452,159,6,29,65534,10
14,65444,189,7,25,65534,10
14,65341,140,8,15,65534,10
14,65461,130,5,10,65535,10
14,65446,156,6,15,65535,10
14,65431,182,7,13,65535,10
14,65390,105,6,16,65533,10
14,65444,189,7,15,65533,10
14,65409,81,5,17,65534,10
14,65384,97,6,26,65534,10
14,65365,122,7,24,65534,10
14,65431,216,8,12,65534,10
15,65438,70,4,13,0,10
15,65484,141,5,13,0,10
15,65480,171,6,9,0,10
15,65451,192,7,6,0,10
15,65484,141,5,6,1,10
15,65401,119,6,26,65534,10
15,65372,131,7,32,65534,10
15,65348,150,8,24,65534,10
15,65491,111,4,26,65535,10
15,65484,141,5,29,65535,10
15,65474,169,6,20,65535,10
15,65365,122,7,21,65535,10
15,65333,129,8,18,65535,10
15,65491,111,4,12,0,10
15,65414,87,5,13,0,10
15,11,180,6,6,0,10
15,65372,131,7,4,0,10
15,158,87,6,18,65534,10
15,65435,64,4,22,65535,10
15,5,150,5,24,65535,10
15,11,180,6,15,65535,10
15,65444,189,7,16,65535,10
16,65483,108,4,57,0,10
16,65470,135,5,63,0,10
16,65395,112,6,44,0,10
16,65497,81,3,24,1,10
16,65483,108,4,47,1,10
16,65470,135,5,53,1,10
16,65452,159,6,37,1,10
16,65438,186,7,16,1,10
16,6645,13658,506,6,1,10
16,6658,13685,507,9,1,10
16,6672,13712,508,9,1,10
16,65475,137,5,63,65534,10
16,65483,108,4,148,65535,10
16,65470,135,5,165,65535,10
16,65457,162,6,110,65535,10
16,65442,75,4,48,0,10
16,65419,94,5,58,0,10
16,65457,162,6,41,0,10
16,11867,9481,506,4,1,10
16,11890,9500,507,6,1,10
16,65423,99,5,53,65534,10
16,65390,105,6,78,65535,10
17,108,104,5,11,1,10
17,129,125,6,14,1,10
17,65494,144,5,10,1,10
