frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65465,97,4,41,1,10
0,65447,121,5,43,1,10
0,65429,145,6,27,1,10
0,65447,121,5,64,65535,10
0,65429,145,6,40,65535,10
0,65510,117,4,31,1,10
1,None, None, None, None, None
2,23,118,4,40,0,10
2,28,147,5,53,0,10
2,34,177,6,42,0,10
2,19,119,4,91,1,10
2,28,147,5,118,1,10
2,34,177,6,93,1,10
2,19,119,4,81,2,10
2,23,148,5,104,2,10
2,96,153,6,83,2,10
2,112,178,7,43,2,10
2,64,102,4,22,3,10
2,80,127,5,28,3,10
2,96,153,6,23,3,10
2,57467,12869,506,5,65534,10
2,57451,12894,507,7,65534,10
2,57435,12919,508,5,65534,10
2,28,147,5,10,65535,10
2,62213,14821,506,5,65535,10
2,62682,14949,507,7,65535,10
2,62677,14979,508,6,65535,10
2,68,99,4,33,0,10
2,84,124,5,44,0,10
2,101,149,6,35,0,10
2,64,102,4,81,1,10
2,80,127,5,107,1,10
2,96,153,6,86,1,10
2,64,102,4,78,2,10
2,80,127,5,103,2,10
2,28,178,6,81,2,10
2,39,206,7,39,2,10
2,19,119,4,20,3,10
2,23,148,5,26,3,10
2,28,178,6,20,3,10
2,62688,14920,506,4,65534,10
2,63158,15032,507,6,65534,10
2,63153,15062,508,4,65534,10
2,80,127,5,9,65535,10
2,56992,12558,506,5,65535,10
2,56975,12583,507,6,65535,10
2,56958,12608,508,5,65535,10
3,None, None, None, None, None
4,152,223,9,37,2,10
4,169,248,10,33,2,10
5,144,297,11,34,2,10
5,169,318,12,41,2,10
5,183,345,13,29,2,10
5,144,297,11,29,3,10
5,158,324,12,34,3,10
5,171,351,13,24,3,10
6,134,366,13,12,0,10
6,144,395,14,14,0,10
6,124,338,12,20,1,10
6,134,366,13,39,1,10
6,144,395,14,45,1,10
6,155,423,15,30,1,10
6,113,342,12,23,2,10
6,122,371,13,46,2,10
6,131,399,14,52,2,10
6,155,423,15,34,2,10
6,122,371,13,16,3,10
6,131,399,14,18,3,10
7,92,410,14,28,0,10
7,98,439,15,36,0,10
7,105,469,16,28,0,10
7,92,410,14,55,1,10
7,98,439,15,69,1,10
7,105,469,16,53,1,10
7,79,413,14,28,2,10
7,98,439,15,35,2,10
7,105,469,16,27,2,10
8,28,449,15,18,1,10
8,28,449,15,11,65535,10
8,30,479,16,11,65535,10
9,65497,418,14,13,65535,10
9,65480,447,15,19,65535,10
9,65476,477,16,16,65535,10
10,65438,378,13,16,0,10
10,65431,407,14,31,0,10
10,65423,436,15,32,0,10
10,65416,465,16,19,0,10
10,65161,1141,40,21,65533,10
10,65451,381,13,14,65534,10
10,65444,410,14,27,65534,10
10,65438,439,15,29,65534,10
10,65431,469,16,17,65534,10
10,65426,374,13,31,65535,10
10,65418,403,14,58,65535,10
10,65409,432,15,61,65535,10
10,65401,461,16,37,65535,10
11,65390,329,12,29,0,10
11,65377,357,13,52,0,10
11,65365,384,14,53,0,10
11,65353,411,15,31,0,10
11,65377,357,13,9,1,10
11,65365,384,14,9,1,10
11,6073,13660,498,4,1,10
11,65401,334,12,42,65534,10
11,65390,362,13,74,65534,10
11,65378,390,14,73,65534,10
