frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65487,110,4,14,1,10
0,65475,137,5,14,1,10
0,65457,162,6,9,1,10
0,65487,110,4,17,65535,10
0,65475,137,5,17,65535,10
0,65457,162,6,11,65535,10
1,65505,85,3,17,1,10
1,65495,113,4,25,1,10
1,65484,141,5,22,1,10
1,65474,169,6,12,1,10
1,65491,111,4,33,65535,10
1,65480,139,5,30,65535,10
1,152,97,6,11,1,10
2,17,88,3,27,0,10
2,23,118,4,49,0,10
2,28,147,5,51,0,10
2,34,177,6,31,0,10
2,39,206,7,9,0,10
2,14,89,3,55,1,10
2,19,119,4,99,1,10
2,28,147,5,103,1,10
2,34,177,6,61,1,10
2,112,178,7,18,1,10
2,14,89,3,42,2,10
2,19,119,4,75,2,10
2,23,148,5,77,2,10
2,28,178,6,46,2,10
2,112,178,7,16,2,10
2,63158,15032,507,4,65534,10
2,63153,15062,508,4,65534,10
2,23,118,4,8,65535,10
2,28,147,5,9,65535,10
2,34,177,6,5,65535,10
2,62213,14821,506,3,65535,10
2,62682,14949,507,6,65535,10
2,62677,14979,508,6,65535,10
2,84,124,5,36,0,10
2,101,149,6,23,0,10
2,118,174,7,8,0,10
2,48,76,3,42,1,10
2,64,102,4,76,1,10
2,80,127,5,81,1,10
2,96,153,6,51,1,10
2,39,206,7,18,1,10
2,48,76,3,35,2,10
2,64,102,4,63,2,10
2,80,127,5,67,2,10
2,96,153,6,43,2,10
2,39,206,7,13,2,10
2,57451,12894,507,4,65534,10
2,57435,12919,508,4,65534,10
2,64,102,4,6,65535,10
2,80,127,5,7,65535,10
2,96,153,6,4,65535,10
2,56992,12558,506,2,65535,10
2,56975,12583,507,4,65535,10
3,164,131,7,7,0,10
3,135,119,6,40,2,10
3,158,139,7,47,2,10
3,180,159,8,34,2,10
3,113,99,5,23,3,10
3,135,119,6,49,3,10
3,158,139,7,58,3,10
3,180,159,8,42,3,10
3,203,179,9,17,3,10
3,135,119,6,16,4,10
3,158,139,7,19,4,10
3,180,159,8,13,4,10
4,173,167,8,21,2,10
4,194,188,9,35,2,10
4,225,199,10,35,2,10
4,194,188,9,61,3,10
4,225,199,10,63,3,10
4,194,188,9,33,4,10
4,216,209,10,35,4,10
5,236,272,12,14,2,10
5,268,283,13,13,2,10
5,236,272,12,21,3,10
5,256,294,13,19,3,10
6,236,347,14,9,1,10
6,253,372,15,11,1,10
6,220,323,13,10,2,10
6,236,347,14,24,2,10
6,253,372,15,32,2,10
6,270,397,16,25,2,10
6,236,347,14,17,3,10
6,253,372,15,22,3,10
6,270,397,16,18,3,10
6,79,413,14,6,1,10
7,210,432,16,7,0,10
7,223,459,17,8,0,10
7,210,432,16,18,1,10
7,223,459,17,21,1,10
7,195,439,16,17,2,10
7,207,466,17,20,2,10
8,128,494,17,9,0,10
8,135,523,18,10,0,10
8,112,498,17,18,1,10
8,118,527,18,19,1,10
9,64670,1947,71,49,0,10
9,64658,1975,72,64,0,10
9,64737,1976,71,45,65534,10
9,64726,2004,72,59,65534,10
9,64604,1917,71,90,65535,10
9,64590,1943,72,118,65535,10
9,64577,1970,73,93,65535,10
10,65491,478,16,12,0,10
10,65504,509,17,26,0,10
10,65485,538,18,30,0,10
10,65483,568,19,20,0,10
10,65504,509,17,25,65534,10
10,65502,539,18,29,65534,10
10,65500,569,19,19,65534,10
10,65491,478,16,23,65535,10
10,65488,508,17,49,65535,10
10,65485,538,18,57,65535,10
10,65483,568,19,38,65535,10
11,65416,465,16,16,65533,10
11,65408,494,17,16,65533,10
11,65423,436,15,25,65534,10
11,65416,465,16,39,65534,10
11,65408,494,17,36,65534,10
11,65401,523,18,21,65534,10
11,65409,432,15,23,65535,10
