frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,8,60,2,13,0,10
0,11,89,3,27,0,10
0,15,119,4,30,0,10
0,19,149,5,19,0,10
0,8,60,2,33,1,10
0,11,89,3,65,1,10
0,15,119,4,73,1,10
0,19,149,5,48,1,10
0,17,179,6,19,1,10
0,11,89,3,24,2,10
0,15,119,4,27,2,10
0,14,149,5,17,2,10
0,11,89,3,19,65535,10
0,15,119,4,21,65535,10
0,19,149,5,14,65535,10
1,94,75,4,28,2,10
1,117,94,5,47,2,10
1,146,105,6,47,2,10
1,171,122,7,28,2,10
1,94,75,4,21,3,10
1,117,94,5,36,3,10
1,141,112,6,35,3,10
1,164,131,7,21,3,10
1,195,140,8,7,3,10
2,158,139,7,24,2,10
2,180,159,8,28,2,10
2,151,146,7,38,3,10
2,173,167,8,45,3,10
3,177,204,9,15,2,10
3,188,234,10,31,2,10
3,206,258,11,35,2,10
3,225,281,12,24,2,10
3,169,211,9,24,3,10
3,188,234,10,47,3,10
3,206,258,11,52,3,10
3,225,281,12,34,3,10
3,256,294,13,12,3,10
3,160,217,9,10,4,10
3,188,234,10,20,4,10
3,206,258,11,22,4,10
3,225,281,12,14,4,10
4,180,312,12,21,2,10
4,195,338,13,31,2,10
4,210,364,14,26,2,10
4,225,390,15,13,2,10
4,180,312,12,18,3,10
4,195,338,13,26,3,10
4,210,364,14,23,3,10
4,225,390,15,12,3,10
5,171,384,14,9,0,10
5,183,411,15,12,0,10
5,195,439,16,10,0,10
5,171,384,14,22,1,10
5,183,411,15,30,1,10
5,195,439,16,25,1,10
5,171,384,14,20,2,10
5,169,417,15,28,2,10
5,180,445,16,23,2,10
5,26,419,14,6,0,10
6,113,436,15,12,0,10
6,120,465,16,15,0,10
6,128,494,17,12,0,10
6,113,436,15,25,1,10
6,120,465,16,32,1,10
6,128,494,17,24,1,10
6,113,436,15,11,2,10
6,120,465,16,14,2,10
7,None, None, None, None, None
8,0,420,14,31,0,10
8,0,450,15,68,0,10
8,0,480,16,81,0,10
8,65520,510,17,57,0,10
8,65519,540,18,22,0,10
8,0,14889,496,5,1,10
8,0,14919,497,4,1,10
8,13,420,14,30,65534,10
8,0,450,15,65,65534,10
8,0,480,16,78,65534,10
8,0,510,17,55,65534,10
8,0,540,18,21,65534,10
8,65523,420,14,58,65535,10
8,65522,450,15,127,65535,10
8,65521,480,16,153,65535,10
8,65520,510,17,108,65535,10
8,65519,540,18,42,65535,10
9,65457,413,14,13,0,10
9,65452,442,15,13,0,10
9,65475,385,13,18,65533,10
9,65470,415,14,30,65533,10
9,65466,445,15,29,65533,10
9,65446,472,16,16,65533,10
9,65475,385,13,41,65534,10
9,65470,415,14,66,65534,10
9,65466,445,15,63,65534,10
9,65446,472,16,35,65534,10
9,65451,381,13,32,65535,10
9,65444,410,14,52,65535,10
9,65438,439,15,49,65535,10
9,65431,469,16,27,65535,10
10,65412,338,12,25,65533,10
10,65402,366,13,24,65533,10
10,65378,390,14,17,65533,10
10,65422,310,11,30,65534,10
10,65412,338,12,41,65534,10
10,65402,366,13,33,65534,10
10,65392,395,14,17,65534,10
10,65401,334,12,32,65535,10
10,65390,362,13,22,65535,10
11,65401,234,9,13,65533,10
11,65377,254,10,13,65533,10
11,65378,324,12,9,65533,10
11,65409,239,9,18,65534,10
11,65386,260,10,19,65534,10
11,65300,131,9,10,65533,10
11,65273,145,10,10,65533,10
11,65308,145,9,14,65534,10
11,65283,161,10,15,65534,10
12,65452,159,6,18,65533,10
12,65438,186,7,39,65533,10
12,65423,212,8,46,65533,10
12,65401,234,9,32,65533,10
12,65452,159,6,18,65534,10
12,65438,186,7,39,65534,10
12,65423,212,8,46,65534,10
12,65409,239,9,31,65534,10
12,65377,254,10,12,65534,10
13,65418,136,6,17,65533,10
13,65392,153,7,13,65533,10
13,65311,199,10,13,65533,10
13,65288,218,11,12,65533,10
13,65438,113,5,30,65534,10
13,65418,136,6,38,65534,10
13,65398,159,7,28,65534,10
13,65371,174,8,11,65534,10
13,65498,114,4,10,65535,10
13,65489,143,5,21,65535,10
13,65480,171,6,25,65535,10
13,65470,200,7,17,65535,10
13,65480,171,6,17,65533,10
13,65470,200,7,12,65533,10
13,65494,144,5,30,65534,10
13,65485,173,6,35,65534,10
13,65477,202,7,24,65534,10
13,65461,228,8,9,65534,10
13,65453,87,4,8,65535,10
13,65433,109,5,17,65535,10
13,65412,131,6,21,65535,10
13,65392,153,7,16,65535,10
14,65480,70,3,38,0,10
14,65461,94,4,79,0,10
14,65442,117,5,94,0,10
14,65423,141,6,68,0,10
14,65405,164,7,30,0,10
14,65393,193,8,11,0,10
14,3797,14707,506,3,0,10
14,9512,11881,507,5,0,10
14,9531,11904,508,5,0,10
14,9493,11857,506,7,1,10
14,9036,12246,507,10,1,10
14,9054,12270,508,9,1,10
14,9019,12222,506,4,2,10
14,9036,12246,507,5,2,10
14,65465,97,4,78,65534,10
14,65447,121,5,92,65534,10
14,65429,145,6,69,65534,10
14,65480,70,3,68,65535,10
14,65461,94,4,140,65535,10
14,65442,117,5,166,65535,10
14,65491,174,6,124,65535,10
14,65483,203,7,58,65535,10
14,65393,193,8,27,65535,10
14,65384,223,9,18,65535,10
14,65513,87,3,32,0,10
14,65506,116,4,68,0,10
14,65498,145,5,83,0,10
14,65491,174,6,62,0,10
14,65483,203,7,28,0,10
14,65476,233,8,8,0,10
14,9493,11857,506,3,0,10
14,3805,14736,507,5,0,10
14,3812,14765,508,4,0,10
14,3323,14821,506,7,1,10
14,3329,14851,507,9,1,10
14,3336,14880,508,8,1,10
14,3323,14821,506,4,2,10
14,3329,14851,507,5,2,10
14,65510,117,4,60,65534,10
14,65503,146,5,74,65534,10
14,65497,176,6,59,65534,10
14,65513,87,3,64,65535,10
14,65506,116,4,135,65535,10
14,65498,145,5,165,65535,10
14,65423,141,6,120,65535,10
14,65405,164,7,57,65535,10
14,65476,233,8,19,65535,10
14,65291,114,9,15,65535,10
15,65457,91,4,31,0,10
15,65447,121,5,29,0,10
15,65440,153,6,21,0,10
15,65477,68,3,17,1,10
15,65457,91,4,28,1,10
15,108,104,5,30,1,10
15,129,125,6,28,1,10
15,144,153,7,15,1,10
15,65457,91,4,81,65535,10
15,65442,117,5,79,65535,10
15,86,83,4,21,1,10
15,65438,113,5,29,1,10
15,65418,136,6,19,1,10
16,None, None, None, None, None
