frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65461,94,4,13,1,10
0,65438,113,5,11,1,10
0,65461,94,4,14,65535,10
0,65438,113,5,12,65535,10
1,65491,78,3,36,1,10
1,65472,102,4,48,1,10
1,65456,127,5,38,1,10
1,65435,149,6,18,1,10
1,65472,102,4,69,65535,10
1,65452,124,5,54,65535,10
2,65530,90,3,45,0,10
2,65528,120,4,62,0,10
2,65527,150,5,47,0,10
2,65528,120,4,124,1,10
2,65527,150,5,95,1,10
2,65525,120,4,52,2,10
2,65522,149,5,37,2,10
2,951,15190,507,5,65535,10
2,477,15242,508,8,65535,10
3,84,124,5,79,1,10
3,101,149,6,74,1,10
3,68,99,4,58,2,10
3,84,124,5,92,2,10
3,101,149,6,87,2,10
3,118,174,7,51,2,10
3,80,127,5,33,3,10
3,96,153,6,32,3,10
3,118,174,7,21,3,10
3,56992,12558,506,5,65534,10
3,56975,12583,507,5,65534,10
3,62213,14821,506,4,65535,10
3,62207,14851,507,5,65535,10
3,28,147,5,77,1,10
3,34,177,6,73,1,10
3,23,118,4,52,2,10
3,28,147,5,82,2,10
3,34,177,6,78,2,10
3,39,206,7,45,2,10
3,23,148,5,27,3,10
3,34,177,6,26,3,10
3,39,206,7,15,3,10
3,62688,14920,506,4,65534,10
3,62682,14949,507,5,65534,10
3,56517,12222,506,4,65535,10
3,56500,12246,507,4,65535,10
4,98,186,7,10,0,10
4,113,212,8,9,0,10
4,96,153,6,65,1,10
4,112,178,7,99,1,10
4,128,203,8,90,1,10
4,152,223,9,48,1,10
4,96,153,6,130,2,10
4,112,178,7,197,2,10
4,128,203,8,178,2,10
4,152,223,9,95,2,10
4,96,153,6,77,3,10
4,112,178,7,117,3,10
4,128,203,8,106,3,10
4,144,229,9,56,3,10
4,57026,12509,504,6,65533,10
4,57009,12534,505,7,65533,10
4,56992,12558,506,4,65533,10
4,57043,12484,503,5,65534,10
4,57499,12818,504,10,65534,10
4,57483,12843,505,12,65534,10
4,57467,12869,506,8,65534,10
4,57026,12509,504,5,65535,10
4,57009,12534,505,6,65535,10
4,26,208,7,7,0,10
4,62694,14890,505,4,65535,10
5,None, None, None, None, None
6,134,302,11,58,1,10
6,135,334,12,53,1,10
6,146,362,13,28,1,10
6,113,278,10,54,2,10
6,124,306,11,84,2,10
6,135,334,12,77,2,10
6,146,362,13,40,2,10
6,135,334,12,34,3,10
7,101,346,12,33,0,10
7,110,374,13,38,0,10
7,105,407,14,25,0,10
7,90,349,12,63,1,10
7,98,378,13,72,1,10
7,105,407,14,49,1,10
7,90,349,12,37,2,10
7,98,378,13,42,2,10
7,105,407,14,28,2,10
8,73,383,13,20,1,10
9,None, None, None, None, None
10,65468,354,12,24,0,10
10,65463,383,13,33,0,10
10,65457,413,14,26,0,10
10,65468,354,12,12,1,10
10,65451,381,13,16,1,10
10,65444,410,14,13,1,10
10,65480,356,12,20,65534,10
10,65475,385,13,28,65534,10
10,65470,415,14,22,65534,10
10,65468,354,12,54,65535,10
10,65463,383,13,74,65535,10
10,65444,410,14,60,65535,10
10,65438,439,15,28,65535,10
11,65422,310,11,57,0,10
11,65412,338,12,83,0,10
11,65402,366,13,73,0,10
11,65392,395,14,37,0,10
11,5159,14094,500,3,0,10
11,4681,14229,499,6,1,10
11,4690,14257,500,7,1,10
11,4700,14286,501,5,1,10
11,65433,314,11,56,65534,10
11,65423,342,12,82,65534,10
11,65414,371,13,71,65534,10
11,65392,395,14,36,65534,10
11,65422,310,11,107,65535,10
11,65412,338,12,157,65535,10
11,65402,366,13,136,65535,10
11,65378,390,14,70,65535,10
12,None, None, None, None, None
13,65416,208,8,27,0,10
13,65401,234,9,43,0,10
13,65386,260,10,40,0,10
13,65361,280,11,22,0,10
13,65392,229,9,9,1,10
13,65377,254,10,8,1,10
13,7535,13050,502,4,1,10
13,7550,13076,503,5,1,10
13,7535,13050,502,4,2,10
13,7078,13338,503,5,2,10
13,65423,212,8,56,65534,10
13,65401,234,9,89,65534,10
13,65386,260,10,85,65534,10
13,65371,286,11,48,65534,10
13,65408,203,8,64,65535,10
13,65392,229,9,102,65535,10
13,65377,254,10,97,65535,10
