frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65476,104,4,8,1,10
0,65476,104,4,10,65535,10
0,65513,118,4,6,1,10
0,65513,118,4,8,65535,10
1,65505,85,3,18,1,10
1,65495,113,4,20,1,10
1,65480,139,5,13,1,10
1,146,105,6,12,1,10
1,65495,113,4,26,65535,10
1,117,94,5,12,1,10
2,0,60,2,31,0,10
2,0,90,3,67,0,10
2,0,120,4,81,0,10
2,0,150,5,57,0,10
2,0,180,6,20,0,10
2,0,60,2,58,1,10
2,0,90,3,126,1,10
2,0,120,4,152,1,10
2,0,150,5,104,1,10
2,65530,180,6,35,1,10
2,65533,90,3,59,2,10
2,65532,120,4,70,2,10
2,65531,150,5,45,2,10
2,65060,15212,507,5,65535,10
2,65059,15242,508,9,65535,10
2,65059,15272,509,8,65535,10
3,79,91,4,27,2,10
3,103,109,5,48,2,10
3,124,131,6,50,2,10
3,144,153,7,31,2,10
3,79,91,4,20,3,10
3,98,113,5,36,3,10
3,118,136,6,37,3,10
3,138,159,7,23,3,10
3,38,114,4,19,2,10
3,47,143,5,34,2,10
4,151,146,7,20,2,10
4,173,167,8,30,2,10
4,194,188,9,26,2,10
4,144,153,7,39,3,10
4,173,167,8,56,3,10
4,194,188,9,49,3,10
4,144,153,7,21,4,10
4,165,174,8,30,4,10
4,186,196,9,26,4,10
4,216,209,10,13,4,10
5,188,234,10,28,2,10
5,217,249,11,38,2,10
5,236,272,12,31,2,10
5,256,294,13,14,2,10
5,169,211,9,18,3,10
5,188,234,10,46,3,10
5,206,258,11,63,3,10
5,225,281,12,52,3,10
5,244,305,13,24,3,10
5,188,234,10,23,4,10
5,206,258,11,31,4,10
5,225,281,12,25,4,10
6,223,356,14,8,1,10
6,207,331,13,22,2,10
6,223,356,14,24,2,10
6,239,381,15,14,2,10
6,195,338,13,17,3,10
6,223,356,14,17,3,10
6,239,381,15,10,3,10
7,171,384,14,9,0,10
7,183,411,15,15,0,10
7,195,439,16,14,0,10
7,158,390,14,21,1,10
7,183,411,15,33,1,10
7,180,445,16,30,1,10
7,191,473,17,16,1,10
7,158,390,14,17,2,10
7,169,417,15,27,2,10
7,180,445,16,25,2,10
7,191,473,17,14,2,10
8,113,436,15,10,0,10
8,120,465,16,15,0,10
8,128,494,17,13,0,10
8,79,413,14,12,1,10
8,98,439,15,23,1,10
8,120,465,16,33,1,10
8,128,494,17,29,1,10
8,98,439,15,10,2,10
8,105,469,16,14,2,10
8,112,498,17,12,2,10
9,None, None, None, None, None
10,0,450,15,21,0,10
10,0,480,16,30,0,10
10,0,510,17,24,0,10
10,0,540,18,10,0,10
10,65521,480,16,6,1,10
10,14,450,15,17,65534,10
10,15,480,16,25,65534,10
10,16,510,17,20,65534,10
10,0,420,14,16,65535,10
10,0,450,15,43,65535,10
10,0,480,16,60,65535,10
10,65520,510,17,49,65535,10
