frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65511,86,3,22,1,10
0,65502,115,4,28,1,10
0,65489,143,5,21,1,10
0,65480,171,6,10,1,10
0,65502,115,4,45,65535,10
0,65494,144,5,35,65535,10
0,65485,173,6,18,65535,10
0,65480,70,3,17,1,10
0,65457,91,4,22,1,10
0,65438,113,5,17,1,10
0,65418,136,6,8,1,10
0,65461,94,4,40,65535,10
0,65442,117,5,31,65535,10
0,65423,141,6,15,65535,10
1,None, None, None, None, None
2,98,70,4,18,2,10
2,122,87,5,25,2,10
2,146,105,6,20,2,10
2,171,122,7,9,2,10
2,94,75,4,18,3,10
2,117,94,5,24,3,10
2,146,105,6,20,3,10
2,171,122,7,10,3,10
3,171,122,7,27,3,10
3,195,140,8,29,3,10
3,171,122,7,13,4,10
3,195,140,8,13,4,10
4,203,179,9,28,2,10
4,225,199,10,42,2,10
4,248,218,11,37,2,10
4,270,238,12,19,2,10
4,194,188,9,32,3,10
4,216,209,10,47,3,10
4,248,218,11,41,3,10
4,270,238,12,21,3,10
5,225,281,12,21,2,10
5,244,305,13,24,2,10
5,276,317,14,17,2,10
5,225,281,12,17,3,10
5,244,305,13,19,3,10
5,276,317,14,13,3,10
6,210,364,14,12,1,10
6,225,390,15,12,1,10
6,183,345,13,10,2,10
6,210,364,14,18,2,10
6,225,390,15,18,2,10
6,225,424,16,10,2,10
6,197,371,14,8,3,10
6,211,398,15,8,3,10
7,169,417,15,10,0,10
7,180,445,16,13,0,10
7,155,423,15,21,1,10
7,165,451,16,26,1,10
7,175,479,17,19,1,10
7,155,423,15,13,2,10
7,165,451,16,17,2,10
8,None, None, None, None, None
9,64737,1976,71,44,0,10
9,64726,2004,72,49,0,10
9,64737,1976,71,41,65534,10
9,64726,2004,72,46,65534,10
9,64670,1947,71,88,65535,10
9,64658,1975,72,97,65535,10
9,67,2130,71,35,0,10
9,68,2160,72,40,0,10
9,135,2157,72,32,65534,10
9,67,2130,71,77,65535,10
9,68,2160,72,86,65535,10
10,65483,417,14,10,0,10
10,65480,447,15,23,0,10
10,65476,477,16,28,0,10
10,65456,504,17,19,0,10
10,65494,448,15,27,65534,10
10,65476,477,16,32,65534,10
10,65472,506,17,20,65534,10
10,65483,417,14,20,65535,10
10,65466,445,15,45,65535,10
10,65461,474,16,54,65535,10
10,65456,504,17,36,65535,10
11,65285,1995,67,41,1,10
11,65281,2025,68,40,1,10
11,65444,410,14,16,65533,10
11,65438,439,15,15,65533,10
11,65451,381,13,20,65534,10
11,65444,410,14,28,65534,10
11,65438,439,15,25,65534,10
11,64593,1777,67,35,1,10
11,64579,1803,68,37,1,10
12,65392,297,11,19,65533,10
12,65378,324,12,26,65533,10
12,65353,345,13,24,65533,10
12,65326,364,14,18,65533,10
12,65390,329,12,30,65534,10
12,65365,351,13,26,65534,10
13,65384,223,9,13,65533,10
13,65442,285,10,14,65533,10
13,65412,306,11,16,65533,10
13,65378,324,12,12,65533,10
13,65423,212,8,11,65534,10
13,65401,234,9,14,65534,10
13,65300,131,9,11,65533,10
13,65333,129,8,8,65534,10
13,65308,145,9,10,65534,10
14,65280,294,13,9,65531,10
14,65470,200,7,32,65533,10
14,65461,228,8,26,65533,10
14,65480,171,6,30,65534,10
14,65470,200,7,42,65534,10
14,65461,228,8,34,65534,10
14,65350,196,9,16,65534,10
14,65474,169,6,11,65535,10
14,65464,197,7,15,65535,10
14,65453,226,8,12,65535,10
14,65371,174,8,20,65533,10
14,65371,174,8,28,65534,10
14,65452,257,9,16,65534,10
15,65484,141,5,25,0,10
15,65474,169,6,31,0,10
15,65464,197,7,25,0,10
15,65453,226,8,12,0,10
15,65377,254,10,18,65533,10
15,65433,109,5,44,65534,10
15,65412,131,6,63,65534,10
15,65392,153,7,55,65534,10
15,65371,174,8,25,65534,10
15,65401,234,9,22,65534,10
15,65377,254,10,20,65534,10
15,65491,111,4,25,65535,10
15,65480,139,5,52,65535,10
15,65468,167,6,65,65535,10
15,65457,195,7,52,65535,10
15,65446,223,8,27,65535,10
15,5,150,5,24,0,10
15,6,180,6,28,0,10
15,65385,146,7,19,0,10
15,65363,167,8,11,0,10
15,65489,143,5,39,65534,10
15,65480,171,6,49,65534,10
15,65464,197,7,39,65534,10
15,65446,223,8,24,65534,10
15,4,120,4,23,65535,10
15,5,150,5,46,65535,10
15,65407,125,6,57,65535,10
15,65385,146,7,50,65535,10
15,65363,167,8,27,65535,10
16,65476,104,4,57,0,10
16,65461,130,5,81,0,10
16,65440,153,6,71,0,10
16,65418,174,7,43,0,10
16,65386,187,8,25,0,10
16,65367,211,9,17,0,10
16,65476,104,4,27,1,10
16,65461,130,5,36,1,10
16,65446,156,6,29,1,10
16,65438,186,7,13,1,10
16,8053,12843,505,5,1,10
16,7595,13154,506,9,1,10
16,7610,13180,507,11,1,10
16,7625,13206,508,8,1,10
16,65461,130,5,77,65534,10
16,65476,104,4,123,65535,10
16,65456,127,5,173,65535,10
16,65440,153,6,152,65535,10
16,65418,174,7,88,65535,10
16,65468,262,9,14,0,10
16,65525,120,4,24,1,10
16,65522,149,5,31,1,10
16,65519,179,6,23,1,10
16,65516,209,7,9,1,10
16,65521,119,4,90,65535,10
17,108,104,5,18,1,10
17,124,131,6,22,1,10
17,144,153,7,16,1,10
