frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,5,150,5,44,0,10
0,0,120,4,91,1,10
0,0,150,5,90,1,10
0,0,180,6,60,1,10
0,0,120,4,37,2,10
0,0,150,5,38,2,10
0,0,180,6,27,2,10
1,98,113,5,46,0,10
1,118,136,6,42,0,10
1,94,117,5,99,1,10
1,118,136,6,90,1,10
1,138,159,7,52,1,10
1,75,94,4,54,2,10
1,94,117,5,81,2,10
1,113,141,6,75,2,10
1,138,159,7,44,2,10
1,56043,11857,506,4,65534,10
1,56024,11881,507,5,65534,10
1,94,117,5,9,65535,10
1,118,136,6,8,65535,10
1,55568,11461,506,5,65535,10
1,55548,11484,507,6,65535,10
1,42,144,5,41,0,10
1,51,173,6,37,0,10
1,42,144,5,82,1,10
1,51,173,6,73,1,10
1,59,202,7,39,1,10
1,30,116,4,41,2,10
1,38,145,5,62,2,10
1,45,174,6,56,2,10
1,42,144,5,7,65535,10
1,51,173,6,6,65535,10
1,60789,14429,506,4,65535,10
1,60780,14457,507,5,65535,10
2,None, None, None, None, None
3,160,217,9,18,1,10
3,143,193,8,31,2,10
3,160,217,9,38,2,10
4,141,265,10,38,1,10
4,155,292,11,43,1,10
4,169,318,12,28,1,10
4,141,265,10,52,2,10
4,155,292,11,57,2,10
4,169,318,12,38,2,10
5,114,310,11,35,0,10
5,124,338,12,49,0,10
5,134,366,13,41,0,10
5,144,395,14,20,0,10
5,114,310,11,68,1,10
5,124,338,12,96,1,10
5,134,366,13,80,1,10
5,144,395,14,40,1,10
5,103,314,11,45,2,10
5,113,342,12,63,2,10
5,122,371,13,53,2,10
5,131,399,14,26,2,10
5,60377,14094,500,4,65535,10
6,None, None, None, None, None
7,None, None, None, None, None
8,65451,381,13,13,0,10
8,65444,410,14,12,0,10
8,65451,381,13,10,1,10
8,65444,410,14,9,1,10
8,65457,351,12,23,65535,10
8,65451,381,13,34,65535,10
8,65444,410,14,30,65535,10
9,65422,310,11,30,0,10
9,65412,338,12,49,0,10
9,65402,366,13,46,0,10
9,65392,395,14,25,0,10
9,65423,342,12,45,65534,10
9,65414,371,13,43,65534,10
9,65392,395,14,23,65534,10
9,65401,334,12,91,65535,10
9,65390,362,13,87,65535,10
9,65378,390,14,48,65535,10
10,65395,265,10,23,0,10
10,65381,292,11,33,0,10
10,65356,312,12,29,0,10
10,65341,338,13,16,0,10
10,65405,270,10,40,65534,10
10,65392,297,11,52,65534,10
10,65367,318,12,43,65534,10
10,65341,338,13,22,65534,10
10,65395,265,10,50,65535,10
10,65371,286,11,68,65535,10
10,65356,312,12,59,65535,10
10,65329,331,13,33,65535,10
11,7078,13338,503,4,2,10
11,65416,208,8,35,65533,10
11,65401,234,9,47,65533,10
11,65386,260,10,36,65533,10
11,65438,186,7,24,65534,10
11,65423,212,8,60,65534,10
11,65409,239,9,81,65534,10
11,65395,265,10,64,65534,10
11,65371,286,11,27,65534,10
11,65416,208,8,32,65535,10
11,65392,229,9,44,65535,10
11,65377,254,10,36,65535,10
12,6146,13824,504,4,2,10
12,6158,13852,505,6,2,10
12,6171,13879,506,5,2,10
12,65463,165,6,57,65533,10
12,65451,192,7,72,65533,10
12,65438,219,8,53,65533,10
12,65325,169,9,20,65533,10
12,65475,137,5,38,65534,10
12,65463,165,6,90,65534,10
12,65451,192,7,114,65534,10
12,65438,219,8,84,65534,10
12,65426,247,9,33,65534,10
12,65470,135,5,18,65535,10
12,65457,162,6,43,65535,10
12,65444,189,7,56,65535,10
12,65431,216,8,42,65535,10
12,11820,9444,504,3,2,10
12,65348,150,8,39,65533,10
12,65426,247,9,20,65533,10
12,65348,150,8,65,65534,10
12,65325,169,9,32,65534,10
