frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65528,120,4,70,1,10
1,113,99,5,45,1,10
1,135,119,6,38,1,10
1,90,79,4,55,2,10
1,113,99,5,79,2,10
1,135,119,6,67,2,10
1,158,139,7,34,2,10
1,86,83,4,29,3,10
1,108,104,5,41,3,10
1,135,119,6,36,3,10
1,158,139,7,19,3,10
1,54122,10067,507,5,65534,10
2,None, None, None, None, None
3,105,216,8,8,1,10
3,110,247,9,9,1,10
3,216,209,10,9,1,10
3,165,174,8,18,2,10
3,186,196,9,36,2,10
3,216,209,10,41,2,10
3,237,230,11,28,2,10
3,186,196,9,33,3,10
3,206,218,10,38,3,10
3,227,240,11,26,3,10
3,23,239,8,5,1,10
3,194,188,9,8,1,10
3,113,278,10,7,1,10
4,225,281,12,18,2,10
4,214,290,12,12,3,10
5,None, None, None, None, None
6,144,395,14,10,0,10
6,155,423,15,13,0,10
6,131,399,14,19,1,10
6,141,428,15,26,1,10
6,141,428,15,14,2,10
7,None, None, None, None, None
8,65523,420,14,14,0,10
8,65522,450,15,25,0,10
8,65521,480,16,25,0,10
8,65520,510,17,14,0,10
8,0,420,14,12,65534,10
8,0,450,15,21,65534,10
8,0,480,16,21,65534,10
8,65523,420,14,31,65535,10
8,65522,450,15,54,65535,10
8,65521,480,16,55,65535,10
8,65520,510,17,32,65535,10
9,None, None, None, None, None
10,65401,334,12,40,0,10
10,65390,362,13,63,0,10
10,65378,390,14,56,0,10
10,65367,417,15,27,0,10
10,65390,362,13,10,1,10
10,65378,390,14,9,1,10
10,5606,13858,498,5,1,10
10,5617,13886,499,6,1,10
10,5159,14094,500,4,1,10
10,65412,338,12,12,65533,10
10,65402,366,13,17,65533,10
10,65392,395,14,15,65533,10
10,65412,338,12,60,65534,10
10,65402,366,13,92,65534,10
10,65392,395,14,80,65534,10
10,65381,423,15,38,65534,10
10,65401,334,12,83,65535,10
10,65390,362,13,128,65535,10
10,65378,390,14,113,65535,10
10,65367,417,15,55,65535,10
11,65356,312,12,21,65534,10
11,65329,331,13,20,65534,10
11,65356,312,12,18,65535,10
11,65316,323,13,20,65535,10
11,65221,174,12,16,65534,10
11,65198,125,12,14,65535,10
12,65393,193,8,17,65533,10
12,65376,217,9,32,65533,10
12,65358,242,10,34,65533,10
12,65340,266,11,22,65533,10
12,65401,199,8,28,65534,10
12,65384,223,9,54,65534,10
12,65367,248,10,58,65534,10
12,65340,266,11,37,65534,10
12,65376,217,9,27,65535,10
12,65358,242,10,30,65535,10
13,8510,12509,504,5,2,10
13,8527,12534,505,5,2,10
13,65435,149,6,31,65533,10
13,65418,174,7,59,65533,10
13,65401,199,8,64,65533,10
13,65376,217,9,42,65533,10
13,65358,242,10,15,65533,10
13,65435,149,6,47,65534,10
13,65418,174,7,89,65534,10
13,65401,199,8,97,65534,10
13,65384,223,9,62,65534,10
13,65429,145,6,21,65535,10
13,65411,169,7,39,65535,10
13,65393,193,8,42,65535,10
13,65376,217,9,27,65535,10
14,65466,133,5,14,0,10
14,65446,156,6,17,0,10
14,65424,178,7,12,0,10
14,65466,133,5,57,65534,10
14,65452,159,6,68,65534,10
14,65431,182,7,50,65534,10
14,65416,208,8,21,65534,10
14,65480,106,4,24,65535,10
14,65461,130,5,50,65535,10
14,65446,156,6,59,65535,10
14,65424,178,7,42,65535,10
14,65414,87,5,44,65534,10
14,65384,97,6,52,65534,10
14,65359,113,7,38,65534,10
