frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65476,104,4,16,1,10
0,65461,130,5,15,1,10
0,65452,159,6,8,1,10
0,65476,104,4,20,65535,10
0,65461,130,5,18,65535,10
1,65483,108,4,17,1,10
1,65470,135,5,14,1,10
2,8,90,3,41,0,10
2,11,120,4,67,0,10
2,14,149,5,65,0,10
2,17,179,6,35,0,10
2,8,90,3,79,1,10
2,11,120,4,129,1,10
2,14,149,5,122,1,10
2,17,179,6,66,1,10
2,6,90,3,54,2,10
2,8,120,4,88,2,10
2,9,150,5,82,2,10
2,17,179,6,42,2,10
2,14,149,5,11,3,10
2,64109,15152,507,4,65534,10
2,64106,15182,508,5,65534,10
2,8,90,3,6,65535,10
2,11,120,4,10,65535,10
2,14,149,5,10,65535,10
2,63637,15070,506,3,65535,10
2,63634,15100,507,7,65535,10
2,63630,15130,508,8,65535,10
2,63626,15159,509,5,65535,10
3,None, None, None, None, None
4,158,181,8,25,2,10
4,177,204,9,40,2,10
4,197,227,10,37,2,10
4,227,240,11,20,2,10
4,158,181,8,37,3,10
4,177,204,9,59,3,10
4,197,227,10,56,3,10
4,177,204,9,27,4,10
5,196,266,11,15,2,10
5,214,290,12,21,2,10
5,232,314,13,18,2,10
5,186,273,11,17,3,10
5,203,298,12,25,3,10
5,220,323,13,22,3,10
5,250,338,14,13,3,10
6,195,338,13,10,1,10
6,197,371,14,16,1,10
6,211,398,15,15,1,10
6,183,345,13,20,2,10
6,197,371,14,32,2,10
6,211,398,15,29,2,10
6,225,424,16,16,2,10
6,171,351,13,12,3,10
6,184,378,14,18,3,10
6,211,398,15,17,3,10
6,225,424,16,9,3,10
6,61,385,13,8,1,10
7,141,428,15,9,0,10
7,165,451,16,9,0,10
7,141,428,15,18,1,10
7,150,456,16,19,1,10
7,141,428,15,12,2,10
7,150,456,16,13,2,10
8,None, None, None, None, None
9,0,480,16,9,0,10
9,65522,450,15,13,65535,10
9,65521,480,16,19,65535,10
9,65520,510,17,16,65535,10
10,65475,385,13,16,0,10
10,65470,415,14,42,0,10
10,65466,445,15,59,0,10
10,65461,474,16,49,0,10
10,65456,504,17,22,0,10
10,65457,413,14,6,1,10
10,65452,442,15,9,1,10
10,65461,474,16,8,1,10
10,2331,14736,497,4,1,10
10,65487,387,13,21,65534,10
10,65483,417,14,55,65534,10
10,65480,447,15,80,65534,10
10,65476,477,16,67,65534,10
10,65472,506,17,30,65534,10
10,65475,385,13,32,65535,10
10,65470,415,14,84,65535,10
10,65466,445,15,120,65535,10
10,65461,474,16,99,65535,10
10,65456,504,17,45,65535,10
11,65414,371,13,12,0,10
11,65405,399,14,12,0,10
11,65426,374,13,14,65533,10
11,65431,407,14,13,65533,10
11,65426,374,13,36,65534,10
11,65418,403,14,34,65534,10
11,65414,371,13,34,65535,10
11,65405,399,14,33,65535,10
12,65392,297,11,24,65533,10
12,65378,324,12,29,65533,10
12,65365,351,13,25,65533,10
12,65339,371,14,18,65533,10
12,65402,302,11,24,65534,10
12,65378,324,12,28,65534,10
12,65365,351,13,21,65534,10
13,65408,203,8,19,65533,10
13,65392,229,9,18,65533,10
13,65273,145,10,12,65533,10
13,65408,203,8,16,65534,10
13,65401,234,9,17,65534,10
13,65273,145,10,10,65534,10
13,65318,102,8,16,65533,10
13,65291,114,9,18,65533,10
13,65326,116,8,14,65534,10
13,65300,131,9,15,65534,10
13,65386,260,10,9,65534,10
14,65440,153,6,17,65533,10
14,65418,174,7,19,65533,10
14,65401,199,8,14,65533,10
14,65466,133,5,10,65534,10
14,65446,156,6,16,65534,10
14,65418,174,7,16,65534,10
14,65401,199,8,11,65534,10
14,65373,76,6,14,65533,10
14,65339,73,7,14,65533,10
14,65409,81,5,10,65534,10
14,65378,87,6,16,65534,10
14,65339,73,7,15,65534,10
14,65303,60,8,9,65534,10
15,65499,82,3,30,0,10
15,65483,108,4,56,0,10
15,65470,135,5,61,0,10
15,65457,162,6,40,0,10
15,65438,186,7,14,0,10
15,6672,13712,508,3,0,10
15,6645,13658,506,4,1,10
15,6183,13907,507,7,1,10
15,6195,13934,508,7,1,10
15,65487,110,4,72,65534,10
15,65470,135,5,82,65534,10
15,65457,162,6,58,65534,10
15,65444,189,7,25,65534,10
15,65497,81,3,56,65535,10
15,65483,108,4,106,65535,10
15,65470,135,5,117,65535,10
15,65452,159,6,78,65535,10
15,65438,186,7,30,65535,10
15,65530,90,3,41,65535,10
16,65499,82,3,44,0,10
16,65483,108,4,55,0,10
16,65456,127,5,41,0,10
16,65418,136,6,35,0,10
16,65398,159,7,25,0,10
16,65461,228,8,14,0,10
16,65510,54,2,10,1,10
16,65499,82,3,26,1,10
16,65487,110,4,37,1,10
16,65475,137,5,31,1,10
16,65463,165,6,15,1,10
16,7134,13444,507,5,1,10
16,6195,13934,508,8,1,10
16,65497,81,3,99,65535,10
16,65483,108,4,126,65535,10
16,65461,130,5,90,65535,10
16,65418,136,6,68,65535,10
16,65392,153,7,47,65535,10
16,65470,200,7,23,0,10
16,65378,181,8,11,0,10
16,51,173,6,11,1,10
16,65464,197,7,43,65535,10
17,65480,70,3,19,1,10
17,65461,94,4,25,1,10
17,65442,117,5,20,1,10
17,146,105,6,11,1,10
17,65480,70,3,36,65535,10
17,65461,94,4,46,65535,10
17,65442,117,5,36,65535,10
17,65423,141,6,16,65535,10
17,122,87,5,15,1,10
17,65429,145,6,9,1,10
18,65505,85,3,22,1,10
18,65495,113,4,27,1,10
18,65484,141,5,20,1,10
18,65468,167,6,9,1,10
18,65505,85,3,19,65535,10
18,65495,113,4,23,65535,10
18,65484,141,5,17,65535,10
19,None, None, None, None, None
20,None, None, None, None, None
21,None, None, None, None, None
22,None, None, None, None, None
23,65487,110,4,10,1,10
23,65475,137,5,8,1,10
23,65499,82,3,7,65535,10
23,65487,110,4,10,65535,10
23,65475,137,5,8,65535,10
24,None, None, None, None, None
25,None, None, None, None, None
26,None, None, None, None, None
27,65499,82,3,12,1,10
27,65487,110,4,16,1,10
27,65475,137,5,13,1,10
27,65499,82,3,14,65535,10
27,65487,110,4,18,65535,10
27,65475,137,5,14,65535,10
27,65463,165,6,7,65535,10
28,65505,85,3,12,1,10
28,65495,113,4,14,1,10
28,65480,139,5,9,1,10
28,65505,85,3,14,65535,10
28,65491,111,4,16,65535,10
28,65480,139,5,10,65535,10
