frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,106,4,33,1,10
0,65466,133,5,24,1,10
0,152,97,6,16,1,10
0,65480,106,4,41,65535,10
0,65466,133,5,30,65535,10
1,None, None, None, None, None
2,90,79,4,14,0,10
2,113,99,5,18,0,10
2,141,112,6,14,0,10
2,90,79,4,46,1,10
2,113,99,5,61,1,10
2,135,119,6,48,1,10
2,65,63,3,24,2,10
2,90,79,4,57,2,10
2,113,99,5,75,2,10
2,135,119,6,59,2,10
2,158,139,7,26,2,10
2,86,83,4,22,3,10
2,108,104,5,29,3,10
2,135,119,6,22,3,10
2,158,139,7,9,3,10
2,54122,10067,507,4,65534,10
2,54576,10602,508,3,65534,10
2,45,111,4,11,0,10
2,56,139,5,14,0,10
2,73,165,6,10,0,10
2,45,111,4,34,1,10
2,56,139,5,45,1,10
3,146,105,6,30,2,10
3,171,122,7,39,2,10
3,141,112,6,20,3,10
3,164,131,7,26,3,10
3,195,140,8,20,3,10
4,180,159,8,22,1,10
4,203,179,9,29,1,10
4,225,199,10,22,1,10
4,180,159,8,47,2,10
4,203,179,9,60,2,10
4,225,199,10,46,2,10
4,173,167,8,28,3,10
4,194,188,9,36,3,10
4,98,219,8,17,1,10
5,236,272,12,20,2,10
6,None, None, None, None, None
7,None, None, None, None, None
8,None, None, None, None, None
9,61,385,13,12,0,10
9,66,415,14,19,0,10
9,70,445,15,17,0,10
9,75,474,16,9,0,10
9,49,387,13,10,1,10
9,53,417,14,15,1,10
9,56,447,15,13,1,10
9,61,385,13,11,65534,10
9,66,415,14,17,65534,10
9,70,445,15,15,65534,10
9,90,472,16,8,65534,10
9,49,387,13,33,65535,10
9,53,417,14,49,65535,10
9,56,447,15,43,65535,10
9,60,477,16,23,65535,10
10,11,360,12,23,0,10
10,12,390,13,42,0,10
10,13,420,14,44,0,10
10,14,450,15,25,0,10
10,23,360,12,21,65534,10
10,12,390,13,38,65534,10
10,13,420,14,39,65534,10
10,14,450,15,22,65534,10
10,11,360,12,43,65535,10
10,0,390,13,79,65535,10
10,0,420,14,81,65535,10
10,0,450,15,48,65535,10
10,65395,428,15,16,65534,10
11,65474,324,11,25,0,10
11,65468,354,12,48,0,10
11,65463,383,13,55,0,10
11,65457,413,14,37,0,10
11,65452,442,15,14,0,10
11,65484,326,11,21,65534,10
11,65480,356,12,41,65534,10
11,65475,385,13,47,65534,10
11,65457,413,14,31,65534,10
11,65474,324,11,48,65535,10
11,65457,351,12,92,65535,10
11,65451,381,13,105,65535,10
11,65444,410,14,71,65535,10
11,65438,439,15,28,65535,10
12,65412,306,11,49,0,10
12,65401,334,12,57,0,10
12,65390,362,13,39,0,10
12,65378,390,14,13,0,10
12,5159,14094,500,5,1,10
12,5170,14123,501,4,1,10
12,65089,918,34,19,65533,10
12,65076,945,35,20,65533,10
12,65422,310,11,47,65534,10
12,65412,338,12,55,65534,10
12,65402,366,13,37,65534,10
12,65412,306,11,93,65535,10
12,65401,334,12,108,65535,10
12,65390,362,13,73,65535,10
12,65365,384,14,26,65535,10
13,65401,234,9,15,0,10
13,65386,260,10,28,0,10
13,65371,286,11,28,0,10
13,65356,312,12,15,0,10
13,65395,265,10,22,65533,10
13,65381,292,11,22,65533,10
13,65367,318,12,13,65533,10
13,65409,239,9,40,65534,10
13,65395,265,10,68,65534,10
13,65381,292,11,67,65534,10
13,65367,318,12,38,65534,10
13,65401,234,9,41,65535,10
13,65386,260,10,73,65535,10
13,65371,286,11,72,65535,10
13,65356,312,12,40,65535,10
14,65431,182,7,36,65533,10
14,65416,208,8,55,65533,10
14,65401,234,9,50,65533,10
14,65377,254,10,26,65533,10
14,65431,182,7,45,65534,10
14,65416,208,8,69,65534,10
14,65401,234,9,62,65534,10
14,65386,260,10,32,65534,10
14,65424,178,7,14,65535,10
14,65408,203,8,21,65535,10
14,65392,229,9,19,65535,10
14,65273,145,10,23,65534,10
15,6645,13658,506,4,2,10
15,65470,135,5,36,65533,10
15,65452,159,6,43,65533,10
15,65438,186,7,29,65533,10
15,65483,108,4,24,65534,10
15,65470,135,5,57,65534,10
15,65457,162,6,70,65534,10
15,65444,189,7,48,65534,10
15,65341,140,8,18,65534,10
15,65480,106,4,12,65535,10
15,65466,133,5,28,65535,10
15,65452,159,6,36,65535,10
15,65438,186,7,25,65535,10
15,12341,8855,506,3,2,10
15,65414,87,5,31,65533,10
15,65390,105,6,38,65533,10
15,65365,122,7,27,65533,10
15,65442,75,4,22,65534,10
15,65414,87,5,52,65534,10
15,65390,105,6,65,65534,10
15,65365,122,7,46,65534,10
15,65423,212,8,17,65534,10
15,65409,81,5,20,65535,10
15,65384,97,6,25,65535,10
15,65359,113,7,19,65535,10
16,65510,117,4,28,0,10
16,65419,94,5,36,0,10
16,65395,112,6,37,0,10
16,65372,131,7,28,0,10
16,11867,9481,506,3,1,10
16,6658,13685,507,4,1,10
16,65363,167,8,59,65533,10
16,65480,106,4,55,65535,10
16,65470,135,5,76,65535,10
16,65390,105,6,66,65535,10
16,65359,113,7,35,65535,10
16,65480,106,4,24,0,10
16,65470,135,5,34,0,10
16,65457,162,6,28,0,10
16,6645,13658,506,3,1,10
16,11890,9500,507,4,1,10
16,218,102,8,42,65533,10
16,65506,116,4,51,65535,10
16,65414,87,5,72,65535,10
16,65457,162,6,62,65535,10
16,65438,186,7,29,65535,10
17,65423,99,5,86,0,10
17,65401,119,6,61,0,10
17,65464,197,7,41,0,10
17,11414,10067,507,5,0,10
17,65480,70,3,22,1,10
17,65461,94,4,33,1,10
17,65442,117,5,31,1,10
17,65423,141,6,18,1,10
17,11392,10047,506,7,1,10
17,11414,10067,507,11,1,10
17,11437,10086,508,11,1,10
17,65428,104,5,79,65534,10
17,65407,125,6,57,65534,10
17,65442,75,4,161,65535,10
