frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65446,79,4,14,1,10
0,65423,99,5,12,1,10
0,65491,111,4,11,1,10
0,65480,139,5,10,1,10
1,None, None, None, None, None
2,6,90,3,67,0,10
2,8,120,4,104,0,10
2,9,150,5,97,0,10
2,11,180,6,54,0,10
2,64585,15190,507,5,0,10
2,64583,15219,508,6,0,10
2,3,90,3,124,1,10
2,4,120,4,192,1,10
2,5,150,5,179,1,10
2,6,180,6,99,1,10
2,3,90,3,77,2,10
2,4,120,4,119,2,10
2,5,150,5,112,2,10
2,6,180,6,64,2,10
2,0,120,4,13,3,10
2,5,150,5,14,3,10
2,11,180,6,13,3,10
2,65060,15212,507,6,65534,10
2,65059,15242,508,7,65534,10
2,65059,15272,509,4,65534,10
2,4,120,4,13,65535,10
2,5,150,5,12,65535,10
2,64587,15160,506,5,65535,10
2,64585,15190,507,11,65535,10
2,64583,15219,508,12,65535,10
2,64581,15249,509,8,65535,10
3,79,91,4,22,1,10
3,94,117,5,50,1,10
3,113,141,6,64,1,10
3,131,164,7,49,1,10
3,75,94,4,42,2,10
3,94,117,5,93,2,10
3,113,141,6,119,2,10
3,131,164,7,92,2,10
3,150,187,8,42,2,10
3,75,94,4,23,3,10
3,94,117,5,52,3,10
3,113,141,6,66,3,10
3,131,164,7,53,3,10
3,150,187,8,27,3,10
3,56061,11834,505,5,65534,10
3,56043,11857,506,7,65534,10
3,56024,11881,507,6,65534,10
3,55568,11461,506,3,65535,10
3,34,115,4,18,1,10
3,42,144,5,40,1,10
3,51,173,6,50,1,10
3,59,202,7,37,1,10
3,30,116,4,31,2,10
3,38,145,5,69,2,10
3,45,174,6,86,2,10
3,61264,14576,506,3,65535,10
