frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65497,81,3,12,1,10
0,65483,108,4,17,1,10
0,65466,133,5,15,1,10
0,65452,159,6,8,1,10
0,65497,81,3,14,65535,10
0,65483,108,4,21,65535,10
0,65466,133,5,19,65535,10
0,65446,156,6,10,65535,10
1,152,97,6,11,0,10
1,65505,85,3,24,1,10
1,65495,113,4,31,1,10
1,65484,141,5,23,1,10
1,158,87,6,24,1,10
1,177,113,7,18,1,10
1,65495,113,4,42,65535,10
1,65480,139,5,32,65535,10
1,131,73,5,19,1,10
2,30,116,4,13,2,10
2,38,145,5,18,2,10
2,45,174,6,15,2,10
2,89,121,5,11,3,10
2,39,176,6,8,3,10
2,75,94,4,13,2,10
2,94,117,5,17,2,10
2,113,141,6,13,2,10
2,38,145,5,10,3,10
2,113,141,6,7,3,10
3,151,146,7,39,3,10
3,173,167,8,33,3,10
3,151,146,7,17,4,10
3,173,167,8,15,4,10
4,186,196,9,18,2,10
4,206,218,10,24,2,10
4,227,240,11,19,2,10
4,177,204,9,35,3,10
4,197,227,10,47,3,10
4,217,249,11,35,3,10
4,236,272,12,14,3,10
4,197,227,10,27,4,10
5,203,298,12,20,2,10
5,220,323,13,23,2,10
5,236,347,14,15,2,10
5,203,298,12,22,3,10
5,220,323,13,26,3,10
5,236,347,14,16,3,10
6,197,371,14,21,1,10
6,211,398,15,29,1,10
6,225,424,16,24,1,10
6,183,345,13,13,2,10
6,184,378,14,34,2,10
6,197,405,15,46,2,10
6,210,432,16,38,2,10
6,239,451,17,21,2,10
6,184,378,14,16,3,10
6,197,405,15,22,3,10
6,210,432,16,19,3,10
6,223,459,17,11,3,10
6,53,417,14,16,1,10
6,49,387,13,11,2,10
7,141,428,15,13,0,10
7,150,456,16,24,0,10
7,159,485,17,24,0,10
7,169,513,18,14,0,10
7,141,428,15,26,1,10
7,150,456,16,45,1,10
7,159,485,17,45,1,10
7,169,513,18,26,1,10
7,127,432,15,16,2,10
7,135,461,16,29,2,10
7,144,490,17,28,2,10
7,152,519,18,16,2,10
8,60,477,16,10,1,10
8,80,504,17,14,1,10
8,80,504,17,7,65535,10
9,0,480,16,13,0,10
9,0,510,17,17,0,10
9,0,540,18,12,0,10
9,16,510,17,14,65534,10
9,65521,480,16,28,65535,10
9,65520,510,17,35,65535,10
9,65519,540,18,24,65535,10
10,65452,442,15,13,0,10
10,65446,472,16,15,0,10
10,65440,501,17,10,0,10
10,65470,415,14,15,65534,10
10,65466,445,15,32,65534,10
10,65461,474,16,37,65534,10
10,65456,504,17,25,65534,10
10,65457,413,14,17,65535,10
10,65452,442,15,34,65535,10
10,65446,472,16,40,65535,10
10,65440,501,17,27,65535,10
11,65390,362,13,21,65533,10
11,65378,390,14,24,65533,10
11,65367,417,15,15,65533,10
11,65412,338,12,18,65534,10
11,65402,366,13,41,65534,10
11,65378,390,14,50,65534,10
11,65367,417,15,34,65534,10
11,65390,362,13,29,65535,10
11,65365,384,14,36,65535,10
11,65353,411,15,25,65535,10
12,65381,292,11,12,65532,10
12,65378,324,12,11,65532,10
12,65377,357,13,6,65532,10
12,65386,260,10,18,65533,10
12,65371,286,11,33,65533,10
12,65356,312,12,32,65533,10
12,65353,345,13,17,65533,10
12,65371,286,11,25,65534,10
12,65356,312,12,24,65534,10
12,65353,345,13,12,65534,10
12,65231,244,13,5,65532,10
12,65219,227,13,12,65533,10
12,65207,209,13,9,65534,10
13,65424,178,7,15,65532,10
13,65408,203,8,35,65532,10
13,65392,229,9,46,65532,10
13,65377,254,10,35,65532,10
13,65361,280,11,14,65532,10
13,65418,174,7,26,65533,10
13,65401,199,8,60,65533,10
13,65384,223,9,78,65533,10
13,65367,248,10,59,65533,10
13,65340,266,11,25,65533,10
13,65418,174,7,12,65534,10
13,65401,199,8,28,65534,10
13,65384,223,9,37,65534,10
13,65367,248,10,28,65534,10
13,65350,273,11,11,65534,10
14,65440,153,6,5,0,10
14,65418,174,7,6,0,10
14,65461,130,5,16,65533,10
14,65440,153,6,28,65533,10
14,65418,174,7,30,65533,10
14,65401,199,8,19,65533,10
14,65461,130,5,16,65534,10
14,65446,156,6,29,65534,10
14,65424,178,7,31,65534,10
14,65408,203,8,19,65534,10
15,65495,113,4,26,0,10
15,65480,139,5,34,0,10
15,65468,167,6,26,0,10
15,65457,195,7,12,0,10
15,65511,86,3,7,1,10
15,65502,115,4,13,1,10
15,65494,144,5,15,1,10
15,65485,173,6,10,1,10
15,5232,14292,507,4,1,10
15,65484,141,5,40,65534,10
15,65474,169,6,30,65534,10
15,65495,113,4,60,65535,10
15,65480,139,5,77,65535,10
15,65468,167,6,59,65535,10
15,65457,195,7,25,65535,10
15,6,90,3,5,1,10
15,8,120,4,11,1,10
15,9,150,5,12,1,10
15,11,180,6,8,1,10
16,65433,109,5,30,0,10
16,71,97,4,25,1,10
16,89,121,5,36,1,10
16,101,149,6,32,1,10
16,112,178,7,16,1,10
16,65495,113,4,64,65535,10
16,65484,141,5,69,65535,10
16,65484,141,5,27,0,10
16,65502,115,4,24,1,10
16,65494,144,5,27,1,10
16,65453,87,4,64,65535,10
16,65433,109,5,68,65535,10
17,65466,133,5,10,1,10
17,135,119,6,13,1,10
17,113,99,5,10,1,10
18,65487,110,4,9,65535,10
18,65475,137,5,8,65535,10
