frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,135,334,12,30,0,10
0,146,362,13,26,0,10
0,124,338,12,65,1,10
0,134,366,13,56,1,10
0,124,338,12,27,2,10
0,134,366,13,24,2,10
1,52,326,11,24,0,10
1,79,351,12,25,0,10
1,134,366,13,23,0,10
1,158,390,14,21,0,10
1,52,326,11,46,1,10
1,90,349,12,54,1,10
1,134,366,13,66,1,10
1,158,390,14,63,1,10
1,169,417,15,37,1,10
1,113,342,12,48,2,10
1,134,366,13,73,2,10
1,144,395,14,70,2,10
1,155,423,15,41,2,10
1,124,338,12,15,3,10
1,134,366,13,24,3,10
1,144,395,14,24,3,10
2,34,359,12,24,0,10
2,37,389,13,25,0,10
2,26,419,14,15,0,10
2,34,359,12,45,1,10
2,24,389,13,48,1,10
2,0,420,14,34,1,10
2,141,428,15,47,1,10
2,150,456,16,42,1,10
2,23,360,12,28,2,10
2,12,390,13,31,2,10
2,144,395,14,42,2,10
2,141,428,15,62,2,10
2,150,456,16,54,2,10
2,131,399,14,18,3,10
2,141,428,15,25,3,10
2,135,461,16,22,3,10
2,144,395,14,31,1,10
2,65523,420,14,30,2,10
3,12,390,13,22,0,10
3,13,420,14,23,0,10
3,56,447,15,17,0,10
3,105,469,16,21,0,10
3,12,390,13,41,1,10
3,13,420,14,44,1,10
3,56,447,15,34,1,10
3,105,469,16,47,1,10
3,112,498,17,50,1,10
3,13,420,14,24,2,10
3,70,445,15,24,2,10
3,105,469,16,38,2,10
3,112,498,17,42,2,10
4,48,508,17,27,0,10
4,30,479,16,31,1,10
4,48,508,17,51,1,10
4,51,538,18,58,1,10
4,32,509,17,25,2,10
5,None, None, None, None, None
6,65431,469,16,19,0,10
6,65424,498,17,36,0,10
6,65418,527,18,40,0,10
6,65411,557,19,26,0,10
6,65446,472,16,18,65534,10
6,65424,498,17,34,65534,10
6,65418,527,18,37,65534,10
6,65411,557,19,24,65534,10
6,65416,465,16,36,65535,10
6,65408,494,17,68,65535,10
6,65401,523,18,76,65535,10
6,65393,552,19,49,65535,10
7,65381,423,15,47,65533,10
7,65371,451,16,61,65533,10
7,65345,473,17,48,65533,10
7,65392,395,14,28,65534,10
7,65381,423,15,63,65534,10
7,65371,451,16,81,65534,10
7,65361,479,17,63,65534,10
7,65350,507,18,28,65534,10
7,65367,417,15,23,65535,10
7,65356,445,16,28,65535,10
7,65345,473,17,22,65535,10
8,7007,13205,498,6,2,10
8,7021,13232,499,6,2,10
8,6540,13443,498,5,3,10
