frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,144,297,11,13,0,10
0,169,318,12,15,0,10
0,183,345,13,12,0,10
0,144,297,11,26,1,10
0,158,324,12,30,1,10
0,183,345,13,23,1,10
0,158,324,12,15,2,10
1,135,334,12,13,0,10
1,146,362,13,18,0,10
1,158,390,14,16,0,10
1,169,417,15,8,0,10
1,135,334,12,27,1,10
1,146,362,13,37,1,10
1,158,390,14,34,1,10
1,135,334,12,18,2,10
1,146,362,13,27,2,10
1,158,390,14,25,2,10
2,92,410,14,11,0,10
2,98,439,15,12,0,10
2,92,410,14,21,1,10
2,98,439,15,24,1,10
2,105,469,16,17,1,10
2,79,413,14,13,2,10
2,84,442,15,15,2,10
3,None, None, None, None, None
4,65497,418,14,16,0,10
4,65494,448,15,18,0,10
4,65483,417,14,31,65535,10
4,65494,448,15,34,65535,10
5,3737,14474,498,5,1,10
5,3745,14503,499,5,1,10
5,3737,14474,498,8,2,10
5,3745,14503,499,10,2,10
5,3752,14533,500,6,2,10
5,3270,14587,498,4,3,10
5,3277,14616,499,5,3,10
5,65446,349,12,83,65533,10
5,65438,378,13,127,65533,10
5,65431,407,14,113,65533,10
5,65423,436,15,57,65533,10
5,65446,349,12,146,65534,10
5,65438,378,13,226,65534,10
5,65431,407,14,202,65534,10
5,65423,436,15,102,65534,10
5,65435,346,12,80,65535,10
5,65426,374,13,129,65535,10
5,65418,403,14,118,65535,10
5,65409,432,15,61,65535,10
6,5640,13942,501,5,2,10
6,5651,13970,502,4,2,10
6,5159,14094,500,4,3,10
6,5170,14123,501,5,3,10
6,5180,14151,502,4,3,10
6,65422,310,11,27,65532,10
6,65412,338,12,21,65532,10
6,65435,250,9,36,65533,10
6,65423,278,10,86,65533,10
6,65412,306,11,113,65533,10
6,65401,334,12,88,65533,10
6,65390,362,13,39,65533,10
6,65435,250,9,38,65534,10
6,65423,278,10,90,65534,10
6,65412,306,11,116,65534,10
6,65401,334,12,88,65534,10
6,65390,362,13,38,65534,10
6,65423,278,10,28,65535,10
6,65402,302,11,32,65535,10
6,65390,329,12,22,65535,10
7,6134,13797,503,4,1,10
7,6146,13824,504,4,1,10
7,6122,13770,502,5,2,10
7,6134,13797,503,8,2,10
7,6146,13824,504,7,2,10
7,5662,13997,503,4,3,10
7,65438,219,8,76,65533,10
7,65426,247,9,90,65533,10
7,65414,274,10,63,65533,10
7,65451,192,7,64,65534,10
7,65446,223,8,134,65534,10
7,65435,250,9,159,65534,10
7,65414,274,10,111,65534,10
7,65402,302,11,43,65534,10
7,65444,189,7,35,65535,10
7,65431,216,8,76,65535,10
7,65418,243,9,91,65535,10
7,65405,270,10,64,65535,10
7,65392,297,11,25,65535,10
8,65477,202,7,16,0,10
8,65468,230,8,16,0,10
8,65225,2472,83,13,65533,10
8,65142,2491,84,18,65533,10
8,65137,2520,85,16,65533,10
8,65477,202,7,41,65535,10
8,65468,230,8,40,65535,10
8,65452,257,9,23,65535,10
8,64290,2158,83,10,65533,10
8,64275,2184,84,13,65533,10
8,64180,2162,85,11,65533,10
9,17,179,6,24,0,10
9,20,209,7,75,0,10
9,23,239,8,120,0,10
9,25,269,9,109,0,10
9,19,300,10,57,0,10
9,64120,15033,503,5,0,10
9,64118,15063,504,6,0,10
9,64115,15092,505,4,0,10
9,13,210,7,154,1,10
9,15,240,8,247,1,10
9,17,270,9,229,1,10
9,19,300,10,121,1,10
9,13,210,7,114,2,10
9,15,240,8,187,2,10
9,17,270,9,177,2,10
9,19,300,10,95,2,10
9,8,240,8,36,3,10
9,8,270,9,36,3,10
9,64594,15040,502,4,65534,10
9,64592,15070,503,9,65534,10
9,64590,15100,504,10,65534,10
9,64589,15130,505,6,65534,10
9,13,210,7,11,65535,10
9,15,240,8,19,65535,10
9,17,270,9,18,65535,10
9,19,300,10,9,65535,10
9,64123,15003,502,5,65535,10
9,64120,15033,503,11,65535,10
9,64118,15063,504,12,65535,10
9,64115,15092,505,8,65535,10
9,65485,173,6,20,0,10
9,65477,202,7,63,0,10
9,65468,230,8,101,0,10
9,65460,259,9,93,0,10
9,65452,288,10,49,0,10
9,4247,14490,503,4,0,10
9,4255,14519,504,5,0,10
9,4264,14547,505,3,0,10
9,65470,200,7,118,1,10
9,65461,228,8,190,1,10
9,65452,257,9,178,1,10
9,65442,285,10,95,1,10
9,65470,200,7,80,2,10
9,65452,257,9,125,2,10
9,65442,285,10,67,2,10
9,4709,14314,502,3,65534,10
9,65477,202,7,9,65535,10
9,65461,228,8,14,65535,10
9,65452,257,9,14,65535,10
9,65442,285,10,7,65535,10
9,4238,14461,502,5,65535,10
9,4247,14490,503,10,65535,10
9,4255,14519,504,11,65535,10
9,4264,14547,505,7,65535,10
10,60,233,8,19,0,10
10,68,262,9,32,0,10
10,75,291,10,30,0,10
10,60,233,8,45,1,10
10,68,262,9,80,1,10
10,75,291,10,83,1,10
10,83,320,11,50,1,10
10,53,234,8,41,2,10
10,68,262,9,80,2,10
10,75,291,10,92,2,10
10,83,320,11,64,2,10
10,90,349,12,26,2,10
10,68,262,9,28,3,10
10,75,291,10,37,3,10
10,83,320,11,30,3,10
10,90,349,12,14,3,10
11,134,302,11,21,0,10
11,146,329,12,26,0,10
11,159,357,13,19,0,10
11,124,306,11,41,1,10
11,135,334,12,50,1,10
11,146,362,13,36,1,10
11,124,306,11,26,2,10
11,135,334,12,32,2,10
11,146,362,13,23,2,10
12,None, None, None, None, None
13,188,234,10,20,0,10
13,206,258,11,29,0,10
13,225,281,12,25,0,10
13,244,305,13,13,0,10
13,188,234,10,33,65534,10
13,217,249,11,48,65534,10
13,236,272,12,42,65534,10
13,256,294,13,22,65534,10
13,178,242,10,43,65535,10
13,196,266,11,62,65535,10
13,214,290,12,54,65535,10
13,232,314,13,28,65535,10
14,194,188,9,23,65533,10
14,180,159,8,21,65534,10
14,194,188,9,35,65534,10
14,216,209,10,34,65534,10
14,237,230,11,17,65534,10
14,180,159,8,8,65535,10
14,194,188,9,15,65535,10
14,206,218,10,15,65535,10
15,129,125,6,30,65533,10
15,151,146,7,40,65533,10
15,173,167,8,31,65533,10
15,158,139,7,37,65534,10
16,64587,15160,506,4,1,10
16,64585,15190,507,5,1,10
16,64583,15219,508,4,1,10
16,64587,15160,506,3,2,10
16,64585,15190,507,4,2,10
16,64583,15219,508,3,2,10
16,65510,840,28,18,65531,10
16,65509,870,29,25,65531,10
16,65508,900,30,21,65531,10
16,65507,930,31,11,65531,10
16,65510,840,28,32,65532,10
16,65509,870,29,42,65532,10
16,65508,900,30,35,65532,10
16,0,931,31,19,65532,10
16,8,120,4,64,65534,10
16,9,150,5,81,65534,10
16,11,180,6,62,65534,10
16,13,210,7,30,65534,10
16,49,110,4,75,65535,10
16,61,137,5,96,65535,10
16,73,165,6,74,65535,10
16,79,195,7,35,65535,10
16,59365,13879,506,3,1,10
16,59353,13907,507,5,1,10
16,59341,13934,508,4,1,10
16,50347,0,506,2,2,10
16,58878,13685,507,4,2,10
16,58864,13712,508,3,2,10
16,289,789,28,18,65531,10
16,299,817,29,24,65531,10
