frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,135,334,12,12,1,10
1,124,338,12,29,0,10
1,134,366,13,25,0,10
1,124,338,12,56,1,10
1,134,366,13,48,1,10
1,124,338,12,31,2,10
1,134,366,13,27,2,10
2,124,338,12,21,0,10
2,134,366,13,42,0,10
2,144,395,14,45,0,10
2,141,428,15,28,0,10
2,124,338,12,44,1,10
2,122,371,13,85,1,10
2,131,399,14,93,1,10
2,141,428,15,57,1,10
2,113,342,12,33,2,10
2,122,371,13,65,2,10
2,131,399,14,70,2,10
2,141,428,15,41,2,10
2,110,374,13,11,3,10
2,118,403,14,12,3,10
2,122,371,13,7,65535,10
2,131,399,14,8,65535,10
3,98,378,13,17,0,10
3,105,407,14,37,0,10
3,113,436,15,45,0,10
3,120,465,16,33,0,10
3,85,381,13,33,1,10
3,92,410,14,70,1,10
3,98,439,15,84,1,10
3,105,469,16,62,1,10
3,85,381,13,20,2,10
3,92,410,14,43,2,10
3,98,439,15,51,2,10
3,105,469,16,38,2,10
4,60,477,16,13,0,10
4,56,447,15,25,1,10
4,60,477,16,29,1,10
5,None, None, None, None, None
6,65470,415,14,31,0,10
6,65466,445,15,45,0,10
6,65461,474,16,40,0,10
6,65440,501,17,26,0,10
6,65435,531,18,21,0,10
6,65483,417,14,29,65534,10
6,65480,447,15,43,65534,10
6,65476,477,16,38,65534,10
6,65456,504,17,29,65534,10
6,65435,531,18,26,65534,10
6,65470,415,14,57,65535,10
6,65466,445,15,85,65535,10
6,65446,472,16,74,65535,10
6,65440,501,17,50,65535,10
6,65418,527,18,42,65535,10
7,65423,342,12,11,0,10
7,65414,371,13,27,0,10
7,65405,399,14,33,0,10
7,65395,428,15,23,0,10
7,65405,399,14,7,1,10
7,65426,374,13,19,65533,10
7,65418,403,14,19,65533,10
7,65356,445,16,24,65533,10
7,65345,473,17,25,65533,10
7,65435,346,12,30,65534,10
7,65426,374,13,65,65534,10
7,65418,403,14,71,65534,10
7,65395,428,15,39,65534,10
7,65356,445,16,40,65534,10
7,65345,473,17,44,65534,10
7,65423,342,12,31,65535,10
7,65414,371,13,69,65535,10
7,65405,399,14,81,65535,10
7,65395,428,15,49,65535,10
8,65367,318,12,16,65532,10
8,65341,338,13,28,65532,10
8,65313,356,14,33,65532,10
8,65297,381,15,25,65532,10
8,65392,297,11,32,65533,10
8,65367,318,12,54,65533,10
8,65329,331,13,76,65533,10
8,65300,347,14,82,65533,10
8,65283,372,15,59,65533,10
8,65266,397,16,25,65533,10
8,65378,324,12,48,65534,10
8,65341,338,13,58,65534,10
8,65313,356,14,56,65534,10
8,65283,372,15,38,65534,10
9,8930,12101,501,5,2,10
9,8947,12125,502,5,2,10
9,8912,12077,500,4,3,10
9,8930,12101,501,7,3,10
9,8476,12459,502,7,3,10
9,8021,12792,503,4,3,10
9,65392,229,9,30,65532,10
9,65367,248,10,53,65532,10
9,65350,273,11,57,65532,10
9,65333,298,12,37,65532,10
9,65408,203,8,37,65533,10
9,65384,223,9,86,65533,10
9,65358,242,10,137,65533,10
9,65340,266,11,140,65533,10
9,65311,281,12,89,65533,10
9,65292,305,13,32,65533,10
9,65416,208,8,33,65534,10
9,65392,229,9,68,65534,10
9,65367,248,10,99,65534,10
9,65340,266,11,98,65534,10
9,65311,281,12,60,65534,10
9,65292,305,13,21,65534,10
10,65463,165,6,25,0,10
10,65457,195,7,38,0,10
10,65453,226,8,34,0,10
10,65452,257,9,18,0,10
10,65273,145,10,11,0,10
10,4728,14372,504,3,1,10
10,5685,14053,505,4,1,10
10,65464,197,7,50,65534,10
10,65461,228,8,44,65534,10
10,65300,131,9,29,65534,10
10,65463,165,6,50,65535,10
10,65457,195,7,76,65535,10
10,65453,226,8,66,65535,10
10,65452,257,9,36,65535,10
10,65273,145,10,27,65535,10
10,65367,248,10,9,0,10
10,65460,259,9,25,65534,10
10,65291,114,9,29,65535,10
10,65367,248,10,20,65535,10
11,65502,177,6,25,0,10
11,65424,178,7,37,0,10
11,65408,203,8,34,0,10
11,65502,177,6,53,1,10
11,65418,174,7,78,1,10
11,65408,203,8,76,1,10
11,65418,174,7,15,65535,10
11,65401,199,8,17,65535,10
11,7565,13102,504,4,65535,10
11,8053,12843,505,4,65535,10
11,65435,149,6,24,0,10
11,65503,208,7,35,0,10
11,65498,237,8,27,0,10
11,65435,149,6,50,1,10
11,65497,206,7,73,1,10
11,65498,237,8,58,1,10
11,2369,14973,505,4,65535,10
12,65523,210,7,21,0,10
12,65521,240,8,34,0,10
12,65519,270,9,31,0,10
12,65523,210,7,56,1,10
12,65521,240,8,93,1,10
12,65519,270,9,89,1,10
12,65523,210,7,60,2,10
12,65521,240,8,103,2,10
12,65519,270,9,103,2,10
12,65517,300,10,61,2,10
12,65519,270,9,39,3,10
12,944,15070,503,5,65534,10
12,946,15100,504,5,65534,10
12,65513,239,8,7,65535,10
12,65511,269,9,7,65535,10
12,472,15092,503,4,65535,10
12,946,15100,504,5,65535,10
12,65444,189,7,17,0,10
12,65431,216,8,29,0,10
12,65418,243,9,27,0,10
12,65444,189,7,42,1,10
12,65431,216,8,71,1,10
12,65418,243,9,71,1,10
12,65405,270,10,44,2,10
12,65423,212,8,6,65535,10
12,65409,239,9,5,65535,10
12,6134,13797,503,4,65535,10
12,6619,13604,504,4,65535,10
13,15,240,8,19,0,10
13,17,270,9,39,0,10
13,19,300,10,49,0,10
13,21,330,11,38,0,10
13,23,360,12,18,0,10
13,15,240,8,45,1,10
13,17,270,9,101,1,10
13,19,300,10,131,1,10
13,21,330,11,103,1,10
13,23,360,12,47,1,10
13,15,240,8,43,2,10
13,17,270,9,102,2,10
13,19,300,10,137,2,10
13,21,330,11,108,2,10
13,23,360,12,49,2,10
13,9,300,10,44,3,10
13,65066,15032,501,5,65534,10
13,64594,15040,502,7,65534,10
13,64592,15070,503,5,65534,10
13,17,270,9,8,65535,10
13,19,300,10,11,65535,10
13,21,330,11,9,65535,10
13,64126,14973,501,5,65535,10
13,64123,15003,502,6,65535,10
13,64120,15033,503,5,65535,10
13,65461,228,8,13,0,10
13,65452,257,9,30,0,10
13,65442,285,10,38,0,10
13,65433,314,11,30,0,10
13,65423,342,12,14,0,10
13,65442,285,10,93,1,10
13,65433,314,11,74,1,10
13,65423,342,12,34,1,10
13,65452,257,9,5,65535,10
13,65433,314,11,6,65535,10
13,4230,14432,501,3,65535,10
13,4238,14461,502,5,65535,10
13,4247,14490,503,4,65535,10
14,66,293,10,25,0,10
14,72,322,11,41,0,10
14,79,351,12,40,0,10
14,98,378,13,24,0,10
14,66,293,10,49,1,10
14,72,322,11,80,1,10
14,79,351,12,77,1,10
14,85,381,13,46,1,10
14,66,293,10,24,2,10
14,72,322,11,40,2,10
14,79,351,12,39,2,10
14,85,381,13,23,2,10
14,61784,14533,500,3,65535,10
14,61776,14562,501,4,65535,10
15,None, None, None, None, None
16,127,239,9,15,0,10
16,141,265,10,33,0,10
16,155,292,11,41,0,10
16,169,318,12,29,0,10
16,183,345,13,11,0,10
16,58016,13024,501,4,1,10
16,150,260,10,38,65534,10
16,165,286,11,48,65534,10
16,180,312,12,35,65534,10
16,141,265,10,64,65535,10
16,155,292,11,79,65535,10
16,169,318,12,58,65535,10
16,183,345,13,23,65535,10
17,135,199,8,8,0,10
17,152,223,9,12,0,10
17,169,248,10,11,0,10
17,160,217,9,53,65534,10
17,178,242,10,48,65534,10
17,135,199,8,29,65535,10
17,152,223,9,45,65535,10
17,169,248,10,40,65535,10
17,186,273,11,20,65535,10
18,131,164,7,34,65533,10
18,150,187,8,33,65533,10
18,138,159,7,44,65534,10
18,158,181,8,43,65534,10
19,129,125,6,15,65532,10
19,158,139,7,18,65532,10
19,180,159,8,15,65532,10
19,272,827,29,17,65532,10
19,94,117,5,27,65533,10
19,113,141,6,50,65533,10
19,138,159,7,59,65533,10
19,165,174,8,45,65533,10
19,211,169,9,23,65533,10
19,113,141,6,46,65534,10
19,131,164,7,50,65534,10
19,65509,870,29,16,65532,10
19,51,173,6,45,65534,10
19,59,202,7,38,65534,10
20,65465,97,4,55,0,10
20,65452,124,5,80,0,10
20,65435,149,6,68,0,10
20,65424,178,7,32,0,10
20,8069,12869,506,3,0,10
20,8561,12583,507,4,0,10
20,65440,153,6,120,1,10
20,475,15182,506,3,1,10
20,0,15219,507,3,1,10
20,45,111,4,36,65535,10
20,52,141,5,63,65535,10
20,62,169,6,66,65535,10
20,72,197,7,41,65535,10
20,7595,13154,506,6,65535,10
20,8561,12583,507,8,65535,10
20,65359,113,7,27,0,10
20,59840,14081,506,3,0,10
20,59829,14109,507,3,0,10
20,59840,14081,506,3,1,10
20,59829,14109,507,3,1,10
20,0,120,4,33,65535,10
20,65531,150,5,57,65535,10
20,65530,180,6,58,65535,10
20,65523,210,7,36,65535,10
20,12341,8855,506,5,65535,10
21,65452,124,5,23,0,10
21,65435,149,6,32,0,10
21,65411,169,7,26,0,10
21,65386,187,8,13,0,10
21,65503,146,5,55,1,10
21,65491,174,6,71,1,10
21,65431,182,7,70,1,10
21,65408,203,8,53,1,10
21,65376,217,9,25,1,10
21,65461,130,5,59,2,10
21,65440,153,6,126,2,10
21,65418,174,7,162,2,10
21,65393,193,8,128,2,10
21,65367,211,9,58,2,10
21,65429,145,6,85,3,10
21,65411,169,7,109,3,10
21,65386,187,8,85,3,10
21,65359,204,9,36,3,10
21,8983,12174,504,7,65534,10
21,8527,12534,505,9,65534,10
21,8069,12869,506,7,65534,10
21,65508,147,5,21,0,10
21,65497,176,6,28,0,10
21,65490,205,7,20,0,10
21,65446,156,6,60,1,10
21,65326,0,7,60,1,10
21,65296,0,8,44,1,10
21,65266,0,9,20,1,10
21,65386,0,5,44,2,10
21,65356,0,6,89,2,10
21,262,67,9,42,2,10
21,253,94,9,26,3,10
21,2373,15003,506,5,65534,10
22,65365,122,7,13,0,10
22,65341,140,8,19,0,10
22,65325,169,9,21,0,10
22,65311,199,10,16,0,10
22,65444,189,7,34,1,10
22,65341,140,8,55,1,10
22,65325,169,9,61,1,10
22,65301,187,10,47,1,10
22,65288,218,11,23,1,10
22,65444,189,7,41,2,10
22,65333,129,8,59,2,10
22,65316,157,9,67,2,10
22,65301,187,10,52,2,10
22,65278,206,11,25,2,10
22,65444,189,7,11,0,10
22,65431,216,8,14,0,10
22,65365,122,7,34,1,10
22,65431,216,8,44,1,10
22,65359,113,7,36,2,10
22,65423,212,8,54,2,10
23,65438,219,8,30,0,10
23,65409,239,9,50,0,10
23,65386,260,10,59,0,10
23,65361,280,11,44,0,10
23,65438,219,8,62,1,10
23,65409,239,9,103,1,10
23,65386,260,10,120,1,10
23,65361,280,11,90,1,10
23,65345,305,12,37,1,10
23,65409,239,9,75,2,10
23,65377,254,10,89,2,10
23,65361,280,11,67,2,10
23,65333,298,12,28,2,10
23,65409,239,9,8,65535,10
23,65377,254,10,10,65535,10
23,7520,13024,501,4,65535,10
23,7535,13050,502,6,65535,10
23,6606,13577,503,5,65535,10
24,65452,257,9,27,0,10
24,65442,285,10,44,0,10
24,65422,310,11,46,0,10
24,65345,305,12,34,0,10
24,65329,331,13,22,0,10
24,65433,282,10,85,1,10
24,65422,310,11,89,1,10
24,65345,305,12,64,1,10
24,65329,331,13,42,1,10
24,65390,329,12,32,2,10
24,4700,14286,501,4,65535,10
24,4709,14314,502,4,65535,10
24,65319,249,11,36,0,10
24,65390,329,12,33,0,10
24,65319,249,11,65,1,10
24,9869,11348,501,3,65535,10
25,65378,324,12,15,0,10
25,65378,324,12,44,1,10
25,65365,351,13,33,1,10
25,65381,292,11,15,65535,10
25,65367,318,12,18,65535,10
25,65353,345,13,14,65535,10
26,None, None, None, None, None
27,65401,334,12,9,1,10
27,65390,362,13,9,1,10
27,65401,334,12,12,65535,10
27,65390,362,13,11,65535,10
