frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,103,314,11,23,0,10
0,113,342,12,36,0,10
0,122,371,13,33,0,10
0,118,403,14,15,0,10
0,113,342,12,73,1,10
0,122,371,13,65,1,10
0,118,403,14,30,1,10
0,113,342,12,51,2,10
0,110,374,13,45,2,10
1,73,383,13,24,1,10
1,79,413,14,30,1,10
1,84,442,15,23,1,10
1,73,383,13,25,2,10
1,79,413,14,30,2,10
1,84,442,15,24,2,10
2,None, None, None, None, None
3,None, None, None, None, None
4,65506,479,16,20,65535,10
5,65444,410,14,20,0,10
5,65438,439,15,20,0,10
5,65457,413,14,12,65533,10
5,65438,439,15,14,65533,10
5,65431,469,16,13,65533,10
5,65463,383,13,26,65534,10
5,65457,413,14,45,65534,10
5,65452,442,15,48,65534,10
5,65431,469,16,39,65534,10
5,65408,494,17,32,65534,10
5,65451,381,13,29,65535,10
5,65444,410,14,50,65535,10
5,65438,439,15,52,65535,10
5,65416,465,16,39,65535,10
6,5149,14066,499,5,2,10
6,5159,14094,500,5,2,10
6,65390,362,13,11,65532,10
6,65365,384,14,14,65532,10
6,65325,398,15,15,65532,10
6,65412,338,12,77,65533,10
6,65390,362,13,86,65533,10
6,65365,384,14,69,65533,10
6,65325,398,15,53,65533,10
6,65296,416,16,37,65533,10
6,65412,338,12,112,65534,10
6,65402,366,13,119,65534,10
6,65378,390,14,84,65534,10
6,65339,405,15,49,65534,10
6,65401,334,12,50,65535,10
6,65390,362,13,51,65535,10
6,65365,384,14,31,65535,10
7,65333,298,12,15,65532,10
7,65418,243,9,22,65533,10
7,65414,274,10,24,65533,10
7,65309,240,11,31,65533,10
7,65311,281,12,42,65533,10
7,65304,314,13,33,65533,10
7,65418,243,9,22,65534,10
7,65414,274,10,24,65534,10
7,65309,240,11,27,65534,10
7,65311,281,12,32,65534,10
7,65304,314,13,25,65534,10
7,65301,187,10,20,65533,10
7,65301,187,10,20,65534,10
8,65424,178,7,31,65533,10
8,65408,203,8,43,65533,10
8,65384,223,9,39,65533,10
8,65358,242,10,23,65533,10
8,65424,178,7,64,65534,10
8,65408,203,8,89,65534,10
8,65392,229,9,77,65534,10
8,65367,248,10,45,65534,10
8,65418,174,7,45,65535,10
8,65401,199,8,61,65535,10
8,65376,217,9,51,65535,10
8,65358,242,10,28,65535,10
9,65457,162,6,39,0,10
9,65444,189,7,49,0,10
9,65423,212,8,39,0,10
9,65316,157,9,22,0,10
9,65457,162,6,8,1,10
9,65444,189,7,10,1,10
9,65423,212,8,8,1,10
9,6619,13604,504,4,1,10
9,6158,13852,505,5,1,10
9,65457,162,6,80,65535,10
9,65444,189,7,100,65535,10
9,65423,212,8,80,65535,10
9,65365,122,7,38,0,10
9,65341,140,8,35,0,10
9,65401,234,9,21,0,10
9,11820,9444,504,4,1,10
9,11843,9463,505,4,1,10
9,65365,122,7,72,65535,10
9,65341,140,8,66,65535,10
10,65508,178,6,25,0,10
10,65503,208,7,28,0,10
10,65498,237,8,19,0,10
10,65513,148,5,26,1,10
10,65508,178,6,52,1,10
10,65503,208,7,59,1,10
