frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,34,359,12,40,0,10
0,23,360,12,79,1,10
0,23,360,12,36,2,10
1,31,329,11,22,0,10
1,11,360,12,44,0,10
1,12,390,13,42,0,10
1,13,420,14,20,0,10
1,21,330,11,61,1,10
1,11,360,12,110,1,10
1,12,390,13,98,1,10
1,0,420,14,48,1,10
1,10,330,11,71,2,10
1,0,360,12,109,2,10
1,0,390,13,92,2,10
1,0,420,14,43,2,10
1,0,360,12,31,3,10
1,0,390,13,25,3,10
1,10,330,11,8,65535,10
1,11,360,12,11,65535,10
1,0,390,13,9,65535,10
1,64598,14980,500,4,65535,10
1,65443,317,11,16,0,10
2,65515,330,11,17,0,10
2,65525,360,12,29,0,10
2,65524,390,13,42,0,10
2,65523,420,14,40,0,10
2,65522,450,15,24,0,10
2,65515,330,11,34,1,10
2,65513,360,12,64,1,10
2,65524,390,13,92,1,10
2,65523,420,14,88,1,10
2,65522,450,15,52,1,10
2,65513,360,12,52,2,10
2,65512,389,13,78,2,10
2,65510,419,14,74,2,10
2,65508,449,15,43,2,10
2,65353,411,15,17,0,10
3,65487,387,13,16,0,10
3,65483,417,14,27,0,10
3,65480,447,15,28,0,10
3,65476,477,16,15,0,10
3,65487,387,13,31,1,10
3,65483,417,14,51,1,10
3,65480,447,15,52,1,10
3,65476,477,16,29,1,10
3,65475,385,13,16,2,10
3,65470,415,14,28,2,10
3,65466,445,15,28,2,10
3,65461,474,16,16,2,10
4,None, None, None, None, None
5,65365,351,13,35,0,10
5,65352,378,14,63,0,10
5,65339,405,15,66,0,10
5,65326,432,16,40,0,10
5,6527,13416,497,5,1,10
5,6073,13660,498,5,1,10
5,65377,357,13,30,65534,10
5,65365,384,14,55,65534,10
5,65353,411,15,58,65534,10
5,65341,439,16,34,65534,10
5,65365,351,13,66,65535,10
5,65352,378,14,120,65535,10
5,65339,405,15,126,65535,10
5,65326,432,16,76,65535,10
6,65304,314,13,13,0,10
6,65286,338,14,11,0,10
6,65333,298,12,17,65534,10
6,65316,323,13,25,65534,10
6,65300,347,14,20,65534,10
6,65304,314,13,30,65535,10
6,65286,338,14,25,65535,10
7,65255,225,12,12,65533,10
7,65219,227,13,17,65533,10
7,65195,245,14,20,65533,10
7,65156,242,15,16,65533,10
7,65221,174,12,16,65534,10
7,65207,209,13,22,65534,10
7,65195,245,14,27,65534,10
7,65170,262,15,21,65534,10
7,65322,290,12,11,65535,10
7,65187,89,12,9,65535,10
8,65371,174,8,16,65534,10
8,65350,196,9,26,65534,10
8,65330,218,10,25,65534,10
8,65309,240,11,14,65534,10
8,65342,188,9,13,65535,10
8,65320,209,10,12,65535,10
9,None, None, None, None, None
10,65464,197,7,45,0,10
10,65453,226,8,85,0,10
10,65443,254,9,91,0,10
10,65423,278,10,57,0,10
10,65412,306,11,18,0,10
10,5190,14179,503,4,0,10
10,5201,14207,504,4,0,10
10,65457,195,7,89,1,10
10,65446,223,8,167,1,10
10,65435,250,9,179,1,10
10,65423,278,10,110,1,10
10,65446,223,8,77,2,10
10,65435,250,9,81,2,10
10,65414,274,10,49,2,10
10,65457,195,7,6,65535,10
10,65446,223,8,13,65535,10
10,65443,254,9,14,65535,10
10,65433,282,10,8,65535,10
10,5180,14151,502,5,65535,10
10,5190,14179,503,9,65535,10
10,5201,14207,504,8,65535,10
10,5211,14235,505,4,65535,10
10,65311,199,10,42,0,10
10,65288,218,11,15,0,10
10,10831,10477,502,4,65535,10
10,10853,10498,503,7,65535,10
10,10874,10519,504,6,65535,10
10,10896,10540,505,3,65535,10
11,65494,267,9,29,0,10
11,65489,296,10,40,0,10
11,65484,326,11,32,0,10
11,65494,267,9,58,1,10
11,65489,296,10,79,1,10
11,65484,326,11,64,1,10
11,65361,280,11,23,0,10
12,None, None, None, None, None
13,15,240,8,40,0,10
13,25,269,9,73,0,10
13,28,299,10,79,0,10
13,31,329,11,52,0,10
13,34,359,12,21,0,10
13,25,269,9,10,1,10
13,28,299,10,12,1,10
13,31,329,11,8,1,10
13,64126,14973,501,4,1,10
13,64123,15003,502,7,1,10
13,64120,15033,503,7,1,10
13,64118,15063,504,4,1,10
13,63652,14951,502,4,2,10
13,63649,14981,503,4,2,10
13,23,239,8,46,65534,10
13,34,268,9,87,65534,10
13,38,298,10,98,65534,10
13,41,328,11,68,65534,10
13,15,240,8,79,65535,10
13,17,270,9,143,65535,10
13,19,300,10,155,65535,10
13,31,329,11,105,65535,10
13,23,360,12,42,65535,10
14,63645,15011,504,5,2,10
14,63641,15040,505,3,2,10
14,23,179,6,31,65534,10
14,26,208,7,70,65534,10
14,30,238,8,90,65534,10
14,34,268,9,69,65534,10
14,38,298,10,31,65534,10
14,17,179,6,18,65535,10
14,20,209,7,44,65535,10
14,23,239,8,57,65535,10
14,25,269,9,45,65535,10
14,65483,203,7,50,65534,10
14,65476,233,8,65,65534,10
14,65468,262,9,50,65534,10
15,9,150,5,35,0,10
15,6,180,6,50,0,10
15,0,210,7,44,0,10
15,65521,240,8,23,0,10
15,23,179,6,9,1,10
15,20,209,7,7,1,10
15,63167,14973,505,5,1,10
15,63163,15003,506,7,1,10
15,63158,15032,507,5,1,10
15,62694,14890,505,5,2,10
15,62688,14920,506,7,2,10
15,62682,14949,507,5,2,10
15,34,177,6,45,65533,10
15,39,206,7,37,65533,10
15,45,236,8,18,65533,10
15,28,147,5,91,65534,10
15,34,177,6,126,65534,10
15,39,206,7,103,65534,10
15,45,236,8,49,65534,10
15,19,149,5,94,65535,10
15,23,179,6,132,65535,10
15,26,208,7,109,65535,10
15,23,239,8,53,65535,10
15,65475,137,5,29,0,10
15,65457,162,6,44,0,10
15,65444,189,7,40,0,10
15,65423,212,8,20,0,10
15,2842,14890,505,4,1,10
15,2848,14920,506,5,1,10
15,3805,14736,507,3,1,10
15,2842,14890,505,5,2,10
15,2848,14920,506,6,2,10
15,2854,14949,507,4,2,10
15,65502,177,6,39,65533,10
15,65497,206,7,32,65533,10
15,65491,236,8,16,65533,10
15,65508,147,5,80,65534,10
15,65502,177,6,112,65534,10
15,65497,206,7,94,65534,10
15,65491,236,8,48,65534,10
15,65506,238,8,46,65535,10
16,None, None, None, None, None
17,65442,117,5,20,0,10
17,65423,141,6,29,0,10
17,65405,164,7,24,0,10
17,65386,187,8,12,0,10
17,65442,117,5,42,1,10
17,65423,141,6,59,1,10
17,65405,164,7,50,1,10
17,65386,187,8,24,1,10
17,65438,113,5,31,2,10
17,65418,136,6,44,2,10
17,65398,159,7,36,2,10
17,65378,181,8,18,2,10
17,65326,0,7,17,0,10
17,65296,0,8,9,0,10
17,233,60,8,17,1,10
18,65407,125,6,7,0,10
18,65385,146,7,13,0,10
18,65363,167,8,13,0,10
18,65342,188,9,7,0,10
18,65401,119,6,17,1,10
18,65378,139,7,31,1,10
18,65356,159,8,31,1,10
18,65342,188,9,18,1,10
18,65401,119,6,16,2,10
18,65378,139,7,28,2,10
18,65356,159,8,28,2,10
18,65333,179,9,17,2,10
19,65371,174,8,13,0,10
19,65350,196,9,16,0,10
19,65330,218,10,11,0,10
19,65371,174,8,28,1,10
19,65350,196,9,33,1,10
19,65330,218,10,22,1,10
19,65363,167,8,21,2,10
19,65342,188,9,25,2,10
19,65320,209,10,17,2,10
20,65367,211,9,24,0,10
20,65348,234,10,33,0,10
20,65330,258,11,27,0,10
20,65300,272,12,16,0,10
20,65367,211,9,45,1,10
20,65348,234,10,61,1,10
20,65319,249,11,52,1,10
20,65288,262,12,30,1,10
20,65256,271,13,16,1,10
20,65359,204,9,25,2,10
20,65339,227,10,34,2,10
20,65319,249,11,29,2,10
20,65288,262,12,17,2,10
21,65340,266,11,7,0,10
21,65358,242,10,18,1,10
21,65340,266,11,21,1,10
21,65311,281,12,15,1,10
