frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,146,329,12,14,0,10
0,159,357,13,13,0,10
0,146,329,12,13,65534,10
0,171,351,13,11,65534,10
0,135,334,12,38,65535,10
0,146,362,13,32,65535,10
0,184,378,14,17,65535,10
1,None, None, None, None, None
2,155,292,11,23,0,10
2,169,318,12,41,0,10
2,183,345,13,42,0,10
2,197,371,14,25,0,10
2,155,292,11,44,1,10
2,169,318,12,77,1,10
2,183,345,13,79,1,10
2,184,378,14,47,1,10
2,158,324,12,48,2,10
2,171,351,13,48,2,10
2,184,378,14,29,2,10
3,124,338,12,10,0,10
3,134,366,13,25,0,10
3,144,395,14,32,0,10
3,155,423,15,24,0,10
3,124,338,12,35,1,10
3,122,371,13,81,1,10
3,131,399,14,103,1,10
3,141,428,15,79,1,10
3,165,451,16,37,1,10
3,113,342,12,43,2,10
3,122,371,13,97,2,10
3,131,399,14,124,2,10
3,141,428,15,96,2,10
3,165,451,16,46,2,10
3,113,342,12,16,3,10
3,122,371,13,36,3,10
3,131,399,14,46,3,10
3,141,428,15,36,3,10
3,165,451,16,18,3,10
3,60864,14200,498,5,65534,10
3,131,399,14,7,65535,10
3,60397,14038,498,4,65535,10
3,0,360,12,8,0,10
4,118,403,14,10,0,10
4,127,432,15,21,0,10
4,135,461,16,24,0,10
4,144,490,17,18,0,10
4,118,403,14,22,1,10
4,127,432,15,43,1,10
4,135,461,16,50,1,10
4,144,490,17,38,1,10
4,118,403,14,17,2,10
4,113,436,15,34,2,10
4,120,465,16,40,2,10
4,128,494,17,31,2,10
5,60,477,16,23,0,10
5,64,506,17,23,0,10
5,56,447,15,25,1,10
5,60,477,16,45,1,10
5,64,506,17,46,1,10
5,45,478,16,20,2,10
5,48,508,17,21,2,10
6,65520,510,17,11,0,10
6,65521,480,16,13,1,10
6,65504,509,17,15,1,10
6,65506,479,16,29,65535,10
6,65504,509,17,34,65535,10
6,65502,539,18,29,65535,10
6,65500,569,19,22,65535,10
7,65457,413,14,21,0,10
7,65438,439,15,39,0,10
7,65431,469,16,40,0,10
7,65440,501,17,19,0,10
7,65438,439,15,8,1,10
7,65431,469,16,8,1,10
7,65452,442,15,19,65533,10
7,65446,472,16,16,65533,10
7,65401,523,18,31,65533,10
7,65393,552,19,34,65533,10
7,65457,413,14,40,65534,10
7,65452,442,15,76,65534,10
7,65446,472,16,70,65534,10
7,65418,527,18,64,65534,10
7,65411,557,19,75,65534,10
7,65444,410,14,49,65535,10
7,65438,439,15,91,65535,10
7,65431,469,16,89,65535,10
7,65424,498,17,34,65535,10
7,65384,519,18,42,65535,10
7,65393,552,19,55,65535,10
8,65414,371,13,17,65532,10
8,65392,395,14,26,65532,10
8,65353,411,15,37,65532,10
8,65341,439,16,41,65532,10
8,65313,459,17,30,65532,10
8,65412,338,12,28,65533,10
8,65402,366,13,53,65533,10
8,65378,390,14,68,65533,10
8,65353,411,15,73,65533,10
8,65326,432,16,69,65533,10
8,65297,451,17,47,65533,10
8,65412,338,12,23,65534,10
8,65402,366,13,45,65534,10
8,65392,395,14,53,65534,10
8,65367,417,15,46,65534,10
8,65341,439,16,35,65534,10
9,65405,270,10,21,65532,10
9,65392,297,11,30,65532,10
9,65367,318,12,32,65532,10
9,65353,345,13,26,65532,10
9,65339,371,14,14,65532,10
9,65409,239,9,27,65533,10
9,65395,265,10,55,65533,10
9,65381,292,11,70,65533,10
9,65356,312,12,62,65533,10
9,65341,338,13,43,65533,10
9,65326,364,14,21,65533,10
9,65405,270,10,39,65534,10
9,65381,292,11,47,65534,10
9,65367,318,12,37,65534,10
9,65353,345,13,21,65534,10
9,65195,245,14,11,65532,10
9,65181,226,14,17,65533,10
9,65207,209,13,15,65534,10
10,65423,212,8,32,65533,10
10,65401,234,9,36,65533,10
10,65292,175,10,34,65533,10
10,65278,206,11,34,65533,10
10,65444,189,7,35,65534,10
10,65423,212,8,56,65534,10
10,65401,234,9,58,65534,10
10,65377,254,10,44,65534,10
10,65278,206,11,40,65534,10
10,65438,186,7,21,65535,10
10,65423,212,8,32,65535,10
10,65401,234,9,30,65535,10
10,65377,254,10,20,65535,10
10,65367,248,10,29,65533,10
10,65283,161,10,40,65534,10
11,65416,208,8,38,0,10
11,65392,229,9,31,0,10
11,65416,208,8,77,65535,10
12,6,180,6,23,0,10
12,7,210,7,42,0,10
12,8,240,8,45,0,10
12,8,270,9,27,0,10
12,7,210,7,81,1,10
12,8,240,8,86,1,10
12,8,270,9,54,1,10
12,8,240,8,54,2,10
12,64590,15100,504,4,65535,10
12,64589,15130,505,4,65535,10
12,65480,171,6,20,0,10
12,65470,200,7,38,0,10
12,65461,228,8,42,0,10
12,65452,257,9,26,0,10
12,65464,197,7,68,1,10
12,65453,226,8,74,1,10
12,65452,257,9,47,1,10
12,65453,226,8,41,2,10
12,4728,14372,504,4,65535,10
12,4737,14400,505,4,65535,10
13,20,209,7,23,0,10
13,23,239,8,44,0,10
13,25,269,9,48,0,10
13,20,209,7,47,1,10
13,23,239,8,91,1,10
13,25,269,9,102,1,10
13,23,239,8,69,2,10
13,25,269,9,80,2,10
13,31,990,33,30,3,10
13,63649,14981,503,5,65535,10
13,63645,15011,504,5,65535,10
13,65476,233,8,31,0,10
13,65468,262,9,36,0,10
13,3775,14620,503,4,65535,10
13,3782,14649,504,3,65535,10
14,76,259,9,17,0,10
14,84,288,10,28,0,10
14,93,317,11,28,0,10
14,101,346,12,17,0,10
14,76,259,9,39,1,10
14,84,288,10,67,1,10
14,93,317,11,67,1,10
14,101,346,12,41,1,10
14,68,262,9,35,2,10
14,84,288,10,61,2,10
14,93,317,11,62,2,10
14,101,346,12,38,2,10
15,None, None, None, None, None
16,131,270,10,21,0,10
16,144,297,11,23,0,10
16,158,324,12,13,0,10
16,232,314,13,20,65534,10
16,131,270,10,45,65535,10
16,144,297,11,46,65535,10
16,146,329,12,24,65535,10
17,120,208,8,43,65534,10
17,135,234,9,46,65534,10
17,159,254,10,33,65534,10
18,57971,13102,504,4,2,10
18,58430,13391,505,4,2,10
18,105,182,7,22,65532,10
18,120,208,8,23,65532,10
18,203,179,9,17,65532,10
18,84,159,6,50,65533,10
18,98,186,7,84,65533,10
18,113,212,8,86,65533,10
18,127,239,9,53,65533,10
18,73,165,6,53,65534,10
18,98,186,7,79,65534,10
18,120,208,8,77,65534,10
18,33,208,7,17,65532,10
18,180,159,8,20,65532,10
18,127,239,9,15,65532,10
18,0,180,6,40,65534,10
19,63637,15070,506,5,1,10
19,63637,15070,506,3,2,10
19,14,149,5,49,65534,10
19,23,179,6,65,65534,10
19,33,208,7,49,65534,10
19,45,236,8,21,65534,10
19,14,149,5,69,65535,10
19,17,179,6,95,65535,10
19,26,208,7,75,65535,10
19,38,237,8,33,65535,10
19,58416,13417,506,3,2,10
19,70,133,5,42,65534,10
19,84,159,6,51,65534,10
19,105,182,7,36,65534,10
19,66,135,5,54,65535,10
19,65491,236,8,26,65535,10
20,65503,146,5,32,0,10
20,65491,174,6,47,0,10
20,65477,202,7,42,0,10
20,65363,167,8,26,0,10
20,65333,179,9,11,0,10
20,65494,144,5,76,1,10
20,65485,173,6,119,1,10
20,65470,200,7,114,1,10
20,65446,223,8,66,1,10
20,65384,223,9,32,1,10
20,65489,143,5,72,2,10
20,65474,169,6,121,2,10
20,65411,169,7,132,2,10
20,65393,193,8,112,2,10
20,65376,217,9,63,2,10
20,65348,234,10,30,2,10
20,65319,249,11,18,2,10
20,65411,169,7,72,3,10
20,65393,193,8,64,3,10
20,65367,211,9,38,3,10
20,8965,12150,503,3,65534,10
20,8983,12174,504,6,65534,10
20,9475,11834,505,7,65534,10
20,5221,14264,506,7,65534,10
20,65485,173,6,9,65535,10
20,65470,200,7,8,65535,10
20,9456,11810,504,3,65535,10
20,9948,11438,505,6,65535,10
20,4272,14576,506,7,65535,10
20,3805,14736,507,4,65535,10
20,65442,117,5,27,0,10
20,65418,136,6,41,0,10
20,65392,153,7,41,0,10
20,65461,228,8,23,0,10
20,65435,250,9,8,0,10
20,65438,113,5,61,1,10
20,65412,131,6,100,1,10
20,65392,153,7,101,1,10
20,65386,187,8,64,1,10
20,65433,109,5,59,2,10
20,65418,136,6,108,2,10
20,65457,195,7,123,2,10
20,5685,14053,505,7,65534,10
20,9968,11461,506,6,65534,10
20,65412,131,6,7,65535,10
20,65385,146,7,8,65535,10
20,5201,14207,504,3,65535,10
