frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65511,269,9,15,1,10
0,65508,299,10,20,1,10
0,65505,329,11,16,1,10
0,65511,269,9,12,65535,10
0,65508,299,10,16,65535,10
0,65505,329,11,12,65535,10
1,65508,299,10,38,1,10
1,65511,269,9,17,65535,10
1,65508,299,10,24,65535,10
1,65505,329,11,20,65535,10
2,0,300,10,26,0,10
2,0,330,11,27,0,10
2,65525,360,12,16,0,10
2,0,270,9,38,1,10
2,0,300,10,66,1,10
2,65526,330,11,68,1,10
2,65525,360,12,41,1,10
2,65527,300,10,26,2,10
2,65526,330,11,26,2,10
2,65525,360,12,16,2,10
2,0,270,9,11,65535,10
2,0,300,10,19,65535,10
2,65526,330,11,20,65535,10
2,65525,360,12,12,65535,10
3,65517,300,10,74,0,10
3,65515,330,11,118,0,10
3,65513,360,12,108,0,10
3,65512,389,13,57,0,10
3,938,14980,500,5,0,10
3,940,15010,501,5,0,10
3,942,15040,502,3,0,10
3,65517,300,10,148,1,10
3,65515,330,11,234,1,10
3,65513,360,12,216,1,10
3,65512,389,13,114,1,10
3,65508,299,10,105,2,10
3,65515,330,11,166,2,10
3,65513,360,12,153,2,10
3,65499,389,13,81,2,10
3,65502,359,12,23,3,10
3,938,14980,500,7,65534,10
3,940,15010,501,8,65534,10
3,65517,300,10,12,65535,10
3,65515,330,11,19,65535,10
3,65513,360,12,17,65535,10
3,65512,389,13,9,65535,10
3,468,14972,499,5,65535,10
3,469,15002,500,10,65535,10
3,470,15032,501,11,65535,10
3,471,15062,502,7,65535,10
4,65526,330,11,14,0,10
4,65513,360,12,41,0,10
4,65512,389,13,55,0,10
4,65510,419,14,42,0,10
4,65508,449,15,17,0,10
4,65515,330,11,63,1,10
4,65513,360,12,156,1,10
4,65512,389,13,202,1,10
4,65510,419,14,150,1,10
4,65508,449,15,62,1,10
4,65515,330,11,88,2,10
4,65513,360,12,205,2,10
4,65499,389,13,258,2,10
4,65497,418,14,191,2,10
4,65494,448,15,80,2,10
4,65505,329,11,38,3,10
4,65502,359,12,84,3,10
4,65499,389,13,104,3,10
4,65497,418,14,76,3,10
4,65494,448,15,32,3,10
4,1401,14883,498,8,65534,10
4,1404,14913,499,11,65534,10
4,938,14980,500,9,65534,10
4,65513,360,12,9,65535,10
4,65512,389,13,12,65535,10
4,65510,419,14,9,65535,10
4,934,14920,498,6,65535,10
4,468,14972,499,8,65535,10
4,469,15002,500,6,65535,10
4,65339,405,15,13,0,10
4,6553,13470,499,6,65535,10
5,65487,387,13,34,0,10
5,65483,417,14,63,0,10
5,65480,447,15,64,0,10
5,65476,477,16,38,0,10
5,65491,357,12,18,1,10
5,65487,387,13,82,1,10
5,65470,415,14,148,1,10
5,65466,445,15,152,1,10
5,65461,474,16,91,1,10
5,65456,504,17,31,1,10
5,65480,356,12,19,2,10
5,65475,385,13,77,2,10
5,65470,415,14,138,2,10
5,65466,445,15,140,2,10
5,65461,474,16,85,2,10
5,65440,501,17,30,2,10
5,65475,385,13,21,3,10
5,65470,415,14,36,3,10
5,65466,445,15,36,3,10
5,65446,472,16,22,3,10
5,2331,14736,497,5,65534,10
5,2336,14765,498,5,65534,10
5,65470,415,14,13,65535,10
5,65466,445,15,13,65535,10
5,65461,474,16,8,65535,10
5,1865,14802,497,5,65535,10
5,1869,14832,498,5,65535,10
6,65431,407,14,16,0,10
6,65423,436,15,27,0,10
6,65416,465,16,25,0,10
6,65431,407,14,39,1,10
6,65423,436,15,63,1,10
6,65416,465,16,58,1,10
6,65408,494,17,25,1,10
6,65431,407,14,15,2,10
6,65409,432,15,25,2,10
6,65401,461,16,23,2,10
6,65392,490,17,10,2,10
7,65378,390,14,33,0,10
7,65367,417,15,51,0,10
7,65356,445,16,45,0,10
7,65329,466,17,22,0,10
7,65353,411,15,9,1,10
7,65341,439,16,8,1,10
7,65392,395,14,28,65534,10
7,65381,423,15,43,65534,10
7,65356,445,16,38,65534,10
7,65345,473,17,18,65534,10
7,65378,390,14,66,65535,10
7,65353,411,15,100,65535,10
7,65341,439,16,89,65535,10
7,65329,466,17,44,65535,10
8,65341,338,13,17,0,10
8,65313,356,14,22,0,10
8,65297,381,15,16,0,10
8,65341,338,13,24,65534,10
8,65326,364,14,32,65534,10
8,65311,390,15,24,65534,10
8,65329,331,13,35,65535,10
8,65313,356,14,45,65535,10
8,65297,381,15,34,65535,10
9,65300,272,12,11,0,10
9,65268,283,13,11,0,10
9,65234,292,14,9,0,10
9,65300,272,12,20,65534,10
9,65280,294,13,22,65534,10
9,65247,305,14,21,65534,10
9,65212,313,15,21,65534,10
9,65191,334,16,19,65534,10
9,65288,262,12,25,65535,10
9,65268,283,13,26,65535,10
9,65234,292,14,23,65535,10
9,65198,298,15,21,65535,10
10,65278,206,11,20,65534,10
10,65266,238,12,14,65534,10
10,65219,227,13,11,65534,10
10,65181,226,14,15,65534,10
10,65288,218,11,16,65535,10
10,65255,225,12,11,65535,10
10,65168,203,14,9,65535,10
11,65325,169,9,14,65534,10
11,65301,187,10,12,65534,10
12,65371,174,8,18,65535,10
13,65446,223,8,28,0,10
13,65435,250,9,33,0,10
13,65423,278,10,22,0,10
13,65451,192,7,28,1,10
13,65438,219,8,57,1,10
13,65435,250,9,66,1,10
13,65423,278,10,45,1,10
13,65438,219,8,31,2,10
13,65435,250,9,36,2,10
13,65423,278,10,25,2,10
13,65453,226,8,7,65535,10
13,65435,250,9,7,65535,10
14,65506,238,8,28,0,10
14,65494,267,9,48,0,10
14,65489,296,10,49,0,10
14,65484,326,11,32,0,10
14,65494,267,9,95,1,10
14,65489,296,10,99,1,10
14,65494,267,9,9,65535,10
14,65489,296,10,9,65535,10
14,2355,14884,502,4,65535,10
14,1887,14981,503,4,65535,10
14,65416,208,8,22,0,10
14,65401,234,9,36,0,10
14,65377,254,10,37,0,10
14,65361,280,11,24,0,10
14,8005,12767,502,3,65535,10
14,7550,13076,503,3,65535,10
15,0,300,10,24,1,10
15,0,300,10,11,65535,10
15,10,330,11,10,65535,10
16,38,237,8,29,0,10
16,42,267,9,65,0,10
16,47,296,10,82,0,10
16,52,326,11,60,0,10
16,68,354,12,25,0,10
16,62711,14802,502,4,0,10
16,56,295,10,9,1,10
16,62716,14772,501,5,1,10
16,62711,14802,502,8,1,10
16,62705,14831,503,6,1,10
16,62711,14802,502,4,2,10
16,62705,14831,503,4,2,10
16,51,265,9,72,65534,10
16,56,295,10,92,65534,10
16,62,324,11,70,65534,10
16,68,354,12,31,65534,10
16,38,237,8,56,65535,10
16,42,267,9,127,65535,10
16,47,296,10,159,65535,10
16,52,326,11,118,65535,10
16,56,356,12,50,65535,10
17,53,203,7,39,65534,10
17,60,233,8,52,65534,10
17,68,262,9,40,65534,10
17,53,203,7,15,65535,10
17,60,233,8,20,65535,10
18,5,150,5,26,0,10
18,6,180,6,33,0,10
18,7,210,7,24,0,10
18,0,180,6,8,1,10
18,65062,15152,505,4,1,10
18,65061,15182,506,6,1,10
18,65060,15212,507,5,1,10
18,64589,15130,505,5,2,10
18,64587,15160,506,7,2,10
18,64585,15190,507,6,2,10
18,68,167,6,71,65533,10
18,79,195,7,53,65533,10
18,9,150,5,110,65534,10
18,11,180,6,130,65534,10
18,65470,200,7,90,65534,10
18,4,120,4,42,65535,10
18,5,150,5,92,65535,10
18,6,180,6,111,65535,10
18,7,210,7,76,65535,10
18,65484,141,5,22,0,10
18,65474,169,6,28,0,10
18,65464,197,7,21,0,10
18,68,167,6,6,1,10
18,4737,14400,505,3,1,10
18,4747,14429,506,5,1,10
18,4756,14457,507,4,1,10
18,4737,14400,505,4,2,10
18,4747,14429,506,7,2,10
18,4756,14457,507,6,2,10
18,6,180,6,66,65533,10
18,7,210,7,46,65533,10
18,65489,143,5,104,65534,10
18,65480,171,6,128,65534,10
18,7,210,7,88,65534,10
18,65495,113,4,33,65535,10
18,65484,141,5,73,65535,10
18,65474,169,6,90,65535,10
18,65464,197,7,65,65535,10
19,65506,116,4,42,0,10
19,65498,145,5,44,0,10
19,65491,174,6,29,0,10
19,65470,200,7,15,0,10
19,65356,159,8,12,0,10
19,65476,104,4,23,1,10
19,65456,127,5,37,1,10
19,65440,153,6,39,1,10
19,65418,174,7,26,1,10
19,65386,187,8,10,1,10
19,65392,644,22,18,1,10
19,65385,674,23,27,1,10
19,65401,708,24,23,1,10
19,3329,14851,507,4,1,10
19,65452,124,5,16,2,10
19,65435,149,6,17,2,10
19,65411,169,7,12,2,10
19,65392,644,22,12,2,10
19,65385,674,23,18,2,10
19,65378,703,24,16,2,10
19,65503,146,5,45,65534,10
