frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,144,297,11,27,0,10
0,158,324,12,45,0,10
0,183,345,13,44,0,10
0,197,371,14,26,0,10
0,158,324,12,85,1,10
0,171,351,13,83,1,10
0,184,378,14,49,1,10
0,158,324,12,45,2,10
0,171,351,13,44,2,10
0,184,378,14,26,2,10
1,90,349,12,14,0,10
1,110,374,13,24,0,10
1,118,403,14,27,0,10
1,127,432,15,18,0,10
1,90,349,12,31,1,10
1,98,378,13,53,1,10
1,118,403,14,57,1,10
1,113,436,15,38,1,10
1,90,349,12,24,2,10
1,98,378,13,43,2,10
1,105,407,14,47,2,10
1,113,436,15,30,2,10
2,66,415,14,15,0,10
2,70,445,15,16,0,10
2,66,415,14,28,1,10
2,70,445,15,31,1,10
2,75,474,16,20,1,10
2,53,417,14,15,2,10
2,70,445,15,17,2,10
2,64726,2004,72,44,65535,10
3,14,450,15,18,1,10
3,0,480,16,17,1,10
4,65466,445,15,22,65535,10
4,65476,477,16,19,65535,10
5,4204,14346,498,5,2,10
5,65426,374,13,47,65533,10
5,65418,403,14,62,65533,10
5,65409,432,15,49,65533,10
5,65386,456,16,26,65533,10
5,65435,346,12,35,65534,10
5,65426,374,13,89,65534,10
5,65418,403,14,118,65534,10
5,65409,432,15,92,65534,10
5,65401,461,16,44,65534,10
5,65414,371,13,53,65535,10
5,65405,399,14,73,65535,10
5,65395,428,15,57,65535,10
5,65386,456,16,26,65535,10
6,6097,13715,500,4,2,10
6,6110,13742,501,4,2,10
6,65401,334,12,12,65532,10
6,65286,338,14,8,65532,10
6,65405,270,10,32,65533,10
6,65392,297,11,69,65533,10
6,65378,324,12,82,65533,10
6,65377,357,13,53,65533,10
6,65234,292,14,15,65533,10
6,65414,274,10,42,65534,10
6,65402,302,11,87,65534,10
6,65390,329,12,101,65534,10
6,65377,357,13,66,65534,10
6,65392,297,11,31,65535,10
6,65378,324,12,32,65535,10
6,65365,351,13,20,65535,10
6,65266,238,12,9,65532,10
6,65378,390,14,12,65533,10
7,65423,212,8,41,65533,10
7,65409,239,9,59,65533,10
7,65395,265,10,49,65533,10
7,65371,286,11,24,65533,10
7,65311,281,12,24,65533,10
7,65423,212,8,42,65534,10
7,65409,239,9,61,65534,10
7,65395,265,10,51,65534,10
7,65381,292,11,24,65534,10
7,65401,234,9,12,65535,10
7,65386,260,10,11,65535,10
7,65257,177,11,18,65534,10
8,65483,203,7,42,0,10
8,65476,233,8,40,0,10
8,65460,259,9,23,0,10
8,65477,202,7,79,65535,10
8,65468,230,8,76,65535,10
8,65405,164,7,31,0,10
8,65386,187,8,32,0,10
8,65359,204,9,20,0,10
8,65405,164,7,59,65535,10
8,65378,181,8,64,65535,10
9,65519,179,6,22,0,10
9,65523,210,7,35,0,10
9,65431,216,8,34,0,10
9,65426,247,9,21,0,10
9,65519,179,6,43,1,10
9,65516,209,7,67,1,10
9,65513,239,8,62,1,10
9,65418,243,9,38,1,10
9,65516,209,7,39,2,10
9,65513,239,8,37,2,10
9,25,269,9,24,2,10
9,947,15130,505,3,65535,10
9,65457,162,6,20,0,10
9,65444,189,7,34,0,10
9,65521,240,8,32,0,10
9,65519,270,9,18,0,10
9,65452,159,6,36,1,10
9,65444,189,7,61,1,10
9,65431,216,8,62,1,10
9,65519,270,9,35,1,10
9,65438,186,7,31,2,10
9,65431,216,8,32,2,10
9,65418,243,9,20,2,10
9,6632,13631,505,3,65535,10
10,None, None, None, None, None
11,103,282,10,13,0,10
11,114,310,11,19,0,10
11,124,338,12,16,0,10
11,103,282,10,42,1,10
11,114,310,11,60,1,10
11,124,338,12,50,1,10
11,134,366,13,22,1,10
11,114,310,11,70,2,10
11,124,338,12,58,2,10
11,122,371,13,23,2,10
11,113,342,12,21,3,10
12,None, None, None, None, None
13,141,265,10,18,0,10
13,165,286,11,30,0,10
13,180,312,12,29,0,10
13,195,338,13,16,0,10
13,191,305,12,37,65534,10
13,220,323,13,22,65534,10
13,155,292,11,60,65535,10
13,169,318,12,58,65535,10
13,195,338,13,33,65535,10
14,206,258,11,16,65533,10
14,214,290,12,14,65533,10
14,152,223,9,19,65534,10
14,159,254,10,14,65534,10
14,144,229,9,9,65535,10
15,84,159,6,50,65533,10
15,92,189,7,55,65533,10
15,90,156,6,36,65534,10
15,98,186,7,43,65534,10
15,113,212,8,28,65534,10
16,65522,149,5,31,0,10
16,65513,179,6,30,0,10
16,129,125,6,28,65533,10
16,151,146,7,23,65533,10
16,65517,149,5,49,65534,10
