frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,41,328,11,14,0,10
0,101,346,12,9,0,10
0,110,374,13,13,0,10
0,101,346,12,23,1,10
0,98,378,13,30,1,10
0,101,346,12,23,2,10
0,98,378,13,28,2,10
1,45,357,12,15,0,10
1,61,385,13,12,0,10
1,45,357,12,30,1,10
1,61,385,13,25,1,10
1,105,407,14,22,1,10
1,45,357,12,18,2,10
1,61,385,13,19,2,10
2,66,415,14,24,0,10
2,70,445,15,35,0,10
2,75,474,16,31,0,10
2,66,415,14,46,1,10
2,70,445,15,67,1,10
2,75,474,16,58,1,10
2,66,415,14,25,2,10
2,70,445,15,36,2,10
2,60,477,16,32,2,10
3,None, None, None, None, None
4,65497,418,14,14,0,10
4,65494,448,15,23,0,10
4,65491,478,16,21,0,10
4,65504,509,17,11,0,10
4,65510,419,14,13,65534,10
4,65508,449,15,20,65534,10
4,65506,479,16,18,65534,10
4,65497,418,14,29,65535,10
4,65494,448,15,46,65535,10
4,65491,478,16,42,65535,10
4,65488,508,17,22,65535,10
5,65451,381,13,27,0,10
5,65444,410,14,39,0,10
5,65438,439,15,31,0,10
5,65431,407,14,8,1,10
5,65451,381,13,14,65533,10
5,65444,410,14,19,65533,10
5,65438,439,15,14,65533,10
5,65457,351,12,20,65534,10
5,65451,381,13,53,65534,10
5,65444,410,14,74,65534,10
5,65438,439,15,58,65534,10
5,65431,469,16,22,65534,10
5,65438,378,13,63,65535,10
5,65431,407,14,89,65535,10
5,65423,436,15,71,65535,10
5,65416,465,16,28,65535,10
6,65390,329,12,23,0,10
6,65377,357,13,24,0,10
6,5617,13886,499,6,1,10
6,5628,13914,500,6,1,10
6,5606,13858,498,5,2,10
6,5617,13886,499,8,2,10
6,5628,13914,500,9,2,10
6,65412,306,11,50,65533,10
6,65401,334,12,86,65533,10
6,65390,362,13,85,65533,10
6,65365,384,14,52,65533,10
6,65339,405,15,22,65533,10
6,65412,306,11,106,65534,10
6,65401,334,12,182,65534,10
6,65390,362,13,181,65534,10
6,65378,390,14,108,65534,10
6,65353,411,15,41,65534,10
6,65402,302,11,73,65535,10
6,65390,329,12,128,65535,10
6,65377,357,13,129,65535,10
6,65365,384,14,76,65535,10
7,65395,265,10,32,65533,10
7,65371,286,11,30,65533,10
7,65333,298,12,16,65533,10
7,65280,294,13,14,65533,10
7,65409,239,9,31,65534,10
7,65395,265,10,52,65534,10
7,65381,292,11,51,65534,10
7,65356,312,12,29,65534,10
7,65292,305,13,14,65534,10
7,65409,239,9,20,65535,10
7,65395,265,10,30,65535,10
