frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,83,320,11,26,1,10
0,101,346,12,35,1,10
0,122,371,13,29,1,10
0,131,399,14,14,1,10
0,83,320,11,15,65535,10
0,101,346,12,20,65535,10
0,110,374,13,16,65535,10
1,56,356,12,29,0,10
1,61,385,13,23,0,10
1,56,356,12,59,1,10
1,61,385,13,47,1,10
1,56,356,12,26,2,10
1,61,385,13,21,2,10
2,68,354,12,25,0,10
2,98,378,13,33,0,10
2,131,399,14,39,0,10
2,155,423,15,33,0,10
2,165,451,16,18,0,10
2,68,354,12,49,1,10
2,110,374,13,76,1,10
2,131,399,14,99,1,10
2,141,428,15,86,1,10
2,150,456,16,46,1,10
2,79,351,12,33,2,10
2,110,374,13,69,2,10
2,131,399,14,97,2,10
2,141,428,15,86,2,10
2,150,456,16,46,2,10
2,110,374,13,19,3,10
2,118,403,14,28,3,10
2,127,432,15,25,3,10
2,60864,14200,498,4,65534,10
2,131,399,14,8,65535,10
2,141,428,15,7,65535,10
2,60397,14038,498,4,65535,10
3,24,389,13,21,0,10
3,26,419,14,21,0,10
3,84,442,15,26,0,10
3,90,472,16,29,0,10
3,12,390,13,39,1,10
3,26,419,14,41,1,10
3,84,442,15,60,1,10
3,90,472,16,68,1,10
3,96,501,17,48,1,10
3,53,417,14,28,2,10
3,84,442,15,53,2,10
3,90,472,16,62,2,10
3,96,501,17,44,2,10
3,70,445,15,13,3,10
3,75,474,16,16,3,10
4,65523,420,14,22,1,10
4,65522,450,15,19,1,10
5,None, None, None, None, None
6,65461,474,16,33,0,10
6,65456,504,17,51,0,10
6,65452,534,18,47,0,10
6,65429,560,19,24,0,10
6,65440,501,17,10,1,10
6,65435,531,18,9,1,10
6,65476,477,16,28,65534,10
6,65456,504,17,43,65534,10
6,65452,534,18,39,65534,10
6,65447,563,19,20,65534,10
6,65452,442,15,23,65535,10
6,65446,472,16,66,65535,10
6,65440,501,17,103,65535,10
6,65435,531,18,94,65535,10
6,65429,560,19,49,65535,10
7,65395,428,15,32,0,10
7,65386,456,16,47,0,10
7,65377,485,17,41,0,10
7,65350,507,18,21,0,10
7,65386,456,16,9,1,10
7,65361,479,17,8,1,10
7,65418,403,14,20,65534,10
7,65409,432,15,55,65534,10
7,65401,461,16,81,65534,10
7,65392,490,17,71,65534,10
7,65367,513,18,38,65534,10
7,65405,399,14,25,65535,10
7,65395,428,15,70,65535,10
7,65386,456,16,102,65535,10
7,65361,479,17,90,65535,10
7,65350,507,18,48,65535,10
8,65365,384,14,12,0,10
8,65339,405,15,21,65534,10
8,65352,378,14,18,65535,10
8,65325,398,15,19,65535,10
9,65371,286,11,23,65533,10
9,65367,318,12,31,65533,10
9,65353,345,13,22,65533,10
9,65234,292,14,18,65533,10
9,65241,340,15,16,65533,10
