frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,28,299,10,29,0,10
0,21,330,11,27,0,10
0,113,342,12,26,0,10
0,122,371,13,24,0,10
0,28,299,10,56,1,10
0,21,330,11,52,1,10
0,113,342,12,53,1,10
0,110,374,13,50,1,10
0,101,346,12,40,2,10
0,110,374,13,38,2,10
0,65525,360,12,19,0,10
1,31,329,11,17,0,10
1,23,360,12,17,0,10
1,12,390,13,10,0,10
1,118,403,14,9,0,10
1,31,329,11,43,1,10
1,34,359,12,46,1,10
1,61,385,13,32,1,10
1,105,407,14,21,1,10
1,56,356,12,56,2,10
1,85,381,13,71,2,10
1,105,407,14,75,2,10
1,113,436,15,55,2,10
1,68,354,12,30,3,10
1,85,381,13,54,3,10
1,92,410,14,63,3,10
1,98,439,15,47,3,10
2,11,360,12,13,0,10
2,12,390,13,16,0,10
2,13,420,14,11,0,10
2,0,360,12,28,1,10
2,0,390,13,35,1,10
2,0,420,14,24,1,10
2,0,390,13,29,2,10
2,84,442,15,26,2,10
2,90,472,16,40,2,10
2,84,442,15,21,3,10
2,75,474,16,31,3,10
2,80,504,17,28,3,10
3,None, None, None, None, None
4,None, None, None, None, None
5,65409,432,15,15,65533,10
5,65401,461,16,20,65533,10
5,65392,490,17,16,65533,10
5,65409,432,15,28,65534,10
5,65401,461,16,37,65534,10
5,65392,490,17,31,65534,10
5,65386,456,16,22,65535,10
6,64771,1892,68,44,1,10
6,65353,345,13,50,65533,10
6,65339,371,14,63,65533,10
6,65325,398,15,49,65533,10
6,65311,424,16,26,65533,10
6,65378,324,12,33,65534,10
6,65365,351,13,72,65534,10
6,65352,378,14,90,65534,10
6,65339,405,15,69,65534,10
6,65311,424,16,34,65534,10
6,65353,345,13,30,65535,10
6,65339,371,14,36,65535,10
6,65311,390,15,27,65535,10
7,65367,248,10,28,65533,10
7,65350,273,11,46,65533,10
7,65345,305,12,44,65533,10
7,65329,331,13,25,65533,10
