frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,110,374,13,11,65535,10
0,118,403,14,10,65535,10
1,None, None, None, None, None
2,135,334,12,25,0,10
2,146,362,13,45,0,10
2,144,395,14,47,0,10
2,155,423,15,29,0,10
2,135,334,12,51,1,10
2,134,366,13,91,1,10
2,144,395,14,95,1,10
2,155,423,15,59,1,10
2,124,338,12,23,2,10
2,134,366,13,41,2,10
2,131,399,14,42,2,10
2,141,428,15,26,2,10
2,146,362,13,10,65535,10
2,144,395,14,10,65535,10
2,11,360,12,23,0,10
2,11,360,12,47,1,10
2,0,360,12,19,2,10
2,12,390,13,9,65535,10
3,45,357,12,16,0,10
3,85,381,13,25,0,10
3,118,403,14,39,0,10
3,127,432,15,40,0,10
3,135,461,16,25,0,10
3,34,359,12,30,1,10
3,85,381,13,54,1,10
3,105,407,14,88,1,10
3,127,432,15,91,1,10
3,135,461,16,58,1,10
3,98,378,13,43,2,10
3,105,407,14,76,2,10
3,113,436,15,80,2,10
3,120,465,16,52,2,10
4,26,419,14,19,0,10
4,56,447,15,17,0,10
4,26,419,14,38,1,10
4,56,447,15,40,1,10
4,75,474,16,42,1,10
4,26,419,14,25,2,10
4,56,447,15,36,2,10
4,75,474,16,43,2,10
4,96,501,17,35,2,10
5,80,504,17,16,0,10
5,60,477,16,19,1,10
5,80,504,17,31,1,10
5,68,536,18,33,1,10
5,64,506,17,20,2,10
5,68,536,18,21,2,10
6,None, None, None, None, None
7,65461,474,16,11,0,10
7,65456,504,17,20,0,10
7,65452,534,18,20,0,10
7,65476,477,16,13,65534,10
7,65472,506,17,23,65534,10
7,65468,536,18,24,65534,10
7,65446,472,16,23,65535,10
7,65440,501,17,39,65535,10
7,65435,531,18,39,65535,10
8,65392,395,14,17,65533,10
8,65381,423,15,39,65533,10
8,65371,451,16,51,65533,10
8,65361,479,17,43,65533,10
8,65367,513,18,27,65533,10
8,65392,395,14,35,65534,10
8,65395,428,15,74,65534,10
8,65386,456,16,89,65534,10
8,65377,485,17,66,65534,10
8,65367,513,18,32,65534,10
8,65392,395,14,22,65535,10
8,65381,423,15,43,65535,10
8,65371,451,16,49,65535,10
8,65361,479,17,33,65535,10
9,5617,13886,499,5,2,10
9,65423,342,12,12,65532,10
9,65414,371,13,14,65532,10
9,65311,390,15,16,65532,10
9,65311,424,16,15,65532,10
9,65401,334,12,65,65533,10
9,65390,362,13,90,65533,10
9,65392,395,14,66,65533,10
9,65269,362,15,28,65533,10
9,65281,407,16,26,65533,10
9,65401,334,12,88,65534,10
9,65390,362,13,126,65534,10
9,65378,390,14,100,65534,10
9,65381,423,15,39,65534,10
9,65390,329,12,42,65535,10
9,65377,357,13,61,65535,10
9,65365,384,14,49,65535,10
9,65353,411,15,20,65535,10
9,65212,313,15,29,65534,10
10,65322,290,12,20,65533,10
10,65316,323,13,26,65533,10
10,65313,356,14,20,65533,10
10,65423,278,10,42,65534,10
10,65422,310,11,42,65534,10
10,65300,272,12,23,65534,10
10,65316,323,13,26,65534,10
10,65313,356,14,21,65534,10
10,65414,274,10,27,65535,10
10,65402,302,11,29,65535,10
10,65390,329,12,16,65535,10
10,65435,346,12,19,65534,10
11,65452,257,9,22,0,10
11,65452,288,10,21,0,10
11,65356,312,12,15,0,10
11,65460,259,9,19,65534,10
11,65452,257,9,50,65535,10
11,65442,285,10,47,65535,10
11,65356,312,12,30,65535,10
11,65348,234,10,16,0,10
12,65485,265,9,44,0,10
12,65480,295,10,56,0,10
12,65464,322,11,43,0,10
12,65457,351,12,22,0,10
12,65485,265,9,88,1,10
12,65470,293,10,111,1,10
12,65464,322,11,88,1,10
12,65446,349,12,45,1,10
12,65470,293,10,52,2,10
12,2825,14802,502,5,65535,10
13,65502,268,9,34,0,10
13,65498,298,10,80,0,10
13,65495,328,11,103,0,10
13,65491,357,12,77,0,10
13,65475,385,13,32,0,10
13,1880,14921,501,5,0,10
13,1884,14951,502,4,0,10
13,65494,267,9,64,1,10
13,65489,296,10,152,1,10
13,65484,326,11,195,1,10
13,65480,356,12,146,1,10
13,65475,385,13,61,1,10
13,65489,296,10,80,2,10
13,65474,324,11,103,2,10
13,65468,354,12,78,2,10
13,65463,383,13,34,2,10
13,2350,14854,501,5,65534,10
13,2355,14884,502,4,65534,10
13,1876,14891,500,7,65535,10
13,1880,14921,501,10,65535,10
13,1884,14951,502,8,65535,10
13,65341,338,13,23,0,10
14,21,330,11,26,0,10
14,23,360,12,44,0,10
14,24,389,13,44,0,10
14,26,419,14,25,0,10
14,21,330,11,46,1,10
14,23,360,12,81,1,10
14,24,389,13,81,1,10
14,13,420,14,47,1,10
14,21,330,11,31,2,10
14,11,360,12,52,2,10
14,12,390,13,51,2,10
14,13,420,14,29,2,10
14,0,330,11,10,65535,10
14,0,360,12,11,65535,10
14,0,390,13,7,65535,10
15,61,385,13,12,1,10
16,103,314,11,27,0,10
16,113,342,12,44,0,10
16,122,371,13,43,0,10
16,144,395,14,26,0,10
16,124,338,12,40,65534,10
16,134,366,13,40,65534,10
16,144,395,14,24,65534,10
16,93,317,11,51,65535,10
16,113,342,12,82,65535,10
16,122,371,13,82,65535,10
16,131,399,14,50,65535,10
17,84,288,10,14,0,10
17,144,297,11,43,65534,10
17,158,324,12,33,65534,10
17,207,331,13,19,65534,10
17,263,328,14,20,65534,10
17,94,285,10,36,65535,10
17,124,306,11,37,65535,10
17,146,329,12,26,65535,10
18,144,229,9,49,65533,10
18,169,248,10,40,65533,10
18,135,199,8,44,65534,10
18,152,223,9,61,65534,10
18,169,248,10,50,65534,10
18,196,266,11,27,65534,10
18,144,229,9,19,65535,10
19,112,178,7,37,65533,10
19,203,179,9,33,65533,10
19,235,187,10,28,65533,10
20,96,153,6,17,65533,10
20,118,174,7,18,65533,10
20,135,199,8,13,65533,10
20,28,147,5,39,65534,10
20,34,177,6,53,65534,10
20,39,206,7,46,65534,10
